date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean
11/16/2024,16.6,22,0,353,4.3,965.8,74
11/17/2024,17.3,22.6,0,359,4.8,966.6,75
11/18/2024,19.3,23.5,0.3,351,3,968.6,78
11/19/2024,18.9,23,0,20,3.5,969.4,79
11/20/2024,19,23,0.4,17,2.1,969,79
11/21/2024,19.1,22.1,1.7,316,3.3,968.9,84
11/22/2024,18.4,22.1,2.4,10,4.6,969,81
11/23/2024,18.5,22.3,0.2,359,3,969.5,80
11/24/2024,18.8,22.8,0.1,332,3.1,969.1,79
11/25/2024,19.1,23.3,0.5,11,2.5,968.5,78
11/26/2024,19.7,23.2,0.4,358,3.3,968.7,82
11/27/2024,19.8,22.3,26.9,13,4.9,969.3,87
11/28/2024,19.3,22.1,12.2,23,5,971.1,85
11/29/2024,16,21.3,0.4,9,7.4,971.6,73
11/30/2024,15.9,21,0,330,3.6,968.6,74
12/1/2024,17,21.6,0,191,3.3,966.1,77
12/2/2024,18.9,22.9,0,308,3.2,965.9,80
12/3/2024,19.2,23.8,0,205,3.8,966.3,77
12/4/2024,20.1,24.3,0.1,216,3.1,965.9,79
12/5/2024,21.1,23.7,2.2,224,3.4,966,86
12/6/2024,20.3,23.7,2.8,180,4,965.5,83
12/7/2024,19.6,23.8,0.3,194,2.9,967.2,79
12/8/2024,19.6,23.8,0,267,4.1,968.3,79
12/9/2024,19.3,23.7,1.1,223,4,967.6,78
12/10/2024,19.6,23.2,1,236,2.8,966.2,82
12/11/2024,17.9,22.9,0,358,3.7,966.6,76
12/12/2024,16.9,21.7,0,324,3.1,966.6,76
12/13/2024,17.5,22.5,0,17,3.1,967.6,75
12/14/2024,20,23,2.2,61,3,970,84
12/15/2024,16.4,19.2,7.2,9,8.1,972.8,85
12/16/2024,15,18.7,0,14,6.5,972.8,81
12/17/2024,15.6,19.2,0,341,3,970.2,81
12/18/2024,16.9,20.4,0.1,30,2.9,969.6,81
12/19/2024,17.2,20.9,0.2,52,3.4,970.1,80
12/20/2024,15.6,20.7,0,205,2.7,968.8,74
12/21/2024,15.3,20.1,0,209,2.8,968.8,75
12/22/2024,14.9,20.3,0,180,2.8,969.2,72
12/23/2024,15.6,19.7,0,35,2.8,969.2,78
12/24/2024,15,19.9,0,9,3.3,970,75
12/25/2024,13.9,19.3,0,0,2.8,971,72
12/26/2024,14.4,19.9,0,4,3.5,971.9,73
12/27/2024,14.9,20.6,0,343,3,972.1,71
12/28/2024,15.5,21.2,0,4,4.8,972.7,71
12/29/2024,15.4,20.5,0,198,2.7,971,74
12/30/2024,15.9,20.9,0,274,2.6,970,74
12/31/2024,16.2,21.3,0,183,2.6,969.6,74
1/1/2025,15.8,21.1,0,225,2.2,968.4,73
1/2/2025,15.6,20.7,0,315,2.5,968.4,74
1/3/2025,15.3,20.6,0.1,24,3.9,970,73
1/4/2025,13.8,19.6,0,7,2.7,969.1,70
1/5/2025,12.7,19,0,9,4,970.9,69
1/6/2025,12.6,18.5,0,344,2.5,969.2,70
1/7/2025,13.2,18.7,0,216,2.5,968.1,72
1/8/2025,13.6,19.7,0,163,2.8,968,69
1/9/2025,15,20.2,0.1,291,2.4,969.9,73
1/10/2025,15.3,21.2,0.3,196,2.9,972.6,70
1/11/2025,13.7,19.5,1,36,6.3,974.9,70
1/12/2025,8.8,16.2,0,4,7.5,975.3,63
1/13/2025,9.9,16.1,0,8,3,971.2,68
1/14/2025,10.8,16.6,0,354,2.9,971.3,70
1/15/2025,11.5,18,0,8,5.8,972.6,68
1/16/2025,12,17.8,0,353,7.3,973.1,70
1/17/2025,12.7,18.4,0,342,2.8,970.8,71
1/18/2025,13.9,18.7,0,286,3.2,968.5,76
1/19/2025,14,20,0,208,3,967.1,70
1/20/2025,14.7,20,0,216,2.9,965.7,73
1/21/2025,15.3,20.4,0,170,3.5,965.6,74
1/22/2025,15.4,20.3,0,197,2.6,966.1,75
1/23/2025,15.7,20.7,0,188,3.5,966.3,75
1/24/2025,15.7,20.8,0,119,3.4,964.8,75
1/25/2025,14.9,21,0,111,3.3,964.8,70
1/26/2025,15,21.6,0,337,3.1,966,68
1/27/2025,10.2,15.3,2.7,9,13.1,970.2,72
1/28/2025,11.9,17.3,0,9,5.4,971.2,71
1/29/2025,13.9,19.3,0,335,3.4,971.1,72
1/30/2025,14.6,20,0,196,4.9,967.1,73
1/31/2025,15.6,21.2,0,172,3,965.5,72
2/1/2025,14.2,21,0,300,3.1,964.8,69
2/2/2025,13.9,20.5,0,294,4,964.5,69
2/3/2025,13.1,21,0,357,3.6,965.8,65
2/4/2025,15.2,21.9,0,170,4.4,967.1,67
2/5/2025,16.5,22.2,0,194,5.3,965.4,73
2/6/2025,16.1,22.1,0,194,4.6,965,70
2/7/2025,15.6,22.1,0,206,3.7,966.5,70
2/8/2025,17.4,23.1,1.8,191,4,967.7,72
2/9/2025,16.5,22.7,0.1,179,5.2,968.5,69
2/10/2025,15.2,22.1,0,168,4.3,968.1,66
2/11/2025,15.5,22.5,0,168,4,967.2,66
2/12/2025,15.5,22.8,0,170,3.7,966.9,66
2/13/2025,14,22.3,0,224,4.5,966.3,62
2/14/2025,11.5,21.7,0,248,4.9,965.4,56
2/15/2025,12.6,21.7,0,272,3.8,964.7,59
2/16/2025,13,21.8,0,243,4.9,965.3,60
2/17/2025,13.6,22,0,334,4.5,967.2,62
2/18/2025,14.8,22.7,0,109,3.5,967.5,63
2/19/2025,16.3,22.9,0,187,4.6,967.6,68
2/20/2025,17.5,23,0.4,203,3.4,968.3,73
2/21/2025,17.7,23.5,0,177,5.5,968.5,71
2/22/2025,18.2,23,0,319,2.1,969.3,76
2/23/2025,18.1,23.4,0,126,2.8,970.7,73
2/24/2025,18.7,22.2,5.3,351,3.8,972.6,82
2/25/2025,18.3,21.4,2.7,271,4,973.4,84
2/26/2025,18.5,21.9,6.8,244,3.6,972.1,82
2/27/2025,17.5,23,0,312,2.9,968.9,74
2/28/2025,15.9,24.4,0,307,3.8,966.7,61
3/1/2025,15.1,24.2,0,273,3.7,964.6,60
3/2/2025,14.6,23.9,0,293,4,963.2,59
3/3/2025,13.5,23.8,0,299,4.7,963,56
3/4/2025,13,23.6,0,278,3.5,962.4,55
3/5/2025,13.1,23.2,0,263,4.6,961.9,56
3/6/2025,13.4,23.1,0,244,5,963.8,58
3/7/2025,15.9,23.3,0.1,181,7.1,964.4,64
3/8/2025,18.7,23.5,3.3,179,6,966.7,76
3/9/2025,19.2,23.7,0.2,201,3.7,968.8,78
3/10/2025,18.9,24.5,0,193,3.8,968.9,74
3/11/2025,18.4,26.4,0,225,3,966.3,63
3/12/2025,16,25.4,0,234,4.8,963.3,59
3/13/2025,16,24.9,0,218,6,962.9,61
3/14/2025,15.9,25.8,0,222,3.5,964.8,56
3/15/2025,15.3,24.7,0,304,3.6,965.1,58
3/16/2025,15.6,25,0,288,4.2,964.3,59
3/17/2025,16,26.1,0,193,4.7,964.3,55
3/18/2025,19.8,24.9,3.2,62,5.2,967.1,75
3/19/2025,13.9,19.8,0.2,7,10.2,973.2,69
3/20/2025,13.7,20.2,0,15,6.4,973.9,67
3/21/2025,16.3,21.9,0.1,326,3.7,972.1,72
3/22/2025,18.1,23.8,0,225,4.3,969.7,73
3/23/2025,19,25.1,0.4,238,4.8,968.2,71
3/24/2025,18.3,25.4,0,328,2.6,965.6,67
3/25/2025,17,24.8,0,247,3.9,961.9,64
3/26/2025,16.3,24.5,0,288,4.6,960.3,64
3/27/2025,14.8,25,0,262,5.2,959.2,57
3/28/2025,15.9,24.5,0,270,5.7,960.3,62
3/29/2025,16.1,25.2,0,162,4.2,962.5,59
3/30/2025,18.4,26,0,193,5.9,964.5,64
3/31/2025,20,26.9,0,186,6.5,964.7,67
4/1/2025,21.2,26.5,0.5,195,5.9,965,74
4/2/2025,21,26.3,0.2,201,3.6,966.3,74
4/3/2025,20.2,26.9,0,188,4.2,966.8,68
4/4/2025,19.8,27.5,0,202,5.7,964.8,65
4/5/2025,20.6,27,0,203,5,964,71
4/6/2025,21,25,0.5,215,4.5,965.2,80
4/7/2025,20.9,24.6,0.9,302,3.1,967.7,82
4/8/2025,19.2,26,0,305,3.5,968.1,69
4/9/2025,17,26.2,0,299,5.7,965.3,60
4/10/2025,17.2,27.2,0.2,257,5,962.6,57
4/11/2025,20.1,26.5,0.3,262,4.3,961.3,71
4/12/2025,20.9,27.2,0,248,4.1,963,70
4/13/2025,21.6,24.2,42.3,6,4.6,966.6,86
4/14/2025,19.4,23.8,0.5,13,4.3,967.7,77
4/15/2025,20.5,24.8,0,303,3.3,966.5,78
4/16/2025,20.8,26.2,0,271,4.8,964.1,74
4/17/2025,21.3,26.8,1.4,259,4,963.1,74
4/18/2025,21.2,25.6,10.5,246,3.7,962.9,78
4/19/2025,21,26.5,0,196,3.4,962.7,73
4/20/2025,19.9,27.1,0,184,6.3,963.2,67
4/21/2025,19.4,27.8,0,213,5.6,964.5,63
4/22/2025,20.2,28,0.3,250,4.9,964.1,65
4/23/2025,20.4,28.7,0,231,4.6,962.5,64
4/24/2025,19.2,29.7,0,216,7.1,961.9,57
4/25/2025,18.1,29.3,0,246,4.2,962.2,55
4/26/2025,19.5,28.9,0,215,5.7,963.2,59
4/27/2025,20.9,28.5,0.1,227,4.4,964.7,65
4/28/2025,20.9,26.7,0,181,4.6,964.4,72
4/29/2025,21.3,24.2,9.8,177,4.5,966.1,84
4/30/2025,21.7,25.2,1.2,304,3.3,966.2,83
5/1/2025,20.8,25.3,0.7,19,3.9,967.5,78
5/2/2025,20.9,26,1.1,319,4.8,965.9,75
5/3/2025,21.4,26.4,0.4,247,5.5,963.9,76
5/4/2025,21.4,26.7,0.1,232,5.1,962.5,75
5/5/2025,20.4,27.8,0,252,4,962,68
5/6/2025,19.6,28.4,0.1,247,4.7,961.5,61
5/7/2025,20.1,29.6,0.1,195,5.6,960.7,59
5/8/2025,21.5,29.1,0.7,200,5.7,961.4,66
5/9/2025,22.3,28.9,0.8,230,4.5,961.8,70
5/10/2025,21.7,29,0.1,210,5.4,962,66
5/11/2025,22.3,26.9,5.1,42,6.1,962.6,76
5/12/2025,21.6,25.5,8,338,4.1,963.3,80
5/13/2025,21.6,26.1,0.9,192,4.1,963.6,78
5/14/2025,22.1,26.2,8.8,186,4.1,964.7,80
5/15/2025,22.8,25,16.7,190,3.3,965.2,88
5/16/2025,22.9,25.3,1.6,208,3.4,965.3,87
5/17/2025,23.2,25,3.5,281,3.2,964.9,90
5/18/2025,22.7,25.6,13.2,203,3.8,964.6,85
5/19/2025,22.6,26.8,5.8,221,4.2,963,79
5/20/2025,23.3,27.5,1,200,4.3,962.3,79
5/21/2025,23.7,26.8,12.1,214,4.2,962.9,84
5/22/2025,23.7,27.3,1.5,207,4.4,961.2,82
5/23/2025,23.6,27,28.9,287,4.3,960.3,83
5/24/2025,23,24.8,19.8,35,5.3,962.5,90
5/25/2025,22.7,24.6,42,24,4.8,964.7,90
5/26/2025,22.5,24.5,16.9,11,4.7,964.7,89
5/27/2025,22.6,24.3,34.4,124,4.8,963.2,90
5/28/2025,22.7,25.8,10.3,183,5.6,961.8,84
5/29/2025,23.2,25.9,4.9,186,5,962,86
5/30/2025,23.2,25.4,7.5,196,5,962.8,88
5/31/2025,23.5,25.9,2.5,190,6.6,963,87
6/1/2025,23.2,26.7,1.8,198,8.9,961.7,82
6/2/2025,23.1,26.8,7.5,205,7.9,960.9,81
6/3/2025,23.4,25.8,6,192,4.9,961,87
6/4/2025,23.4,26.7,5.8,238,2.8,962,83
6/5/2025,23.4,27.1,0.3,225,3.8,962.5,81
6/6/2025,23.9,27.3,1.1,225,3.6,962.2,83
6/7/2025,24,27.8,3.2,227,3.1,961.4,81
6/8/2025,23.8,27.6,3.3,237,3.5,960.6,81
6/9/2025,23.9,26.9,8.5,201,3.9,960.4,84
6/10/2025,23.7,25.7,9.1,123,2.8,960.7,89
6/11/2025,22.8,25.1,21,36,5.3,961.2,88
6/12/2025,23.5,26.4,2,106,2.3,960.3,85
6/13/2025,23.8,27.2,3.3,230,3.1,960.2,83
6/14/2025,23.6,26.2,25.1,187,4.9,960.5,86
6/15/2025,23.5,26.1,6.2,190,5.4,960.9,86
6/16/2025,23.5,25.8,21.4,203,4.4,961.9,87
6/17/2025,23.5,26,3.9,189,4.6,962.8,87
6/18/2025,23.6,26,17.4,192,4.7,962.2,87
6/19/2025,23.8,26.7,9.4,210,4.4,961.9,85
6/20/2025,23.5,27.1,1.1,234,3.9,961.3,82
6/21/2025,24,26.3,7.2,245,3.2,960.7,87
6/22/2025,23.4,25.2,26.8,190,4.1,961.3,90
6/23/2025,22.9,24.7,23.5,177,4.5,961,91
6/24/2025,23,25.5,6,181,4.3,961.1,87
6/25/2025,23.4,25.9,3,230,2.6,962.3,86
6/26/2025,23.6,26.4,6.6,226,3.7,962,85
6/27/2025,23.5,24.9,21.3,184,4.3,960.8,92
6/28/2025,23.2,24.3,22,188,3.6,959.8,94
6/29/2025,23.4,25,14.6,179,4.5,958.8,92
6/30/2025,23.5,25.5,10.8,193,3.6,959.1,89
7/1/2025,23.2,25.5,7,197,3.8,960.2,88
7/2/2025,23.2,25.2,14.1,166,3.4,961.3,89
7/3/2025,23.5,24.3,40.7,105,2.6,962.6,95
7/4/2025,23.1,25.8,5.3,232,2.5,962.2,86
7/5/2025,23.9,25.1,15.9,194,1.9,960.9,93
7/6/2025,22.9,24.6,38.8,160,3.2,960.7,91
7/7/2025,23.2,24.9,16,177,3.5,960.8,91
7/8/2025,23.2,25.9,6.5,220,3.7,960.9,86
7/9/2025,23.3,26.2,5.6,241,3.7,961.1,85
7/10/2025,22.9,26.3,1.7,273,4.5,958.8,83
7/11/2025,23.4,25.4,23,272,3.7,957.1,89
7/12/2025,23.3,25.2,21.4,83,3.9,959.7,90
7/13/2025,23.4,25.7,20.6,170,3.4,961.7,88
7/14/2025,23.9,25.8,11.4,195,2.6,961.5,89
7/15/2025,24,25.9,18.5,214,3.9,960,90
7/16/2025,23.9,25.5,20.1,186,4.3,960.1,91
7/17/2025,23.7,24.7,21.5,184,4,961.1,94
7/18/2025,23.1,25.3,7.2,204,3.8,960.3,88
7/19/2025,23.7,26.6,1,200,3.8,957.6,85
7/20/2025,23.4,26.1,7.4,207,3.8,957.3,86
7/21/2025,23.6,26.5,0.6,228,4,957,86
7/22/2025,23.8,24.6,24.3,209,2.9,954.8,95
7/23/2025,23.6,24.5,38.6,195,7.4,952.6,95
7/24/2025,23.1,24.3,20.4,184,7.5,957.3,93
7/25/2025,23.5,25.2,20.1,186,4.5,959.8,91
7/26/2025,24.1,25.3,25.9,190,3.5,959.9,93
7/27/2025,23.6,24.4,34.4,180,3.8,958.6,95
7/28/2025,23.2,24.2,46.5,185,2.8,957.7,95
7/29/2025,23.7,26.1,2.5,211,4.1,958,88
7/30/2025,23.8,27,1.7,215,4,958.8,84
7/31/2025,23.2,27.1,2.4,242,5.3,958.9,81
8/1/2025,23.4,26.9,7.4,239,3.6,958.7,82
8/2/2025,23.9,27.1,5.8,236,3.4,960.3,83
8/3/2025,23.2,27.5,0.3,251,4.7,961.6,79
8/4/2025,22.5,27.5,0,268,3.9,961.6,76
8/5/2025,23.4,26.6,14,241,3.6,961.1,83
8/6/2025,24,24.9,27.6,197,4.5,960.8,95
8/7/2025,23,25,7.3,195,5.1,962.7,89
8/8/2025,23.3,25.2,22.3,201,3.1,964.9,89
8/9/2025,23.2,26.8,0.7,232,3.7,963.8,82
8/10/2025,23.4,26.6,2.4,231,4.8,962,84
8/11/2025,24.1,26.2,10.7,169,3.1,961,89
8/12/2025,23.4,25.8,5,162,3.7,961.5,87
8/13/2025,23.2,25.5,1.8,191,2.6,963.5,88
8/14/2025,23.3,26.1,4.1,238,3.6,962,85
8/15/2025,23.3,25.6,3.4,44,3.1,959.8,87
8/16/2025,22.5,24,36,28,4.7,961.1,92
8/17/2025,22.4,24.5,10.7,27,4.1,963.8,88
8/18/2025,22.6,26.1,0.1,208,3.5,963.8,82
8/19/2025,23.4,26.4,1.3,196,3.9,962.8,84
8/20/2025,23.7,26.3,7.4,237,3.7,963.4,86
8/21/2025,23.6,25.8,5.1,169,2.2,964,89
8/22/2025,23.3,25.5,7,148,2.9,963.4,88
8/23/2025,22.9,24.5,10.5,95,3.2,963.4,91
8/24/2025,23,25.3,12,72,2.5,962.9,88
8/25/2025,22.8,25.9,6,351,4.6,960.9,84
8/26/2025,22.5,24.6,16.2,286,5.3,959.7,89
8/27/2025,22.4,23.6,20.8,178,4.8,961.1,93
8/28/2025,22.6,24.1,25.4,175,3.8,962.8,92
8/29/2025,22.9,25.4,4.9,40,3.1,964,87
8/30/2025,22.9,25.4,9.2,338,5.3,962.9,87
8/31/2025,23,25.2,25.3,7,7.8,960.6,88
9/1/2025,22.4,24.7,3.7,15,3.3,961.9,88
9/2/2025,22.9,25,6.5,114,3.2,962.6,88
9/3/2025,23.6,25.8,1.1,155,2.7,963.1,88
9/4/2025,23.6,27.1,0.6,167,3.4,962.6,82
9/5/2025,24,27.2,0.6,161,3.7,962.8,84
9/6/2025,23.7,26.5,1.7,217,3.6,963.5,86
9/7/2025,23.4,25.7,9.9,89,2.5,962.8,88
9/8/2025,23.1,26,0.3,144,3.2,962.4,85
9/9/2025,23.1,25.8,0.9,163,3.9,963.4,86
9/10/2025,22.9,24.6,8.4,149,4.3,963.9,91
9/11/2025,22.9,24.5,25.3,173,4.6,964.5,91
9/12/2025,23,25.1,14.4,164,3.3,965.1,89
9/13/2025,23.1,24.3,9.3,292,3,965.5,93
9/14/2025,22.8,25.1,3,174,3.4,965.8,88
9/15/2025,22.6,25.4,1.1,131,3.4,965.4,85
9/16/2025,22.7,24.9,11.2,90,3.2,965.8,88
9/17/2025,22.7,25.8,0.3,168,2.8,964.1,84
9/18/2025,23.1,26.1,4.6,49,3.7,963.4,84
9/19/2025,22.8,25.5,25,58,4.3,963.7,86
9/20/2025,23,25.1,6.8,90,3,963.1,89
9/21/2025,23,24.7,5.4,159,2.3,962.6,90
9/22/2025,23.3,24.8,10.5,171,2.4,962.8,92
9/23/2025,22.8,25.2,16.4,119,3.6,961.7,87
9/24/2025,22.9,24.6,28.5,17,4.8,960.5,91
9/25/2025,23,25.4,7.7,173,3,960.4,87
9/26/2025,22.6,24.7,17.6,21,5.3,963.6,89
9/27/2025,22.5,24.1,45.5,334,4.5,966.4,91
9/28/2025,22.1,26.2,0,359,6.2,963.4,80
9/29/2025,21.8,26.8,0.3,3,5.9,958.8,76
9/30/2025,22.6,23.6,31.9,169,6,961.9,95
10/1/2025,22.2,23.3,23.5,156,4.5,966,94
10/2/2025,22.9,25.2,1.2,286,2.8,967.3,88
10/3/2025,23.1,26.1,0.1,290,3.9,966.3,85
10/4/2025,23.5,25.4,3.2,204,3.5,966.3,89
10/5/2025,23,25.9,2,130,3.5,965.4,86
10/6/2025,23.2,26.1,1.5,229,4.6,963.5,85
10/7/2025,23.3,24.7,4.3,211,2.5,965.1,92
10/8/2025,22.3,24.5,7.3,151,3.6,967.2,88
10/9/2025,22.4,25.2,2.7,50,3.1,967,85
10/10/2025,22.2,25.7,0.5,20,2.9,966.3,82
10/11/2025,21.8,26,0.2,22,3,965.5,79
10/12/2025,21.8,26.1,0,331,2.5,965.1,79
10/13/2025,22.4,25.7,4.2,323,2,965.5,83
10/14/2025,22.5,24.9,2.8,76,2.4,965.4,87
10/15/2025,22.2,23.8,38.3,16,3.8,965.7,91
10/16/2025,22.3,24.1,15.1,68,3.4,967.2,90
10/17/2025,22.4,24.8,2,352,3.8,967.8,88
10/18/2025,21.9,25.4,0.7,4,3.7,967,82
10/19/2025,21.2,25.7,0,18,4.5,966.3,78
10/20/2025,20.7,25.3,0,1,4.1,966.5,77
10/21/2025,20.2,25,0.2,9,6.2,967.3,76
10/22/2025,18.6,24.1,0,23,8.2,968.6,72
10/23/2025,18.2,23.7,0,10,7.8,969,72
10/24/2025,18.6,24,0,17,7.3,968.8,73
10/25/2025,19.3,23.6,0.2,8,4.9,968.4,78
10/26/2025,19.5,23.8,0,8,5.9,968.6,78
10/27/2025,18.4,23,0,354,6.5,969.1,77
10/28/2025,18.6,23.7,0,359,6.4,968.7,75
10/29/2025,19.5,23.9,0,356,4.7,967.8,77
10/30/2025,20,24.7,0,0,5.6,967.5,77
10/31/2025,21,25.3,9.5,9,6,967.8,78
11/1/2025,22,23.8,53.1,299,4.4,967.9,90
11/2/2025,21.8,24.2,9.2,162,4.5,967.1,87
11/3/2025,21.8,23.2,23.3,351,3.8,966.6,92
11/4/2025,20.7,23.5,15.9,4,5.3,967.1,85
11/5/2025,20,23.9,0.2,11,3.5,966.1,80
11/6/2025,21.1,24.8,1.6,161,2.6,965.5,81
11/7/2025,21.3,24.8,0,348,5.1,964.4,82
11/8/2025,21.8,24.7,31,10,6.2,965.3,84
11/9/2025,21.7,23.3,21.8,16,2.9,965.8,91
11/10/2025,21.9,23.8,13.2,162,3.3,965.5,90
11/11/2025,21.9,24.4,1.2,334,2.1,965.2,87
11/12/2025,20.4,24.4,0,359,3.1,966.6,80
11/13/2025,20.6,24.2,0.3,15,3,968.5,81
11/14/2025,21,23.7,3.7,59,3.4,968.9,86
11/15/2025,20.4,23.5,1.9,27,4.8,970.5,84
11/16/2025,17.3,22.5,0,3,6.6,972,75
11/17/2025,18.4,22.9,17.6,360,6.4,971.6,77
11/18/2025,19.7,21,21.9,352,5.9,971.7,92
11/19/2025,15.2,19.1,1.2,16,12.3,973.7,79
11/20/2025,14.4,19.4,0,20,7.5,973.7,74
11/21/2025,14.3,19.8,0,13,7.4,973.9,71
11/22/2025,14.5,19.2,0,360,5.6,971.9,76
11/23/2025,15.5,19.7,0,355,3.8,971.1,78
11/24/2025,15.2,19.8,0,357,5.6,971,76
11/25/2025,13.6,19.6,0,17,8.2,971.7,69
11/26/2025,12.8,18,0,357,5.8,971.1,74
11/27/2025,11.2,18.1,0,20,9.5,973.3,66
11/28/2025,9.1,16.4,0,357,6.5,971.2,64
11/29/2025,9.4,16,0,3,3.2,968.6,67
11/30/2025,11.5,16.4,0,0,3,968,74
12/1/2025,13.8,17.7,0,351,2.6,968,80
12/2/2025,15.2,18.6,0,10,3,967.5,82
12/3/2025,15.8,19.6,0,0,4.2,969.6,80
12/4/2025,15.6,20.4,0,339,2.5,970.4,75
12/5/2025,17,21,0,349,2.4,970.9,79
12/6/2025,18.3,22.2,0,270,2.8,970,80
12/7/2025,19,22.1,0.4,13,2.8,969.5,84
12/8/2025,17.8,21.8,0.7,28,3.4,970.6,79
12/9/2025,15.7,20.7,0,44,3.6,970.4,75
12/10/2025,14.8,19.7,0,11,2.8,970.6,74
12/11/2025,14.6,19.8,0.1,21,3.7,970.1,74
12/12/2025,16.9,20.5,0.8,7,2.3,969.7,80
12/13/2025,17.4,20.8,0,3,5.2,970,82
12/14/2025,17.3,21.5,0,9,5.4,970.8,78
12/15/2025,17.6,21.1,0.1,351,2.7,970.1,82
12/16/2025,17.2,21.2,0.3,107,2.6,969.1,79
12/17/2025,17.2,20.6,0.7,1,5.4,970.3,82
12/18/2025,16.6,19.9,2.4,358,4.7,970.6,83
12/19/2025,16.5,20.1,0.1,333,2.4,968.5,81
12/20/2025,15.5,20.1,0,9,2.8,967.8,77
12/21/2025,14.3,19.7,0,346,5.1,969.8,73
12/22/2025,13.8,19.9,0,350,2.5,968.7,69
12/23/2025,15.9,20.2,0,328,2.7,967,77
12/24/2025,17.1,21.2,0.1,38,2.7,966.7,78
12/25/2025,15.9,21.2,0,355,3.5,968.1,74
12/26/2025,15.3,20.9,0,202,2.8,968.2,71
12/27/2025,15.6,20.5,0,188,2.2,968.7,75
12/28/2025,15.2,20.5,0,134,2.5,969.1,73
12/29/2025,15.1,20.3,0,348,2.1,967.8,73
12/30/2025,14.8,19.8,0,136,3.4,966.7,74
12/31/2025,15.4,19.8,0,48,2.4,965.1,77
