date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean
9/10/2024,22.8,28.5,0.5,260,9.1,1007.4,72
9/11/2024,23,28.1,0.4,258,7.2,1008.4,75
9/12/2024,23.5,28.7,2,257,7.1,1008.7,74
9/13/2024,23.6,27.9,1.2,248,8.1,1007.8,78
9/14/2024,23,27.5,6.2,267,7.2,1006.8,77
9/15/2024,23.7,27.9,0.7,259,9.8,1006.4,79
9/16/2024,23.4,27.5,5.6,266,12.8,1006.2,79
9/17/2024,23.3,27.2,5,261,16.6,1005.2,80
9/18/2024,23.2,27.7,2.1,268,18.2,1004.2,77
9/19/2024,23.5,27.6,15.8,266,11.2,1004.3,79
9/20/2024,24.2,27.5,7.5,237,6.8,1005.2,83
9/21/2024,24.9,26.9,3.4,179,4.1,1006.3,90
9/22/2024,24.7,27.4,0.9,164,5.9,1006.9,86
9/23/2024,24.2,27.7,3.4,134,8.4,1008.3,82
9/24/2024,23.9,27.3,0.7,220,6.6,1009,83
9/25/2024,23.9,26.7,6.8,119,7.1,1009.4,85
9/26/2024,24.3,27,5.8,138,7.3,1009,86
9/27/2024,23.7,27.3,0.4,131,7.8,1008.5,81
9/28/2024,24,27.9,0.8,176,7.9,1008.4,80
9/29/2024,24.2,27.3,2.4,294,6.3,1008.7,84
9/30/2024,24.2,27.4,5.8,241,5.9,1008.2,84
10/1/2024,24.4,26.9,11.2,179,4.5,1007.7,87
10/2/2024,24.7,27.7,1.1,133,6,1008.4,85
10/3/2024,24.1,27.6,3.3,352,6.1,1009.1,82
10/4/2024,24.2,26.8,12,50,5.5,1009,86
10/5/2024,24,26.2,34.7,221,6.5,1008.7,88
10/6/2024,23.8,25.8,15.8,242,5.7,1009.3,90
10/7/2024,23.9,26.9,12.6,108,6.2,1009.7,84
10/8/2024,24.3,26.5,4.8,234,6,1009.7,88
10/9/2024,24,26.7,1.9,274,7.4,1008.5,86
10/10/2024,24.5,27,4.7,285,5.9,1007.7,87
10/11/2024,24.3,27,13.1,286,6.5,1007.7,86
10/12/2024,24.4,26.7,1.5,316,6.5,1008.2,88
10/13/2024,24.1,26.4,5.9,345,7.1,1008.5,88
10/14/2024,24.6,27.2,5.8,43,6,1008.2,86
10/15/2024,24,26.5,7.2,242,7.2,1009.2,86
10/16/2024,24.5,26.8,8.8,213,4.7,1009.3,88
10/17/2024,24.3,26.3,16.8,190,5.1,1009.2,89
10/18/2024,24.2,26.6,14,180,4.8,1009.1,87
10/19/2024,24.3,26.8,4.7,200,5.8,1009.6,87
10/20/2024,24.1,27.2,1.6,69,4.7,1010.3,84
10/21/2024,24.3,28.1,1.5,346,7.1,1009.7,80
10/22/2024,23.2,28.3,0.3,317,10.1,1008.8,75
10/23/2024,23.9,28,1.4,337,12.7,1009.2,79
10/24/2024,24,28,1,316,10.4,1008.9,80
10/25/2024,22.9,28.4,0.6,287,10.1,1008.3,74
10/26/2024,23,27.7,2.6,263,11.4,1007.4,76
10/27/2024,23.6,27.9,3.4,259,11.6,1006.4,78
10/28/2024,24,28.1,5.8,247,8.5,1006.1,79
10/29/2024,24,27.6,8.3,252,6.8,1007.8,82
10/30/2024,24.3,27.6,6,292,5.8,1008.7,83
10/31/2024,23.9,27.7,4.4,290,8,1009,81
11/1/2024,23.3,28.1,2.4,288,10.3,1009,77
11/2/2024,23.6,28.2,4.2,277,6.2,1009,77
11/3/2024,23.7,27.4,7.9,316,6.6,1008.6,82
11/4/2024,23.8,26.4,5.2,282,5.7,1008.7,86
11/5/2024,23.7,26.4,12.9,343,5.6,1009,86
11/6/2024,23.5,26,9,197,5.1,1009.9,87
11/7/2024,24.1,26.5,11.3,95,7,1009.6,87
11/8/2024,23.5,25.4,39.4,92,5.8,1009.6,90
11/9/2024,23.6,25.3,60.1,259,6.8,1009.2,90
11/10/2024,23.9,26.6,6,119,7.9,1009.1,85
11/11/2024,24.3,27.1,8.5,127,6.4,1008.6,86
11/12/2024,24.3,26.7,1.9,28,6.1,1008.3,87
11/13/2024,24.5,26.5,9.1,262,4.2,1007.6,89
11/14/2024,24.1,27.2,0.7,109,5.3,1007.8,84
11/15/2024,24.2,27.4,7.1,112,5.5,1007.9,84
11/16/2024,24.2,26.9,6.4,123,7.4,1007.6,86
11/17/2024,23.6,28,0.8,78,7.9,1007.2,78
11/18/2024,23,28.1,1.2,104,12.5,1007.5,75
11/19/2024,23.7,26.9,6.4,115,8.5,1008.4,83
11/20/2024,24.1,25.4,29.9,124,8.4,1008,92
11/21/2024,23.8,25.5,33.2,114,10.1,1007.4,91
11/22/2024,24,24.8,32,125,9.6,1008.2,96
11/23/2024,24.2,25.8,22.8,132,8.8,1008,91
11/24/2024,24,25.9,21.3,115,10.2,1008.2,90
11/25/2024,24.3,25.7,20.1,122,11.2,1007.8,93
11/26/2024,24.4,25.4,59.4,93,12,1007.6,94
11/27/2024,24.3,25.2,73.2,65,12.7,1008.4,95
11/28/2024,24.3,25,102.5,91,14.8,1008.5,96
11/29/2024,24,24.8,76.2,81,15.5,1008.7,95
11/30/2024,24,25.1,54.3,77,10.7,1008.1,94
12/1/2024,23.6,25.9,4.6,106,5.4,1007.6,88
12/2/2024,24.1,26.5,2.2,158,4.9,1007.3,87
12/3/2024,24.1,25.6,18.9,268,4.5,1007.7,92
12/4/2024,24.2,25,66.4,173,5.3,1007.9,96
12/5/2024,24.1,25.9,12.7,5,4.4,1007.7,90
12/6/2024,23.9,25.8,15.3,182,5.5,1007.4,90
12/7/2024,24.2,26.3,14.9,79,5.8,1007.8,89
12/8/2024,23.8,26.6,6.7,111,11.6,1008.5,86
12/9/2024,23.9,25.1,32.2,234,5.8,1008.4,93
12/10/2024,23.7,25.4,39.6,279,6.3,1007.7,91
12/11/2024,23.8,27.1,0.6,314,12,1006.3,83
12/12/2024,24.3,25.7,24.2,312,5.5,1005.8,92
12/13/2024,24.1,24.6,48.8,230,5.1,1006.6,97
12/14/2024,24.2,24.9,36.7,12,6.8,1007.7,96
12/15/2024,24.5,26.2,27.9,104,5.5,1008.6,91
12/16/2024,24.2,24.8,60.4,103,7.3,1010,96
12/17/2024,23.5,26.3,16.6,93,10.5,1010,85
12/18/2024,23.4,25,10.8,167,7.4,1009.7,91
12/19/2024,23.1,25.6,1.7,69,5.7,1009.7,87
12/20/2024,23.2,25.4,14,64,5.9,1009.3,88
12/21/2024,22.6,26.4,1.1,84,7.5,1009.8,80
12/22/2024,22,26.9,0.2,76,9.8,1009.3,75
12/23/2024,21.4,26.8,1.5,78,9.2,1008.8,73
12/24/2024,21.2,27.1,0.6,39,8.7,1009.2,71
12/25/2024,21.9,26.3,1,47,6.3,1010,78
12/26/2024,22.5,26.3,1.3,39,7.6,1010.8,80
12/27/2024,23.9,27,0.9,86,7.3,1010.5,84
12/28/2024,23.6,26.8,3.3,103,11.9,1011,83
12/29/2024,23.3,25.4,26.1,102,14.1,1011.1,88
12/30/2024,22.6,26.8,2.2,109,9.4,1011.4,78
12/31/2024,22.2,26.4,0.3,19,6.9,1010.6,79
1/1/2025,22.1,26.7,0,50,6.5,1009.1,77
1/2/2025,22.3,26.9,0.1,55,6.5,1009,77
1/3/2025,23,27.1,1.1,44,8.5,1009.2,79
1/4/2025,23.7,25.1,19.4,141,6.5,1009.3,92
1/5/2025,22.8,26.1,3.4,109,11,1009.9,83
1/6/2025,22.5,27.3,1.4,99,10.3,1009.9,76
1/7/2025,22.4,26.8,3.1,98,7.7,1010.3,78
1/8/2025,21.6,26,0.3,89,9.1,1009.9,78
1/9/2025,22.2,26.3,0.6,119,8.6,1010.9,79
1/10/2025,22.7,25.5,15.1,97,8,1012.1,85
1/11/2025,22.8,24.7,47.7,115,12.3,1012.5,90
1/12/2025,22.2,25.9,19,68,17.4,1011.5,81
1/13/2025,21.7,26,3.6,72,16,1010.7,77
1/14/2025,22.2,26.7,4.7,53,12.4,1010.8,77
1/15/2025,23.5,25.1,61.8,70,13.5,1010.2,91
1/16/2025,23.1,26.1,24,92,19.3,1010.4,84
1/17/2025,22,26.1,7.8,97,19.1,1010.3,79
1/18/2025,21.8,26.4,9.5,79,15.2,1009.7,76
1/19/2025,22.8,25.8,7.1,102,9.2,1008.9,85
1/20/2025,22,26,0.7,116,10.9,1008.7,79
1/21/2025,21.9,26.2,0,112,10.3,1008.8,78
1/22/2025,21.9,26.1,1.4,125,11.6,1009.4,78
1/23/2025,22.6,26.2,0.4,112,9.5,1009.3,81
1/24/2025,23.3,25.6,11.8,107,9,1008.7,87
1/25/2025,23.1,26,1.1,100,9.7,1008.2,85
1/26/2025,23.5,25.7,3.1,120,7.9,1008.8,88
1/27/2025,22.3,26.2,3.1,106,18.5,1008.9,80
1/28/2025,21.8,26.1,1.4,110,18.1,1011.4,78
1/29/2025,20.8,25.8,0.4,106,16.5,1012.8,75
1/30/2025,19.7,25.2,0,125,12.3,1010.8,72
1/31/2025,20.1,24.7,0,139,7,1009.7,77
2/1/2025,20.7,24.5,0,261,4.5,1008.8,80
2/2/2025,20.7,24.6,0,358,7,1008.4,80
2/3/2025,21.3,25.1,0,100,8.8,1008.6,81
2/4/2025,22.4,26.1,2.2,109,13.6,1010.1,81
2/5/2025,21.3,26,0.3,127,13.7,1009.8,77
2/6/2025,21.6,25.7,0.3,124,11.1,1009.2,79
2/7/2025,21.4,25.6,0,121,10.8,1009.8,78
2/8/2025,21.3,25.9,0.1,122,13.5,1010.1,77
2/9/2025,21.3,26.1,0.2,123,12.7,1010.1,76
2/10/2025,21.7,26.4,0,120,10.6,1010.4,76
2/11/2025,21.4,26.7,0.1,96,8.5,1010.7,74
2/12/2025,22.4,26.8,0.1,118,8.3,1010.6,78
2/13/2025,23.2,26.9,0.8,112,9.8,1010.3,81
2/14/2025,23.4,27.4,0,118,9.9,1009.8,80
2/15/2025,23.3,27.1,1.5,94,7.9,1008.9,81
2/16/2025,22.7,27.1,0.5,106,9.2,1009.6,78
2/17/2025,22.8,27.1,1.6,100,11.7,1010.7,78
2/18/2025,22.1,27.3,0.9,116,13.9,1010.7,74
2/19/2025,22.5,27.4,0.3,113,14.2,1010.4,75
2/20/2025,23,26.8,3.6,111,15.3,1010.5,80
2/21/2025,22.8,27.2,1.3,112,12.7,1011.1,78
2/22/2025,22.8,26.7,4.3,104,12.8,1011.2,80
2/23/2025,23.1,25.5,12.7,108,11.3,1011.8,87
2/24/2025,23.5,24.8,41.2,120,16.5,1012,93
2/25/2025,23.1,25.3,26.6,107,17.3,1013.1,88
2/26/2025,22.8,26,19,100,19.1,1012.7,83
2/27/2025,22.9,26.4,5.8,114,16.5,1011.5,81
2/28/2025,23.3,26.7,1.9,109,14.2,1010.5,82
3/1/2025,23.3,26.7,1.3,116,12.6,1009.7,82
3/2/2025,23.1,26.7,0.8,98,9.2,1008.4,81
3/3/2025,22.3,26.3,0.7,94,8.5,1008,80
3/4/2025,23.3,26.9,0.8,110,8.6,1007.5,81
3/5/2025,24.3,27.2,5,94,7.4,1007.1,85
3/6/2025,24,27.3,0,110,8.9,1008.2,83
3/7/2025,23.7,27.2,1.7,108,9.4,1008,82
3/8/2025,23.4,27.5,2.8,115,13.3,1008.2,79
3/9/2025,23.6,26.9,5.9,114,14.1,1010.2,83
3/10/2025,23.8,27.1,7.4,101,16.5,1010.3,83
3/11/2025,23.9,26.8,11,107,11.9,1009.7,85
3/12/2025,24.2,27,4.6,121,10,1008.5,85
3/13/2025,23.5,27.2,3.3,120,12.6,1008.2,81
3/14/2025,23.7,27.4,0.4,119,10.6,1009.5,81
3/15/2025,23.9,27.6,0.6,111,10.2,1009.5,81
3/16/2025,23.3,27.4,0.1,64,7.4,1009.2,80
3/17/2025,22.8,27.3,0,94,10.1,1009.5,78
3/18/2025,22.5,27.7,0.4,103,12.7,1010.5,75
3/19/2025,22.5,27.9,1.7,105,15.1,1012.3,73
3/20/2025,22.8,25.4,10.7,107,10.2,1013.7,86
3/21/2025,22.3,26.3,5.1,86,10.6,1013,80
3/22/2025,23.2,27.3,6.3,94,14.4,1011.6,79
3/23/2025,23.2,26,3.9,123,10.4,1011.5,85
3/24/2025,23.1,26.8,0.1,105,8.8,1009.5,81
3/25/2025,23.5,27.3,0,109,8.9,1007.2,81
3/26/2025,23.3,27.4,0,114,7.7,1006.1,79
3/27/2025,24.2,27.8,0.3,109,6.8,1005.4,82
3/28/2025,24.4,26.9,12.3,291,5.3,1006.1,87
3/29/2025,24.3,27.1,4.2,93,7.1,1006.9,86
3/30/2025,23.6,27.4,1.4,108,9,1008.5,81
3/31/2025,23.1,27.8,0.1,106,9.1,1008.6,77
4/1/2025,23.9,27.5,4.2,86,9,1008.6,81
4/2/2025,24.1,26,45.8,101,9.6,1009.3,90
4/3/2025,23.8,27,6.4,118,16.8,1009.5,83
4/4/2025,23.8,26.1,13,136,11.1,1010.2,87
4/5/2025,23.8,27,0.4,117,8.4,1009.3,83
4/6/2025,24.3,27.8,0.3,106,11.3,1008.6,82
4/7/2025,23.5,27.8,1.2,118,12,1010.1,78
4/8/2025,24.3,27,6.8,126,10.2,1010.8,86
4/9/2025,24.1,26.6,6.4,147,6.7,1009.5,87
4/10/2025,24.1,27,14.8,295,6.8,1007.6,85
4/11/2025,24.3,26.6,15.1,278,4.2,1007.7,88
4/12/2025,24.4,27.6,4.6,335,6.1,1008.2,84
4/13/2025,24.3,28.2,0.9,64,6.3,1008.2,80
4/14/2025,23.5,28.5,0.7,97,9.1,1008.4,76
4/15/2025,24.1,28.3,20.2,113,11.6,1008.2,78
4/16/2025,24.3,26.2,16.8,101,4.8,1009.1,90
4/17/2025,24.3,26.5,10.7,240,6,1008.5,88
4/18/2025,24.7,27.3,3.7,285,5.8,1008,87
4/19/2025,24.6,27.9,0.6,335,6.7,1007.3,83
4/20/2025,23.8,28,1.6,120,6.8,1008,79
4/21/2025,23.6,28.3,0.7,106,8.5,1009.1,77
4/22/2025,24.2,27.8,1.7,144,8.1,1009.4,82
4/23/2025,24.4,27,10.2,138,6,1008.9,87
4/24/2025,24,27.4,6.4,261,5.5,1008.4,83
4/25/2025,24.6,27.6,12.4,124,6,1008.3,84
4/26/2025,24.4,27.6,10.5,162,7.7,1008.7,84
4/27/2025,24.2,27.6,2.7,124,7.5,1008.6,83
4/28/2025,24.2,28.5,0,108,7.1,1007.9,79
4/29/2025,23.3,28.1,0.1,56,6.7,1007.7,76
4/30/2025,23.6,28.8,0.3,107,7.9,1007.9,74
5/1/2025,23.7,28.5,2.9,38,7.6,1008.4,76
5/2/2025,24.7,27.4,4.8,40,4.4,1007.9,86
5/3/2025,24.8,26.3,8.1,287,5.1,1007.3,92
5/4/2025,24.6,26.8,27.9,298,6.2,1006.7,89
5/5/2025,24.5,26.4,10.7,241,4.8,1007.2,90
5/6/2025,24,28.1,3.6,257,5.8,1006.9,80
5/7/2025,24.8,27.7,5.1,188,5.7,1006.6,85
5/8/2025,25.3,27.2,10.8,216,5,1006.9,90
5/9/2025,24.7,28.7,0.3,169,6,1006.7,81
5/10/2025,24.8,27.5,22.8,277,6.6,1007.3,86
5/11/2025,24.9,28.5,2,271,5.9,1005.9,82
5/12/2025,24.8,27.3,17.4,175,7.2,1006.3,86
5/13/2025,24.8,28.3,0.4,124,7.4,1006.8,82
5/14/2025,24.9,28.4,17.7,137,9.7,1007.5,83
5/15/2025,25.1,28,6,129,9,1007.3,85
5/16/2025,25.1,27.9,11.9,145,7.3,1007.3,85
5/17/2025,24.8,28.1,1.3,133,6.7,1007,83
5/18/2025,25,27.7,9.6,147,5.3,1007.3,86
5/19/2025,25,27.7,4.3,271,5.4,1006.6,86
5/20/2025,24.8,27.5,11.8,267,5.5,1006.6,86
5/21/2025,24.8,27.7,7.4,251,5,1006.7,86
5/22/2025,24.3,27.9,0.5,258,7,1006.2,82
5/23/2025,24.4,27.7,8.3,247,6.6,1005.1,84
5/24/2025,24.9,27.1,8.1,249,6.6,1005.7,89
5/25/2025,24.7,27,11.7,223,5.4,1007.3,88
5/26/2025,24.3,27.6,10.1,224,6.1,1007.8,84
5/27/2025,24.5,28.1,8.5,259,6,1007.3,83
5/28/2025,24.1,29,15.6,122,6.4,1006.6,77
5/29/2025,24.8,27.3,13.4,198,6.4,1008.2,88
5/30/2025,24.4,28.6,0,143,6.5,1009,80
5/31/2025,24.7,28.9,3.8,153,6.7,1009.6,79
6/1/2025,24.1,28.9,0,68,4.6,1009.1,78
6/2/2025,24.3,29.3,1.4,277,6.1,1008.6,76
6/3/2025,25,28,26,163,5.5,1008.4,85
6/4/2025,24.3,27.6,1.4,221,3.9,1008.6,84
6/5/2025,24.3,27.1,18.9,228,4.9,1008.6,86
6/6/2025,24.8,27.2,27.8,235,4.6,1008.6,87
6/7/2025,24.4,27,11.2,254,7.7,1008.3,87
6/8/2025,24.4,27,10.9,203,4.8,1007.7,87
6/9/2025,24.2,27.6,12.4,248,5.5,1006.9,82
6/10/2025,24.3,27.1,6.5,219,6.9,1006,85
6/11/2025,24.2,27.9,0.3,137,4.9,1005.8,81
6/12/2025,24.3,28,0,233,4.9,1006.4,81
6/13/2025,25.1,28.6,2,149,5.9,1007.3,82
6/14/2025,25.3,28.3,6.4,113,5.2,1008.1,85
6/15/2025,25,27.8,2.2,184,5.7,1007.9,86
6/16/2025,24.5,26.9,13.6,253,5.6,1008.4,87
6/17/2025,24.5,27,6.9,240,6.4,1009,87
6/18/2025,24.2,26.8,10.8,235,5.8,1008.7,87
6/19/2025,24.1,28.3,2.7,292,7.5,1008.1,80
6/20/2025,24.5,26.2,6.3,205,6.1,1009.1,91
6/21/2025,23,28.1,0.1,219,7,1008,76
6/22/2025,24.3,27.1,7.8,184,3.9,1008.7,85
6/23/2025,24.3,27.7,1.1,164,4.7,1007.8,83
6/24/2025,24.1,27.6,7,167,6.2,1008,83
6/25/2025,24.4,27.2,0.9,148,5.9,1008.2,85
6/26/2025,24.6,27.9,10.5,213,4.7,1008.2,84
6/27/2025,24.6,27.1,13,212,3.3,1008.1,87
6/28/2025,24.7,27.1,14.4,210,5.5,1008,87
6/29/2025,24.7,27.8,0.1,54,4.9,1006.8,84
6/30/2025,25,27.9,2.9,141,5.8,1006.7,85
7/1/2025,24.1,27.8,4.4,282,7.5,1007.2,82
7/2/2025,24.7,26.2,21.8,193,4.5,1008.5,92
7/3/2025,24.2,26.9,1.4,214,5.5,1008.5,86
7/4/2025,24.3,28.7,1.7,148,5.4,1008.4,79
7/5/2025,23.6,28,0.7,289,6.3,1007.5,79
7/6/2025,23.9,27.8,0.4,205,5.1,1007.6,80
7/7/2025,24.6,27.4,2.7,150,5.6,1008.2,85
7/8/2025,24.4,27.5,2.3,188,5.2,1008.5,84
7/9/2025,24.3,28.4,0.7,250,5.8,1007.9,80
7/10/2025,24.5,27.7,16.9,248,5,1006.6,85
7/11/2025,23.3,28.9,0.2,259,8.1,1005.1,74
7/12/2025,23.9,27.8,14.1,199,5.1,1006.5,80
7/13/2025,24.5,27.8,2.9,177,5.3,1007.4,83
7/14/2025,23.8,28.1,0.3,146,6.4,1007.2,79
7/15/2025,24.4,26.8,9.5,244,5.7,1006.7,87
7/16/2025,24.3,27.4,0.2,194,5,1006.9,84
7/17/2025,24.3,27.7,0,133,5.4,1007.4,83
7/18/2025,24.9,28.2,0,316,5,1006.6,83
7/19/2025,25.4,28.5,0.6,119,6,1004.6,84
7/20/2025,24.8,28.2,1,290,7,1004.9,82
7/21/2025,24.7,28.4,0.8,130,5,1006.1,81
7/22/2025,24.6,29,0,166,6.2,1005.6,79
7/23/2025,24.2,29,1.6,131,6.5,1004.9,77
7/24/2025,24.5,28.1,0.9,121,6.7,1006.2,82
7/25/2025,23.6,28.7,0.1,171,6.4,1006.6,75
7/26/2025,23.8,28.2,2.2,214,5.9,1007.6,78
7/27/2025,22.9,28.8,0.1,250,7.6,1007.6,73
7/28/2025,23.1,28.6,0.1,258,6.5,1006.7,74
7/29/2025,24.7,28.9,1.7,225,5.7,1006.6,79
7/30/2025,25,27.4,19.7,201,5.5,1007.9,87
7/31/2025,24.9,28.2,0,112,5.5,1007.3,83
8/1/2025,25,27.4,18.8,230,7.2,1006.9,87
8/2/2025,25.5,28.7,0.4,143,5.1,1006.7,84
8/3/2025,24.8,27.7,18.3,313,6.2,1008.4,85
8/4/2025,24.4,26.9,9.2,221,6,1009.1,87
8/5/2025,24.5,27.5,7,170,4.9,1008.1,85
8/6/2025,24.4,27.6,3.3,195,5.7,1007.9,84
8/7/2025,24.3,27.2,4.9,286,4.6,1008.4,85
8/8/2025,24,27.6,6.4,216,5.8,1009.4,82
8/9/2025,24.3,27.2,10.4,286,5.6,1010,86
8/10/2025,24.3,26.7,10.3,229,5.4,1009.2,88
8/11/2025,23,25.9,5,240,8.2,1008.4,85
8/12/2025,22.2,27.3,1,163,6,1007.5,75
8/13/2025,23.4,27.5,7.5,191,4.8,1008.7,79
8/14/2025,23.6,27.4,8.1,252,7.3,1008,81
8/15/2025,23.7,27.2,7.6,252,7.1,1006.3,83
8/16/2025,23.8,27.4,0.8,142,5.5,1006.5,82
8/17/2025,24.1,27.6,6.3,199,5.1,1007.8,82
8/18/2025,23.3,28,4.4,216,6.7,1009,78
8/19/2025,22.8,27.6,2.1,258,7.8,1009.4,78
8/20/2025,22.7,27.2,11,244,6.4,1008.8,79
8/21/2025,23.9,26.1,20.1,250,4.7,1009.6,88
8/22/2025,23.7,26.9,9.2,205,5.9,1009,84
8/23/2025,23.4,26.9,17.8,276,5.8,1008.6,84
8/24/2025,22.6,27.7,0.4,262,8,1008.2,76
8/25/2025,23.2,28,0.5,219,7.5,1007.5,76
8/26/2025,23.7,28,0.1,34,5,1008.2,79
8/27/2025,23.9,27.6,22.9,259,5.1,1008.7,81
8/28/2025,23.3,27.4,1.9,274,7.3,1009,80
8/29/2025,23,28.8,0.1,258,8.8,1008.7,73
8/30/2025,23.1,28.2,2.9,271,9.7,1008.2,75
8/31/2025,23.5,28.2,7.7,265,7.7,1007.3,77
9/1/2025,23.9,27.4,12,273,5.3,1006.8,82
9/2/2025,24.7,26.9,13.3,185,4.4,1007.5,88
9/3/2025,24.1,27.1,2,255,5.1,1007.9,84
9/4/2025,24.1,26.8,12.6,248,6.6,1007.7,86
9/5/2025,23.5,27.9,0.1,262,6.7,1007.6,78
9/6/2025,23.2,27.3,2.7,219,5.9,1007.8,80
9/7/2025,24.4,27.1,27.2,233,4.9,1007.9,86
9/8/2025,24.6,26.8,24.3,84,5.6,1008.2,88
9/9/2025,24.2,26.4,12,258,4.8,1009.5,89
9/10/2025,23.8,27.1,2.1,16,5.2,1009.2,83
9/11/2025,23.6,27.8,8.9,318,8.2,1008.5,79
9/12/2025,23.9,26.2,16,254,6,1008.9,88
9/13/2025,24,26.2,32.3,185,5,1009.2,89
9/14/2025,23.9,26.2,21.6,221,4.8,1009.4,88
9/15/2025,24.1,26.9,1,110,4,1009.3,85
9/16/2025,24.2,26.8,9.1,170,6.7,1009.1,87
9/17/2025,24,27.6,0.6,264,4.9,1008.3,82
9/18/2025,24.2,27.5,0.4,197,5.2,1008.2,83
9/19/2025,24,27.7,1,247,4.7,1008.9,82
9/20/2025,23.4,27.9,0.1,270,5.7,1008.5,78
9/21/2025,23.3,28.3,0.1,306,6.6,1008,76
9/22/2025,23.3,28.3,0,335,6.1,1008.6,76
9/23/2025,23.9,28.2,0.5,309,6.1,1008.1,79
9/24/2025,21.7,28.9,0.1,256,9.8,1006.9,69
9/25/2025,22.4,28.9,0.4,252,7.6,1007.1,70
9/26/2025,23.4,28.1,0,194,4.7,1008.4,77
9/27/2025,24.3,27.5,3.9,311,5,1008.6,84
9/28/2025,24.1,27.4,7.5,238,6.3,1007.7,84
9/29/2025,23.3,26.8,10.9,251,9.8,1007.8,81
9/30/2025,23.5,27.8,0,142,10,1008.1,78
10/1/2025,23.7,27.7,1.7,145,7.1,1009.1,80
10/2/2025,22.8,27.4,0.2,359,5.7,1009.3,78
10/3/2025,23.5,26.9,33,276,6.2,1010.2,83
10/4/2025,23.4,27.2,12.9,157,7,1010.1,81
10/5/2025,24,26.5,7.6,168,4.7,1010.8,87
10/6/2025,23.9,27.3,5.9,263,6.5,1010.4,84
10/7/2025,23.7,27.2,5,278,6,1010.9,83
10/8/2025,23.8,26.6,6.6,282,6.5,1010.4,85
10/9/2025,23.2,26.8,5.5,286,9.1,1009.6,82
10/10/2025,23.1,26.7,3.3,277,8.4,1008.5,81
10/11/2025,23.8,27.1,6.8,266,4.7,1007.9,83
10/12/2025,24.3,26.9,10.8,219,4.7,1008.1,86
10/13/2025,24.2,27.3,1.2,171,5.1,1007.5,85
10/14/2025,24.6,26.8,21.4,185,4.2,1007.2,88
10/15/2025,24.6,27.5,2.6,118,8.1,1006.1,85
10/16/2025,24.1,25.9,14.7,94,6.5,1006.7,90
10/17/2025,24.5,26.7,20.8,107,4.3,1007,88
10/18/2025,24.8,27.4,6.9,6,5.9,1006.4,87
10/19/2025,24.3,27.4,15.2,353,6.4,1005.5,84
10/20/2025,24.1,27,24.4,299,7.7,1006.3,85
10/21/2025,23.2,28.2,0,310,12.4,1006.9,75
10/22/2025,23.2,27,2.3,286,10.6,1007.6,80
10/23/2025,23.6,25.7,8,328,5.5,1007.5,88
10/24/2025,24.4,26.1,20.9,311,9,1007.8,91
10/25/2025,23.8,25.7,15.7,285,6.8,1008,90
10/26/2025,23.9,26.3,4.5,294,5.5,1008.3,87
10/27/2025,24.2,27.5,5.2,311,9.1,1009.1,83
10/28/2025,23.3,28.4,0.6,299,11,1008.9,75
10/29/2025,23.7,27.4,3.9,291,11.1,1008.1,81
10/30/2025,24.2,27.3,11.3,239,6.2,1008.2,84
10/31/2025,25.1,27.3,4.2,220,3.9,1009.3,89
11/1/2025,24.6,27.8,0.5,100,6.2,1009.5,84
11/2/2025,24.4,26.8,29.5,312,7.4,1009.8,87
11/3/2025,24.1,27.4,5.5,268,5.9,1009.2,83
11/4/2025,23.7,27.8,2.7,297,8.9,1008.5,80
11/5/2025,23.7,28,1,306,9.2,1007.2,79
11/6/2025,23.6,27.6,11.5,282,9.7,1006.7,79
11/7/2025,23.3,27.6,4.5,262,9.8,1007.5,78
11/8/2025,23.9,27.1,3,263,6.5,1008.6,83
11/9/2025,23.9,27.6,2.4,278,6.5,1008.1,82
11/10/2025,23.4,27.9,0.1,283,8,1007.8,78
11/11/2025,23.9,27.5,6.6,288,7.9,1008.1,82
11/12/2025,24.4,27.5,9.3,307,5.2,1009,85
11/13/2025,24,27.5,0.5,54,6.2,1009.9,82
11/14/2025,23.8,25.5,11.2,95,7.1,1010.1,91
11/15/2025,23.5,26.2,9.7,58,5.5,1009.6,86
11/16/2025,23.3,26.7,6.7,105,7.2,1009.7,83
11/17/2025,23.9,26.4,4.1,51,5.4,1009,86
11/18/2025,24,25.8,7.4,335,5.3,1008.5,90
11/19/2025,23.7,25.5,19.7,41,7.2,1008.1,91
11/20/2025,23.9,24.7,59.1,119,7.7,1008.9,96
11/21/2025,23.9,24.8,146.6,90,14.9,1009,95
11/22/2025,23.9,24.6,109.6,94,11.4,1008.8,96
11/23/2025,24,25,122.5,68,16.7,1007.6,94
11/24/2025,24.2,25.3,70.5,75,20.5,1006.9,93
11/25/2025,24.1,25.6,46.2,96,20,1006.9,91
11/26/2025,23.9,25.1,44.4,88,14.2,1008,93
11/27/2025,22.2,26.6,8.7,31,15.3,1008.5,78
11/28/2025,22.8,25.2,10.7,344,8.4,1009.1,87
11/29/2025,22.7,25.6,7.4,340,7.3,1009.4,85
11/30/2025,22.3,26.2,0.6,339,6.9,1009.5,80
12/1/2025,22.6,26.2,0.2,334,7,1009.5,81
12/2/2025,22.7,26.4,0.4,327,6.4,1009.5,81
