date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2024-03-08,24.0,28.4,1.2,105,12.3,1008.4,79,18.6
2024-03-09,23.3,26.8,13.9,124,11.0,1009.4,81,19.4
2024-03-10,23.1,27.8,1.5,102,13.6,1010.9,77,22.5
2024-03-11,22.8,27.8,1.6,99,11.9,1011.7,76,24.9
2024-03-12,22.9,27.5,0.7,90,9.3,1011.6,77,21.6
2024-03-13,23.1,27.7,0.2,96,10.4,1011.3,77,20.7
2024-03-14,23.6,28.5,0.0,99,11.2,1010.7,76,19.3
2024-03-15,23.1,28.2,1.6,108,12.2,1010.6,75,21.7
2024-03-16,22.8,27.7,3.1,106,11.3,1011.3,75,19.3
2024-03-17,23.1,27.8,0.4,96,9.8,1010.8,76,18.9
2024-03-18,23.2,28.0,2.6,100,12.9,1009.8,76,19.3
2024-03-19,23.0,28.2,1.3,95,13.2,1010.1,75,19.5
2024-03-20,21.9,28.5,1.6,97,16.1,1011.2,68,21.0
2024-03-21,22.5,28.7,0.8,104,13.3,1010.1,70,21.2
2024-03-22,22.8,28.3,0.2,112,13.2,1008.0,73,22.1
2024-03-23,23.5,28.9,0.4,106,13.3,1008.2,73,21.2
2024-03-24,23.6,29.0,0.1,104,12.6,1009.7,73,18.8
2024-03-25,23.0,28.8,1.5,93,10.8,1009.5,71,15.3
2024-03-26,24.1,29.2,0.7,106,15.0,1010.4,75,16.7
2024-03-27,24.3,28.7,1.3,97,11.6,1011.9,78,16.3
2024-03-28,24.5,28.2,6.3,117,10.2,1010.1,81,15.6
2024-03-29,25.0,28.5,14.7,115,12.4,1009.5,82,15.8
2024-03-30,24.7,29.4,1.8,105,12.5,1010.9,77,16.1
2024-03-31,25.4,28.2,10.4,121,5.9,1011.0,86,14.3
2024-04-01,25.0,28.9,3.3,54,6.3,1008.9,81,13.7
2024-04-02,25.1,29.4,4.3,96,7.2,1007.5,79,16.1
2024-04-03,24.6,29.2,0.0,96,10.1,1008.1,78,
2024-04-04,25.0,29.3,0.6,67,8.6,1007.9,78,18.4
2024-04-05,23.3,29.1,0.0,96,9.9,1007.2,74,19.3
2024-04-06,23.3,29.2,0.2,104,12.4,1007.5,72,19.3
2024-04-07,23.9,29.5,0.2,99,12.9,1006.9,73,14.8
2024-04-08,25.0,29.0,0.3,111,9.9,1007.8,80,12.1
2024-04-09,25.2,29.1,2.8,109,9.8,1007.9,81,12.5
2024-04-10,24.2,28.7,6.9,106,11.6,1009.1,78,12.9
2024-04-11,23.4,29.0,4.5,111,15.9,1008.8,73,16.1
2024-04-12,24.3,29.3,1.9,105,13.7,1008.3,76,16.7
2024-04-13,24.2,29.1,4.3,88,9.8,1008.2,75,20.5
2024-04-14,24.5,29.1,2.6,112,10.6,1009.0,77,19.6
2024-04-15,24.7,29.4,0.2,100,11.8,1009.1,77,13.6
2024-04-16,24.4,29.6,0.7,104,11.7,1008.1,75,13.3
2024-04-17,24.1,29.4,2.8,98,10.4,1007.9,74,13.7
2024-04-18,24.5,28.8,4.2,103,8.5,1007.3,78,12.3
2024-04-19,24.7,28.9,1.0,78,6.3,1006.1,79,13.3
2024-04-20,25.0,29.2,0.8,323,8.1,1006.3,80,15.2
2024-04-21,24.8,29.0,0.8,77,6.7,1006.8,79,14.6
2024-04-22,24.9,29.5,2.8,109,10.2,1006.4,77,17.4
2024-04-23,24.8,29.5,1.3,115,10.1,1006.2,77,17.0
2024-04-24,25.4,29.6,2.2,127,9.2,1006.0,79,17.3
2024-04-25,24.7,29.0,0.3,112,9.4,1006.2,79,16.7
2024-04-26,25.1,30.0,3.5,125,6.8,1006.0,76,15.8
2024-04-27,25.5,29.9,3.1,119,8.6,1005.7,78,15.2
2024-04-28,25.3,29.9,1.4,141,9.1,1006.8,78,15.9
2024-04-29,25.2,30.3,0.0,100,10.2,1007.2,76,14.5
2024-04-30,25.4,29.6,3.8,293,8.7,1005.8,79,16.1
2024-05-01,24.7,30.1,0.5,161,7.9,1004.9,75,16.8
2024-05-02,25.1,30.7,2.1,94,8.9,1005.6,74,19.8
2024-05-03,24.6,30.5,2.0,135,8.5,1006.6,72,20.1
2024-05-04,24.1,29.3,2.0,158,7.1,1007.1,75,15.6
2024-05-05,25.2,29.1,3.4,97,6.9,1006.5,81,17.9
2024-05-06,24.9,29.9,1.8,103,8.2,1007.2,76,16.9
2024-05-07,24.0,31.1,0.4,79,9.2,1008.3,67,15.5
2024-05-08,24.0,30.6,0.3,90,9.7,1007.6,69,17.3
2024-05-09,25.0,30.2,3.1,91,10.4,1006.5,74,18.1
2024-05-10,25.5,27.9,52.1,140,8.8,1007.3,87,
2024-05-11,24.3,28.7,5.2,80,7.4,1008.5,78,16.1
2024-05-12,25.0,30.2,3.8,102,8.9,1007.8,75,12.8
2024-05-13,24.5,30.0,7.1,70,6.0,1007.1,73,14.9
2024-05-14,25.6,30.2,4.6,61,9.6,1007.2,77,14.1
2024-05-15,24.9,30.3,4.3,94,11.1,1007.5,74,14.8
2024-05-16,25.2,28.9,19.0,117,9.7,1008.0,81,15.5
2024-05-17,25.2,27.4,13.9,216,5.4,1007.2,88,11.7
2024-05-18,24.9,28.2,24.5,137,5.9,1006.5,83,11.7
2024-05-19,25.8,28.2,9.2,294,5.0,1005.4,87,12.6
2024-05-20,25.6,29.0,1.1,346,7.4,1005.6,83,11.4
2024-05-21,25.2,27.5,6.8,167,6.2,1006.8,88,11.7
2024-05-22,25.4,27.2,13.1,161,7.8,1007.1,90,11.9
2024-05-23,25.0,29.3,2.5,162,7.3,1006.5,78,12.2
2024-05-24,25.5,28.9,2.2,142,6.9,1006.3,83,12.0
2024-05-25,26.0,30.0,5.3,120,6.7,1006.8,80,13.2
2024-05-26,26.3,30.1,6.6,112,10.1,1007.6,80,13.2
2024-05-27,26.6,31.3,0.2,43,7.7,1006.5,77,15.5
2024-05-28,25.7,29.4,3.2,206,7.4,1007.0,81,15.2
2024-05-29,25.3,28.0,9.6,196,5.9,1006.9,86,12.4
2024-05-30,25.0,28.8,3.0,127,6.6,1006.8,81,11.5
2024-05-31,25.3,28.3,6.1,184,7.4,1007.6,85,11.4
2024-06-01,25.3,27.8,4.4,183,5.7,1009.1,87,10.2
2024-06-02,25.0,27.9,8.3,170,6.8,1010.0,84,9.4
2024-06-03,25.3,28.6,2.3,293,5.3,1009.4,83,10.3
2024-06-04,25.3,29.7,1.1,47,6.6,1008.5,79,11.6
2024-06-05,24.8,30.1,2.1,328,6.7,1008.9,76,13.1
2024-06-06,23.3,30.8,0.2,334,9.7,1009.4,67,11.5
2024-06-07,23.5,29.7,6.5,300,8.7,1008.4,71,10.9
2024-06-08,24.4,28.9,4.0,243,7.0,1007.5,78,10.5
2024-06-09,23.3,30.1,0.4,249,7.9,1007.6,70,10.9
2024-06-10,23.8,28.9,1.0,159,6.4,1008.8,75,12.3
2024-06-11,23.4,29.9,1.6,98,6.8,1009.7,69,12.6
2024-06-12,23.4,30.0,0.5,62,7.6,1010.1,69,11.9
2024-06-13,24.3,29.7,2.4,341,8.0,1009.0,74,12.7
2024-06-14,24.4,30.1,1.3,356,6.5,1007.3,73,11.8
2024-06-15,24.5,28.8,18.8,156,6.2,1006.8,79,12.5
2024-06-16,24.4,27.3,18.3,179,5.9,1007.9,85,11.3
2024-06-17,24.4,27.5,25.9,228,5.8,1008.4,84,7.0
2024-06-18,24.4,28.1,3.3,239,4.6,1007.6,82,7.6
2024-06-19,24.5,27.6,19.3,196,5.6,1007.0,85,8.2
2024-06-20,23.8,28.3,0.2,266,8.5,1006.5,78,10.0
2024-06-21,23.5,27.9,10.2,259,10.0,1006.6,78,9.6
2024-06-22,23.5,27.1,0.0,192,6.3,1006.5,81,9.5
2024-06-23,23.3,27.8,0.2,148,7.4,1006.9,78,10.9
2024-06-24,24.3,27.9,1.0,171,5.2,1007.0,81,12.8
2024-06-25,24.6,27.5,4.7,148,7.0,1006.5,85,
2024-06-26,24.9,28.0,2.7,143,6.1,1006.7,84,13.9
2024-06-27,23.5,28.6,0.0,120,6.7,1007.8,76,12.6
2024-06-28,23.6,28.4,1.9,152,6.6,1008.2,77,10.3
2024-06-29,24.0,28.3,28.8,155,8.6,1008.5,79,9.8
2024-06-30,24.3,26.7,22.4,239,6.1,1009.7,87,10.6
2024-07-01,24.2,27.2,2.2,215,4.4,1008.8,85,11.2
2024-07-02,23.9,28.3,2.6,302,5.2,1007.1,78,11.5
2024-07-03,23.9,28.5,0.0,72,6.9,1007.6,77,13.7
2024-07-04,24.5,27.4,13.3,308,5.1,1009.0,85,12.2
2024-07-05,24.2,27.0,10.0,266,6.0,1007.9,85,11.6
2024-07-06,23.4,28.3,0.0,304,7.0,1006.1,76,9.4
2024-07-07,23.7,28.3,9.2,197,6.7,1006.6,78,10.3
2024-07-08,23.7,27.5,12.1,185,6.0,1006.8,81,9.5
2024-07-09,24.5,27.2,6.7,159,6.2,1007.8,86,10.1
2024-07-10,24.3,27.4,6.8,223,7.2,1009.6,84,11.0
2024-07-11,24.3,27.2,12.1,253,4.8,1008.6,85,12.2
2024-07-12,23.7,26.6,2.8,214,7.2,1007.7,85,11.2
2024-07-13,23.7,27.9,0.0,110,5.4,1005.9,79,12.5
2024-07-14,24.5,27.7,1.0,159,5.1,1006.1,83,12.3
2024-07-15,24.0,28.2,0.5,348,5.8,1006.3,80,12.4
2024-07-16,24.3,28.3,0.4,155,5.7,1006.2,80,12.8
2024-07-17,24.7,27.9,0.2,202,6.2,1006.6,83,12.6
2024-07-18,24.7,28.4,3.1,144,7.1,1006.9,82,13.0
2024-07-19,24.3,27.4,1.0,143,5.5,1007.0,83,13.4
2024-07-20,24.8,28.8,0.7,29,6.0,1007.4,80,13.5
2024-07-21,25.1,28.4,8.1,136,5.8,1008.0,83,13.7
2024-07-22,25.3,28.3,6.9,15,6.1,1008.3,85,13.8
2024-07-23,24.6,28.2,0.7,158,7.1,1008.2,82,16.2
2024-07-24,25.1,28.6,1.1,84,6.4,1006.3,82,20.3
2024-07-25,24.9,29.2,0.3,141,6.3,1004.9,79,20.8
2024-07-26,25.3,28.7,4.5,57,6.5,1005.8,83,22.1
2024-07-27,24.8,28.9,0.3,127,6.5,1006.8,80,22.5
2024-07-28,25.2,28.3,13.4,55,5.0,1006.7,84,22.6
2024-07-29,24.3,26.5,12.2,180,7.1,1007.0,88,15.3
2024-07-30,24.9,27.7,1.5,108,6.6,1008.3,85,17.4
2024-07-31,24.7,27.8,15.5,184,6.0,1009.7,84,13.6
2024-08-01,24.6,27.4,3.7,195,5.7,1009.6,85,15.2
2024-08-02,23.9,27.4,5.4,181,6.1,1009.1,82,15.8
2024-08-03,24.4,27.3,36.1,261,6.1,1009.2,85,19.9
2024-08-04,24.0,26.8,1.7,210,5.6,1009.6,85,14.6
2024-08-05,23.8,27.5,7.9,225,6.5,1008.9,81,12.6
2024-08-06,24.6,26.7,20.0,223,5.2,1008.4,89,10.5
2024-08-07,24.3,26.7,26.0,170,5.5,1009.1,87,9.8
2024-08-08,24.7,27.5,1.3,153,5.7,1008.8,86,13.0
2024-08-09,24.8,27.8,16.0,236,6.7,1008.5,84,17.2
2024-08-10,24.5,27.5,3.8,238,5.1,1007.8,85,10.5
2024-08-11,24.7,26.8,33.0,192,5.3,1007.0,88,11.1
2024-08-12,24.0,28.1,1.7,233,7.9,1006.6,80,9.2
2024-08-13,24.9,28.1,2.4,207,5.1,1007.5,83,10.6
2024-08-14,24.9,27.6,8.5,267,5.2,1007.5,86,11.1
2024-08-15,24.3,27.4,5.0,203,6.4,1007.0,84,13.4
2024-08-16,24.2,27.3,4.3,236,6.2,1006.8,84,12.2
2024-08-17,23.8,27.1,1.3,302,5.5,1007.8,83,12.8
2024-08-18,23.9,27.5,0.7,269,7.2,1008.1,81,11.5
2024-08-19,23.9,27.1,11.6,247,6.2,1008.0,84,10.1
2024-08-20,24.1,26.3,14.2,222,6.5,1009.3,88,8.8
2024-08-21,23.6,27.9,1.1,240,5.8,1009.2,79,9.4
2024-08-22,23.4,27.8,6.7,231,6.7,1009.0,79,10.9
2024-08-23,23.8,26.6,5.7,268,5.9,1009.9,85,8.7
2024-08-24,24.0,26.4,8.6,209,6.4,1009.6,87,8.3
2024-08-25,23.7,26.9,12.2,236,6.8,1008.8,83,8.4
2024-08-26,23.6,26.4,5.5,239,6.1,1008.5,86,8.7
2024-08-27,23.4,26.6,3.5,250,6.0,1008.8,83,8.7
2024-08-28,22.8,27.1,1.0,245,7.6,1008.9,78,8.2
2024-08-29,23.6,27.2,0.7,184,5.4,1008.8,81,9.5
2024-08-30,23.8,27.9,0.4,246,5.3,1008.4,80,14.7
2024-08-31,24.4,26.9,9.0,248,4.3,1008.5,87,17.0
2024-09-01,23.8,27.8,1.8,270,6.9,1007.3,81,14.1
2024-09-02,24.1,27.7,0.0,249,6.1,1007.2,82,12.6
2024-09-03,23.8,28.2,3.4,262,8.5,1008.5,78,10.2
2024-09-04,23.9,27.5,5.5,230,7.1,1008.1,81,10.0
2024-09-05,23.5,28.8,5.7,261,10.8,1006.3,75,9.2
2024-09-06,24.7,27.7,15.4,192,5.8,1006.9,85,9.0
2024-09-07,25.2,27.4,29.7,305,6.8,1008.3,88,9.1
2024-09-08,24.7,26.8,22.1,211,5.9,1009.4,89,8.8
2024-09-09,23.6,28.1,0.8,270,8.8,1007.7,78,8.6
2024-09-10,22.8,28.5,0.5,260,9.1,1007.4,72,9.1
2024-09-11,23.0,28.1,0.4,258,7.2,1008.4,75,10.9
2024-09-12,23.5,28.7,2.0,257,7.1,1008.7,74,10.0
2024-09-13,23.6,27.9,1.2,248,8.1,1007.8,78,8.6
2024-09-14,23.0,27.5,6.2,267,7.2,1006.8,77,8.3
2024-09-15,23.7,27.9,0.7,259,9.8,1006.4,79,7.6
2024-09-16,23.4,27.5,5.6,266,12.8,1006.2,79,8.4
2024-09-17,23.3,27.2,5.0,261,16.6,1005.2,80,7.8
2024-09-18,23.2,27.7,2.1,268,18.2,1004.2,77,8.5
2024-09-19,23.5,27.6,15.8,266,11.2,1004.3,79,8.5
2024-09-20,24.2,27.5,7.5,237,6.8,1005.2,83,8.8
2024-09-21,24.9,26.9,3.4,179,4.1,1006.3,90,10.1
2024-09-22,24.7,27.4,0.9,164,5.9,1006.9,86,10.2
2024-09-23,24.2,27.7,3.4,134,8.4,1008.3,82,10.4
2024-09-24,23.9,27.3,0.7,220,6.6,1009.0,83,9.5
2024-09-25,23.9,26.7,6.8,119,7.1,1009.4,85,9.2
2024-09-26,24.3,27.0,5.8,138,7.3,1009.0,86,10.0
2024-09-27,23.7,27.3,0.4,131,7.8,1008.5,81,8.8
2024-09-28,24.0,27.9,0.8,176,7.9,1008.4,80,9.6
2024-09-29,24.2,27.3,2.4,294,6.3,1008.7,84,10.4
2024-09-30,24.2,27.4,5.8,241,5.9,1008.2,84,9.6
2024-10-01,24.4,26.9,11.2,179,4.5,1007.7,87,9.5
2024-10-02,24.7,27.7,1.1,133,6.0,1008.4,85,8.3
2024-10-03,24.1,27.6,3.3,352,6.1,1009.1,82,8.5
2024-10-04,24.2,26.8,12.0,50,5.5,1009.0,86,8.4
2024-10-05,24.0,26.2,34.7,221,6.5,1008.7,88,8.5
2024-10-06,23.8,25.8,15.8,242,5.7,1009.3,90,7.9
2024-10-07,23.9,26.9,12.6,108,6.2,1009.7,84,7.7
2024-10-08,24.3,26.5,4.8,234,6.0,1009.7,88,9.0
2024-10-09,24.0,26.7,1.9,274,7.4,1008.5,86,10.3
2024-10-10,24.5,27.0,4.7,285,5.9,1007.7,87,10.7
2024-10-11,24.3,27.0,13.1,286,6.5,1007.7,86,9.9
2024-10-12,24.4,26.7,1.5,316,6.5,1008.2,88,9.4
2024-10-13,24.1,26.4,5.9,345,7.1,1008.5,88,8.0
2024-10-14,24.6,27.2,5.8,43,6.0,1008.2,86,8.3
2024-10-15,24.0,26.5,7.2,242,7.2,1009.2,86,8.1
2024-10-16,24.5,26.8,8.8,213,4.7,1009.3,88,8.5
2024-10-17,24.3,26.3,16.8,190,5.1,1009.2,89,9.2
2024-10-18,24.2,26.6,14.0,180,4.8,1009.1,87,8.8
2024-10-19,24.3,26.8,4.7,200,5.8,1009.6,87,8.9
2024-10-20,24.1,27.2,1.6,69,4.7,1010.3,84,9.5
2024-10-21,24.3,28.1,1.5,346,7.1,1009.7,80,12.2
2024-10-22,23.2,28.3,0.3,317,10.1,1008.8,75,12.1
2024-10-23,23.9,28.0,1.4,337,12.7,1009.2,79,12.4
2024-10-24,24.0,28.0,1.0,316,10.4,1008.9,80,11.6
2024-10-25,22.9,28.4,0.6,287,10.1,1008.3,74,9.7
2024-10-26,23.0,27.7,2.6,263,11.4,1007.4,76,8.2
2024-10-27,23.6,27.9,3.4,259,11.6,1006.4,78,9.2
2024-10-28,24.0,28.1,5.8,247,8.5,1006.1,79,8.9
2024-10-29,24.0,27.6,8.3,252,6.8,1007.8,82,
2024-10-30,24.3,27.6,6.0,292,5.8,1008.7,83,
2024-10-31,23.9,27.7,4.4,290,8.0,1009.0,81,
2024-11-01,23.3,28.1,2.4,288,10.3,1009.0,77,
2024-11-02,23.6,28.2,4.2,277,6.2,1009.0,77,
2024-11-03,23.7,27.4,7.9,316,6.6,1008.6,82,
2024-11-04,23.8,26.4,5.2,282,5.7,1008.7,86,
2024-11-05,23.7,26.4,12.9,343,5.6,1009.0,86,
2024-11-06,23.5,26.0,9.0,197,5.1,1009.9,87,
2024-11-07,24.1,26.5,11.3,95,7.0,1009.6,87,
2024-11-08,23.5,25.4,39.4,92,5.8,1009.6,90,
2024-11-09,23.6,25.3,60.1,259,6.8,1009.2,90,
2024-11-10,23.9,26.6,6.0,119,7.9,1009.1,85,
2024-11-11,24.3,27.1,8.5,127,6.4,1008.6,86,
2024-11-12,24.3,26.7,1.9,28,6.1,1008.3,87,
2024-11-13,24.5,26.5,9.1,262,4.2,1007.6,89,
2024-11-14,24.1,27.2,0.7,109,5.3,1007.8,84,
2024-11-15,24.2,27.4,7.1,112,5.5,1007.9,84,
2024-11-16,24.2,26.9,6.4,123,7.4,1007.6,86,
2024-11-17,23.6,28.0,0.8,78,7.9,1007.2,78,
2024-11-18,23.0,28.1,1.2,104,12.5,1007.5,75,
2024-11-19,23.7,26.9,6.4,115,8.5,1008.4,83,
2024-11-20,24.1,25.4,29.9,124,8.4,1008.0,92,
2024-11-21,23.8,25.5,33.2,114,10.1,1007.4,91,
2024-11-22,24.0,24.8,32.0,125,9.6,1008.2,96,
2024-11-23,24.2,25.8,22.8,132,8.8,1008.0,91,
2024-11-24,24.0,25.9,21.3,115,10.2,1008.2,90,
2024-11-25,24.3,25.7,20.1,122,11.2,1007.8,93,8.3
2024-11-26,24.4,25.4,59.4,93,12.0,1007.6,94,7.5
2024-11-27,24.3,25.2,73.2,65,12.7,1008.4,95,7.7
2024-11-28,24.3,25.0,102.5,91,14.8,1008.5,96,7.7
2024-11-29,24.0,24.8,76.2,81,15.5,1008.7,95,7.3
2024-11-30,24.0,25.1,54.3,77,10.7,1008.1,94,9.5
2024-12-01,23.6,25.9,4.6,106,5.4,1007.6,88,12.6
2024-12-02,24.1,26.5,2.2,158,4.9,1007.3,87,12.1
2024-12-03,24.1,25.6,18.9,268,4.5,1007.7,92,13.3
2024-12-04,24.2,25.0,66.4,173,5.3,1007.9,96,10.1
2024-12-05,24.1,25.9,12.7,5,4.4,1007.7,90,10.2
2024-12-06,23.9,25.8,15.3,182,5.5,1007.4,90,10.7
2024-12-07,24.2,26.3,14.9,79,5.8,1007.8,89,11.7
2024-12-08,23.8,26.6,6.7,111,11.6,1008.5,86,12.0
2024-12-09,23.9,25.1,32.2,234,5.8,1008.4,93,11.4
2024-12-10,23.7,25.4,39.6,279,6.3,1007.7,91,10.1
2024-12-11,23.8,27.1,0.6,314,12.0,1006.3,83,13.9
2024-12-12,24.3,25.7,24.2,312,5.5,1005.8,92,12.5
2024-12-13,24.1,24.6,48.8,230,5.1,1006.6,97,8.5
2024-12-14,24.2,24.9,36.7,12,6.8,1007.7,96,6.8
2024-12-15,24.5,26.2,27.9,104,5.5,1008.6,91,7.1
2024-12-16,24.2,24.8,60.4,103,7.3,1010.0,96,6.3
2024-12-17,23.5,26.3,16.6,93,10.5,1010.0,85,8.8
2024-12-18,23.4,25.0,10.8,167,7.4,1009.7,91,12.8
2024-12-19,23.1,25.6,1.7,69,5.7,1009.7,87,12.3
2024-12-20,23.2,25.4,14.0,64,5.9,1009.3,88,12.9
2024-12-21,22.6,26.4,1.1,84,7.5,1009.8,80,14.8
2024-12-22,22.0,26.9,0.2,76,9.8,1009.3,75,16.6
2024-12-23,21.4,26.8,1.5,78,9.2,1008.8,73,16.7
2024-12-24,21.2,27.1,0.6,39,8.7,1009.2,71,15.9
2024-12-25,21.9,26.3,1.0,47,6.3,1010.0,78,15.8
2024-12-26,22.5,26.3,1.3,39,7.6,1010.8,80,16.5
2024-12-27,23.9,27.0,0.9,86,7.3,1010.5,84,12.8
2024-12-28,23.6,26.8,3.3,103,11.9,1011.0,83,8.6
2024-12-29,23.3,25.4,26.1,102,14.1,1011.1,88,8.9
2024-12-30,22.6,26.8,2.2,109,9.4,1011.4,78,12.2
2024-12-31,22.2,26.4,0.3,19,6.9,1010.6,79,15.1
2025-01-01,22.1,26.7,0.0,50,6.5,1009.1,77,17.3
2025-01-02,22.3,26.9,0.1,55,6.5,1009.0,77,17.2
2025-01-03,23.0,27.1,1.1,44,8.5,1009.2,79,18.9
2025-01-04,23.7,25.1,19.4,141,6.5,1009.3,92,16.6
2025-01-05,22.8,26.1,3.4,109,11.0,1009.9,83,11.4
2025-01-06,22.5,27.3,1.4,99,10.3,1009.9,76,18.7
2025-01-07,22.4,26.8,3.1,98,7.7,1010.3,78,18.4
2025-01-08,21.6,26.0,0.3,89,9.1,1009.9,78,19.2
2025-01-09,22.2,26.3,0.6,119,8.6,1010.9,79,21.3
2025-01-10,22.7,25.5,15.1,97,8.0,1012.1,85,20.1
2025-01-11,22.8,24.7,47.7,115,12.3,1012.5,90,14.9
2025-01-12,22.2,25.9,19.0,68,17.4,1011.5,81,15.4
2025-01-13,21.7,26.0,3.6,72,16.0,1010.7,77,21.1
2025-01-14,22.2,26.7,4.7,53,12.4,1010.8,77,23.0
2025-01-15,23.5,25.1,61.8,70,13.5,1010.2,91,20.8
2025-01-16,23.1,26.1,24.0,92,19.3,1010.4,84,11.0
2025-01-17,22.0,26.1,7.8,97,19.1,1010.3,79,10.7
2025-01-18,21.8,26.4,9.5,79,15.2,1009.7,76,12.8
2025-01-19,22.8,25.8,7.1,102,9.2,1008.9,85,16.4
2025-01-20,22.0,26.0,0.7,116,10.9,1008.7,79,16.0
2025-01-21,21.9,26.2,0.0,112,10.3,1008.8,78,17.2
2025-01-22,21.9,26.1,1.4,125,11.6,1009.4,78,21.0
2025-01-23,22.6,26.2,0.4,112,9.5,1009.3,81,20.3
2025-01-24,23.3,25.6,11.8,107,9.0,1008.7,87,14.0
2025-01-25,23.1,26.0,1.1,100,9.7,1008.2,85,12.0
2025-01-26,23.5,25.7,3.1,120,7.9,1008.8,88,12.8
2025-01-27,22.3,26.2,3.1,106,18.5,1008.9,80,13.3
2025-01-28,21.8,26.1,1.4,110,18.1,1011.4,78,15.4
2025-01-29,20.8,25.8,0.4,106,16.5,1012.8,75,16.3
2025-01-30,19.7,25.2,0.0,125,12.3,1010.8,72,18.2
2025-01-31,20.1,24.7,0.0,139,7.0,1009.7,77,18.6
2025-02-01,20.7,24.5,0.0,261,4.5,1008.8,80,20.2
2025-02-02,20.7,24.6,0.0,358,7.0,1008.4,80,19.4
2025-02-03,21.3,25.1,0.0,100,8.8,1008.6,81,19.7
2025-02-04,22.4,26.1,2.2,109,13.6,1010.1,81,17.0
2025-02-05,21.3,26.0,0.3,127,13.7,1009.8,77,15.4
2025-02-06,21.6,25.7,0.3,124,11.1,1009.2,79,18.0
2025-02-07,21.4,25.6,0.0,121,10.8,1009.8,78,16.5
2025-02-08,21.3,25.9,0.1,122,13.5,1010.1,77,16.6
2025-02-09,21.3,26.1,0.2,123,12.7,1010.1,76,16.5
2025-02-10,21.7,26.4,0.0,120,10.6,1010.4,76,18.0
2025-02-11,21.4,26.7,0.1,96,8.5,1010.7,74,15.9
2025-02-12,22.4,26.8,0.1,118,8.3,1010.6,78,20.0
2025-02-13,23.2,26.9,0.8,112,9.8,1010.3,81,17.6
2025-02-14,23.4,27.4,0.0,118,9.9,1009.8,80,12.9
2025-02-15,23.3,27.1,1.5,94,7.9,1008.9,81,13.2
2025-02-16,22.7,27.1,0.5,106,9.2,1009.6,78,15.2
2025-02-17,22.8,27.1,1.6,100,11.7,1010.7,78,14.1
2025-02-18,22.1,27.3,0.9,116,13.9,1010.7,74,10.2
2025-02-19,22.5,27.4,0.3,113,14.2,1010.4,75,10.2
2025-02-20,23.0,26.8,3.6,111,15.3,1010.5,80,10.6
2025-02-21,22.8,27.2,1.3,112,12.7,1011.1,78,10.9
2025-02-22,22.8,26.7,4.3,104,12.8,1011.2,80,10.9
2025-02-23,23.1,25.5,12.7,108,11.3,1011.8,87,9.6
2025-02-24,23.5,24.8,41.2,120,16.5,1012.0,93,8.2
2025-02-25,23.1,25.3,26.6,107,17.3,1013.1,88,11.1
2025-02-26,22.8,26.0,19.0,100,19.1,1012.7,83,11.5
2025-02-27,22.9,26.4,5.8,114,16.5,1011.5,81,11.4
2025-02-28,23.3,26.7,1.9,109,14.2,1010.5,82,11.1
2025-03-01,23.3,26.7,1.3,116,12.6,1009.7,82,10.5
2025-03-02,23.1,26.7,0.8,98,9.2,1008.4,81,10.9
2025-03-03,22.3,26.3,0.7,94,8.5,1008.0,80,13.1
2025-03-04,23.3,26.9,0.8,110,8.6,1007.5,81,13.0
2025-03-05,24.3,27.2,5.0,94,7.4,1007.1,85,12.0
2025-03-06,24.0,27.3,0.0,110,8.9,1008.2,83,11.9
2025-03-07,23.7,27.2,1.7,108,9.4,1008.0,82,10.6
2025-03-08,23.4,27.5,2.8,115,13.3,1008.2,79,9.9
2025-03-09,23.6,26.9,5.9,114,14.1,1010.2,83,9.7
2025-03-10,23.8,27.1,7.4,101,16.5,1010.3,83,9.8
2025-03-11,23.9,26.8,11.0,107,11.9,1009.7,85,10.1
2025-03-12,24.2,27.0,4.6,121,10.0,1008.5,85,10.1
2025-03-13,23.5,27.2,3.3,120,12.6,1008.2,81,9.7
2025-03-14,23.7,27.4,0.4,119,10.6,1009.5,81,9.4
2025-03-15,23.9,27.6,0.6,111,10.2,1009.5,81,9.1
2025-03-16,23.3,27.4,0.1,64,7.4,1009.2,80,9.7
2025-03-17,22.8,27.3,0.0,94,10.1,1009.5,78,10.8
2025-03-18,22.5,27.7,0.4,103,12.7,1010.5,75,11.9
2025-03-19,22.5,27.9,1.7,105,15.1,1012.3,73,14.1
2025-03-20,22.8,25.4,10.7,107,10.2,1013.7,86,16.7
2025-03-21,22.3,26.3,5.1,86,10.6,1013.0,80,20.6
2025-03-22,23.2,27.3,6.3,94,14.4,1011.6,79,20.9
2025-03-23,23.2,26.0,3.9,123,10.4,1011.5,85,18.7
2025-03-24,23.1,26.8,0.1,105,8.8,1009.5,81,17.3
2025-03-25,23.5,27.3,0.0,109,8.9,1007.2,81,21.0
2025-03-26,23.3,27.4,0.0,114,7.7,1006.1,79,25.0
2025-03-27,24.2,27.8,0.3,109,6.8,1005.4,82,18.6
2025-03-28,24.4,26.9,12.3,291,5.3,1006.1,87,15.3
2025-03-29,24.3,27.1,4.2,93,7.1,1006.9,86,18.0
2025-03-30,23.6,27.4,1.4,108,9.0,1008.5,81,16.0
2025-03-31,23.1,27.8,0.1,106,9.1,1008.6,77,15.0
