date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2023-02-11,22.4,28.6,0.0,192,11.8,1009.6,72,16.0
2023-02-12,23.1,28.6,0.0,195,12.3,1009.9,75,18.0
2023-02-13,23.9,28.5,0.3,187,12.4,1009.7,78,20.0
2023-02-14,23.7,28.7,0.4,185,10.3,1009.3,76,21.0
2023-02-15,23.3,25.8,38.8,129,8.5,1010.9,87,
2023-02-16,20.6,25.8,0.0,53,9.7,1012.5,75,
2023-02-17,18.6,25.5,0.0,32,11.7,1012.6,67,36.0
2023-02-18,18.8,26.2,0.0,356,9.4,1011.7,65,52.0
2023-02-19,18.8,27.2,0.0,352,8.4,1010.8,62,61.0
2023-02-20,18.0,27.5,0.0,62,10.5,1010.9,58,44.0
2023-02-21,18.5,27.0,0.0,55,9.5,1011.8,62,41.0
2023-02-22,17.0,26.9,0.0,60,9.2,1011.7,58,50.0
2023-02-23,16.7,27.0,0.0,15,8.3,1010.9,55,54.0
2023-02-24,16.8,27.5,0.0,38,8.3,1010.5,55,59.0
2023-02-25,14.7,27.2,0.0,70,15.7,1013.6,47,48.0
2023-02-26,14.0,25.7,0.0,53,15.9,1016.5,49,36.0
2023-02-27,14.5,24.9,0.0,42,10.0,1016.2,54,43.0
2023-02-28,15.9,25.9,0.0,359,8.4,1014.8,56,62.0
2023-03-01,17.6,27.8,0.0,9,8.2,1013.5,56,55.0
2023-03-02,17.5,28.8,0.0,63,8.8,1013.1,53,54.0
2023-03-03,15.6,28.4,0.0,54,10.7,1014.6,48,46.0
2023-03-04,15.6,26.9,0.0,72,11.2,1015.5,51,59.0
2023-03-05,16.0,27.2,0.0,66,9.6,1014.8,53,58.0
2023-03-06,16.3,27.8,0.0,70,9.8,1013.5,52,63.0
2023-03-07,19.2,27.5,0.1,139,6.6,1012.7,65,79.0
2023-03-08,21.0,28.5,0.0,194,6.6,1012.4,68,72.0
2023-03-09,22.8,28.3,0.2,192,9.2,1011.4,74,51.0
2023-03-10,23.2,28.3,0.2,195,7.4,1010.9,75,52.0
2023-03-11,23.6,28.5,1.0,195,11.3,1010.9,76,42.0
2023-03-12,23.9,28.3,4.2,186,10.6,1011.0,78,37.0
2023-03-13,20.6,27.9,8.8,69,10.1,1011.5,68,51.0
2023-03-14,18.8,27.6,0.0,58,7.5,1010.0,61,51.0
2023-03-15,22.2,27.6,1.1,193,9.1,1010.0,74,49.0
2023-03-16,22.9,28.2,0.5,195,10.3,1011.2,74,31.0
2023-03-17,22.5,28.3,0.6,194,10.4,1010.7,72,28.0
2023-03-18,22.9,28.6,0.1,195,10.5,1009.7,73,25.0
2023-03-19,23.4,28.9,0.3,193,11.9,1008.9,73,27.0
2023-03-20,23.9,29.1,1.1,194,12.6,1008.3,75,25.0
2023-03-21,24.3,29.3,0.0,187,14.3,1008.2,76,26.0
2023-03-22,24.6,29.4,0.1,192,13.5,1006.8,77,26.0
2023-03-23,24.6,29.6,0.8,186,15.1,1006.9,76,20.0
2023-03-24,24.8,29.8,0.0,186,12.2,1007.3,76,23.0
2023-03-25,24.9,29.7,0.0,187,14.3,1007.9,77,24.0
2023-03-26,24.7,29.8,0.0,188,14.7,1007.4,75,21.0
2023-03-27,24.2,29.7,0.0,182,13.7,1007.6,74,22.0
2023-03-28,24.3,29.5,5.1,185,15.0,1009.1,74,19.0
2023-03-29,23.4,29.3,1.7,182,11.2,1009.9,72,16.0
2023-03-30,24.1,29.3,1.6,182,11.9,1008.2,74,19.0
2023-03-31,24.2,30.2,0.0,182,15.0,1007.7,71,21.0
2023-04-01,24.2,29.8,1.8,180,15.6,1007.8,72,25.0
2023-04-02,24.2,29.8,2.2,190,13.9,1007.5,73,26.0
2023-04-03,23.0,30.5,0.0,185,11.7,1006.7,67,35.0
2023-04-04,22.6,31.1,0.8,194,12.1,1006.2,64,46.0
2023-04-05,21.9,30.7,0.0,207,11.3,1006.5,63,51.0
2023-04-06,23.8,31.2,0.0,188,9.8,1007.2,68,43.0
2023-04-07,24.3,30.5,0.1,172,12.2,1009.0,70,30.0
2023-04-08,24.6,30.5,0.8,174,10.9,1010.9,73,23.0
2023-04-09,24.3,31.2,0.7,183,9.7,1011.0,69,24.0
2023-04-10,24.4,31.0,0.1,189,12.9,1009.2,70,21.0
2023-04-11,25.3,31.0,0.7,187,13.1,1008.1,73,34.0
2023-04-12,25.5,31.3,0.0,182,14.3,1007.1,74,37.0
2023-04-13,24.9,31.4,0.0,184,10.8,1006.9,71,44.0
2023-04-14,24.6,31.5,1.2,180,11.6,1006.7,69,51.0
2023-04-15,25.6,31.8,3.3,182,11.7,1005.9,71,59.0
2023-04-16,25.4,30.0,10.6,165,9.2,1006.4,77,56.0
2023-04-17,25.1,30.9,0.0,183,10.5,1007.5,72,55.0
2023-04-18,25.2,31.1,0.0,188,13.9,1007.8,72,48.0
2023-04-19,25.1,31.9,0.5,199,13.1,1005.2,69,48.0
2023-04-20,22.5,31.9,0.0,209,12.3,1003.5,61,47.0
2023-04-21,22.8,31.8,0.0,218,11.7,1003.9,62,57.0
2023-04-22,24.2,31.8,0.5,195,10.4,1004.7,67,53.0
2023-04-23,25.2,31.3,1.0,187,15.1,1006.8,71,35.0
2023-04-24,24.4,31.2,1.6,182,7.6,1008.9,69,27.0
2023-04-25,25.4,31.1,6.4,176,8.3,1007.2,73,23.0
2023-04-26,24.8,27.4,39.5,159,6.5,1008.4,86,27.0
2023-04-27,25.0,28.9,4.0,75,4.6,1008.4,81,38.0
2023-04-28,25.2,30.1,1.9,204,7.6,1008.2,76,24.0
2023-04-29,25.4,30.4,0.2,184,10.2,1007.2,76,24.0
2023-04-30,24.9,29.4,7.8,144,9.0,1007.4,78,21.0
2023-05-01,24.5,29.1,1.8,122,6.8,1007.9,77,29.0
2023-05-02,25.3,29.9,9.5,178,6.2,1008.4,77,22.0
2023-05-03,25.2,30.2,0.2,197,8.4,1009.0,76,16.0
2023-05-04,25.4,30.7,0.2,192,12.9,1007.2,75,12.0
2023-05-05,25.7,31.8,0.0,196,12.0,1004.5,72,20.0
2023-05-06,24.9,32.5,0.0,207,11.0,1002.9,66,21.0
2023-05-07,24.6,32.7,0.3,204,12.8,1002.9,65,20.0
2023-05-08,25.6,32.2,1.4,160,11.4,1004.2,69,21.0
2023-05-09,24.4,31.4,0.5,162,9.3,1006.3,68,22.0
2023-05-10,24.6,28.4,6.9,162,7.5,1007.8,81,19.0
2023-05-11,25.0,29.6,6.2,161,7.1,1008.3,77,21.0
2023-05-12,24.9,29.6,2.5,189,8.3,1008.3,76,16.0
2023-05-13,23.4,29.6,0.2,160,9.8,1008.4,71,17.0
2023-05-14,23.4,31.1,0.2,187,15.8,1008.2,65,16.0
2023-05-15,24.4,30.3,1.7,191,12.7,1008.8,72,27.0
2023-05-16,24.1,30.3,0.4,204,8.5,1009.3,71,30.0
2023-05-17,23.5,30.9,0.1,236,10.2,1009.3,65,30.0
2023-05-18,23.4,31.9,0.5,254,14.5,1008.3,63,26.0
2023-05-19,23.2,32.0,0.2,253,13.6,1006.3,61,27.0
2023-05-20,22.2,31.9,0.0,254,12.2,1005.8,58,27.0
2023-05-21,23.6,31.9,0.0,212,11.3,1007.0,63,29.0
2023-05-22,24.9,31.2,2.6,216,10.2,1007.8,71,25.0
2023-05-23,24.2,30.3,1.5,230,9.1,1007.9,71,27.0
2023-05-24,24.8,30.2,14.9,205,7.8,1007.3,74,27.0
2023-05-25,24.3,30.7,1.2,212,9.5,1007.5,70,27.0
2023-05-26,22.8,32.1,0.2,253,9.6,1007.2,62,30.0
2023-05-27,23.7,31.3,2.2,240,10.2,1005.6,65,29.0
2023-05-28,25.0,28.9,7.1,154,5.5,1005.2,80,25.0
2023-05-29,24.7,27.8,30.6,234,4.5,1006.2,84,20.0
2023-05-30,25.4,28.8,8.3,208,6.0,1006.2,83,23.0
2023-05-31,24.9,29.5,8.3,233,8.5,1005.4,77,22.0
2023-06-01,24.6,29.8,0.0,227,12.1,1004.8,75,24.4
2023-06-02,24.8,29.8,0.8,233,11.4,1005.6,75,25.6
2023-06-03,24.9,29.5,2.9,213,10.5,1006.7,77,21.7
2023-06-04,25.0,29.9,0.7,204,12.1,1006.3,76,12.4
2023-06-05,24.4,29.8,4.6,220,10.7,1005.5,73,14.6
2023-06-06,24.3,28.8,10.7,202,13.8,1004.9,77,18.8
2023-06-07,24.6,28.9,5.2,201,13.7,1005.8,78,16.1
2023-06-08,24.4,28.4,3.4,212,12.0,1006.5,79,16.2
2023-06-09,24.5,27.7,9.4,201,10.7,1005.8,83,11.5
2023-06-10,24.9,27.7,23.0,212,11.5,1005.1,85,12.4
2023-06-11,24.5,28.3,11.1,202,13.7,1004.5,80,11.4
2023-06-12,24.5,28.6,8.7,206,13.9,1005.2,79,13.3
2023-06-13,24.6,28.7,6.3,202,16.2,1005.9,79,13.9
2023-06-14,24.4,28.6,2.0,209,13.8,1007.5,78,11.3
2023-06-15,24.9,28.6,14.2,211,10.3,1007.1,81,12.1
2023-06-16,25.0,29.1,2.4,209,10.9,1006.3,79,10.5
2023-06-17,24.8,29.2,11.2,207,11.1,1006.9,78,11.0
2023-06-18,24.3,28.2,18.5,214,11.6,1007.7,80,12.7
2023-06-19,24.3,28.0,5.4,218,7.6,1007.2,81,12.1
2023-06-20,24.9,29.1,3.0,215,9.4,1007.1,79,14.6
2023-06-21,24.5,29.3,2.1,226,7.6,1007.9,76,16.3
2023-06-22,25.1,29.1,0.1,204,7.2,1007.8,80,18.0
2023-06-23,24.5,30.1,18.2,252,10.1,1006.3,73,17.4
2023-06-24,24.6,29.3,0.1,253,10.2,1005.9,76,11.0
2023-06-25,23.7,29.1,1.1,283,10.5,1006.1,73,12.3
2023-06-26,22.6,29.2,0.4,282,11.0,1006.5,68,12.7
2023-06-27,23.9,29.1,10.9,239,8.7,1006.7,74,12.0
2023-06-28,24.6,28.7,35.8,269,6.9,1007.5,80,18.0
2023-06-29,24.8,28.8,0.6,177,8.6,1006.5,80,19.8
2023-06-30,25.2,29.3,3.2,211,9.8,1005.6,79,13.5
2023-07-01,25.3,29.2,4.4,179,11.0,1006.0,80,11.5
2023-07-02,24.9,28.7,7.1,193,12.4,1007.0,81,7.8
2023-07-03,24.1,28.7,1.6,214,12.0,1008.1,77,9.7
2023-07-04,24.6,28.5,1.8,203,7.6,1008.2,80,18.4
2023-07-05,24.3,28.0,0.6,205,5.2,1007.9,82,20.0
2023-07-06,24.0,28.9,0.3,257,5.9,1008.3,76,16.4
2023-07-07,25.1,29.9,2.6,215,8.0,1007.8,77,15.1
2023-07-08,25.5,29.1,13.3,180,10.4,1007.6,81,11.1
2023-07-09,24.7,27.9,14.9,151,10.7,1007.4,83,11.9
2023-07-10,24.3,27.4,24.6,169,9.8,1007.9,84,12.2
2023-07-11,24.6,28.2,5.8,184,10.1,1008.0,81,10.8
2023-07-12,25.0,28.9,2.0,208,6.0,1008.1,80,16.6
2023-07-13,24.9,29.9,0.6,237,10.5,1007.7,76,15.1
2023-07-14,24.0,28.9,12.5,250,10.2,1007.6,75,15.6
2023-07-15,23.2,29.3,0.4,244,10.7,1006.1,70,20.3
2023-07-16,23.2,29.5,0.1,256,14.9,1004.2,70,17.2
2023-07-17,23.0,28.8,2.9,252,16.4,1003.6,71,11.0
2023-07-18,23.3,28.8,5.3,248,15.2,1003.6,72,13.9
2023-07-19,22.5,29.3,0.8,256,14.4,1003.9,67,16.4
2023-07-20,23.6,28.3,11.9,231,7.9,1004.8,76,23.6
2023-07-21,24.6,28.0,30.0,222,9.0,1006.4,82,18.8
2023-07-22,24.7,27.0,44.1,154,6.5,1007.6,88,18.8
2023-07-23,24.9,26.8,21.1,154,5.6,1007.6,90,12.3
2023-07-24,24.4,27.5,5.5,213,6.5,1006.7,84,16.5
2023-07-25,24.6,28.3,2.3,233,10.6,1007.0,81,19.1
2023-07-26,23.9,28.5,1.9,250,12.5,1007.2,77,18.4
2023-07-27,23.2,28.9,12.9,257,14.1,1006.2,72,13.7
2023-07-28,23.0,29.4,3.7,261,14.5,1004.1,69,11.2
2023-07-29,23.9,28.7,12.3,239,13.0,1004.1,76,15.2
2023-07-30,24.3,28.6,3.4,215,12.3,1004.8,78,13.9
2023-07-31,24.5,28.5,5.7,197,15.4,1006.1,79,12.8
2023-08-01,24.6,28.9,6.0,201,13.9,1006.4,78,14.2
2023-08-02,24.7,28.2,8.3,212,11.5,1006.9,81,18.3
2023-08-03,24.9,28.1,8.7,214,11.1,1007.1,83,18.4
2023-08-04,24.1,28.7,1.6,230,11.7,1009.2,77,18.7
2023-08-05,24.1,28.9,3.8,224,11.3,1009.7,76,16.7
2023-08-06,23.9,28.4,5.4,228,11.1,1008.0,77,14.5
2023-08-07,23.6,28.8,1.3,226,11.3,1006.8,74,13.8
2023-08-08,24.0,28.7,3.6,213,12.1,1007.4,76,13.3
2023-08-09,24.0,28.3,2.8,219,10.3,1008.9,78,15.8
2023-08-10,24.7,28.7,1.3,224,10.3,1008.4,80,17.5
2023-08-11,24.2,29.2,0.4,226,12.1,1007.1,75,15.6
2023-08-12,24.7,28.8,3.9,231,10.2,1006.4,79,19.7
2023-08-13,24.8,28.9,5.8,225,10.2,1006.1,79,16.8
2023-08-14,24.8,28.9,5.3,223,10.5,1006.2,79,18.7
2023-08-15,23.9,29.1,1.8,223,11.4,1006.8,74,17.3
2023-08-16,24.0,28.7,11.9,226,9.6,1007.3,76,15.8
2023-08-17,24.0,28.7,9.5,230,8.8,1007.3,76,17.4
2023-08-18,24.0,29.2,25.3,253,11.2,1006.5,75,17.4
2023-08-19,23.7,29.5,16.2,261,12.8,1005.7,73,18.5
2023-08-20,24.5,29.0,8.5,222,10.3,1005.2,77,18.3
2023-08-21,24.8,27.7,11.0,168,10.0,1006.2,85,12.8
2023-08-22,24.6,27.8,9.9,209,7.6,1007.1,84,14.8
2023-08-23,24.8,28.0,9.9,222,8.6,1006.8,83,14.7
2023-08-24,24.5,28.2,10.2,229,8.7,1006.8,81,15.4
2023-08-25,24.2,28.0,3.8,233,8.7,1007.3,81,17.0
2023-08-26,24.6,28.3,12.3,236,9.1,1007.4,81,17.8
2023-08-27,24.0,28.9,0.4,253,10.2,1006.4,76,15.8
2023-08-28,24.2,29.1,0.2,224,10.4,1005.1,75,16.2
2023-08-29,23.9,28.8,2.4,224,9.9,1004.9,75,13.9
2023-08-30,24.8,29.1,8.5,204,8.6,1005.7,78,10.3
2023-08-31,25.0,28.4,35.2,243,7.0,1006.2,83,19.9
2023-09-01,25.2,28.1,25.8,223,6.5,1005.9,85,19.3
2023-09-02,24.7,28.3,15.1,248,7.1,1004.3,82,21.8
2023-09-03,24.5,28.7,3.2,220,9.6,1003.3,79,14.8
2023-09-04,25.0,29.0,5.0,222,8.6,1002.8,80,11.2
2023-09-05,23.8,29.1,5.6,227,12.2,1005.2,74,10.5
2023-09-06,24.5,28.5,1.3,236,7.1,1007.7,79,13.8
2023-09-07,25.0,28.2,8.9,238,7.5,1007.9,83,17.6
2023-09-08,24.9,28.1,3.1,258,8.6,1007.4,83,13.5
2023-09-09,24.8,28.4,18.9,232,8.8,1005.7,82,12.3
2023-09-10,24.6,27.8,8.7,207,12.0,1005.8,83,12.7
2023-09-11,24.4,28.0,16.8,207,13.3,1006.8,82,10.2
2023-09-12,24.1,27.7,7.8,210,14.2,1007.9,81,10.5
2023-09-13,24.1,27.7,9.0,204,10.3,1008.3,81,13.2
2023-09-14,24.6,27.3,16.9,229,8.9,1007.9,86,16.5
2023-09-15,24.5,27.0,36.9,234,11.5,1006.5,87,14.1
2023-09-16,24.3,27.7,9.3,211,9.7,1006.2,82,13.9
2023-09-17,24.6,27.5,13.8,193,9.7,1006.5,85,9.0
2023-09-18,24.4,28.0,1.6,185,7.8,1008.4,82,12.1
2023-09-19,24.7,28.5,1.0,351,4.5,1009.6,81,28.7
2023-09-20,24.8,28.5,2.9,331,7.4,1008.8,81,21.6
2023-09-21,24.7,28.1,18.8,306,6.7,1008.7,83,13.8
2023-09-22,24.6,27.9,6.8,187,4.8,1008.0,83,24.4
2023-09-23,24.9,28.1,3.6,159,5.8,1008.1,83,24.4
2023-09-24,25.5,28.3,12.5,188,4.2,1006.8,85,21.5
2023-09-25,25.3,28.7,11.0,160,4.4,1005.4,82,22.5
2023-09-26,24.8,26.9,13.7,241,6.6,1005.3,89,16.0
2023-09-27,24.2,26.0,18.0,208,7.9,1005.0,90,16.4
2023-09-28,24.4,26.5,55.8,179,14.4,1007.0,88,9.8
2023-09-29,24.3,27.6,4.9,191,14.3,1009.8,82,12.4
2023-09-30,24.5,27.2,5.4,202,7.3,1010.2,86,12.5
2023-10-01,24.6,27.9,6.3,256,7.0,1008.7,83,15.2
2023-10-02,24.4,27.9,7.1,251,8.8,1009.1,82,14.0
2023-10-03,24.8,27.8,9.9,250,8.0,1009.2,85,14.8
2023-10-04,24.8,27.2,15.5,291,6.1,1008.6,87,17.5
2023-10-05,25.0,27.1,7.9,214,4.8,1007.3,89,19.2
2023-10-06,25.2,27.0,23.1,180,6.0,1007.6,90,12.3
2023-10-07,24.6,27.6,21.7,190,9.1,1008.9,85,14.9
2023-10-08,25.0,27.6,8.2,221,6.2,1010.3,86,12.6
2023-10-09,24.4,27.4,5.7,244,5.4,1010.3,84,22.7
2023-10-10,24.7,26.7,13.8,52,4.6,1010.0,89,24.3
2023-10-11,24.6,27.1,24.3,67,8.4,1010.5,87,15.6
2023-10-12,25.1,27.7,10.1,30,5.5,1011.6,86,18.9
2023-10-13,25.1,28.3,1.4,350,6.5,1010.9,84,28.2
2023-10-14,24.5,28.5,9.2,348,6.5,1009.2,80,19.1
2023-10-15,24.9,27.9,5.4,11,5.6,1008.1,85,20.1
2023-10-16,24.0,28.2,0.8,354,6.7,1009.0,80,23.9
2023-10-17,23.4,28.3,0.1,73,7.8,1009.8,76,31.9
2023-10-18,24.6,28.3,2.2,197,4.5,1010.4,81,35.9
2023-10-19,24.5,27.9,2.2,212,5.2,1010.3,83,30.4
2023-10-20,24.8,27.8,9.7,78,5.3,1010.2,84,40.8
2023-10-21,24.8,26.7,27.3,69,5.8,1011.5,90,19.0
2023-10-22,24.2,26.7,9.1,2,6.0,1012.5,87,16.0
2023-10-23,23.7,28.1,0.2,15,5.8,1011.5,79,23.9
2023-10-24,24.1,28.1,3.7,21,6.8,1010.7,80,30.8
2023-10-25,24.4,27.0,10.8,28,6.0,1010.8,87,17.5
2023-10-26,24.7,27.4,14.8,121,6.4,1010.3,86,20.0
2023-10-27,24.7,27.6,0.9,136,5.8,1010.2,85,15.2
2023-10-28,24.9,27.6,5.7,39,4.1,1009.9,86,21.8
2023-10-29,24.8,26.9,12.5,353,6.3,1009.9,88,23.9
2023-10-30,24.3,26.4,12.4,19,6.8,1010.3,89,17.5
2023-10-31,23.8,26.7,4.4,29,8.2,1011.4,85,13.9
2023-11-01,23.5,27.3,2.6,26,9.1,1011.6,81,20.3
2023-11-02,23.3,27.4,0.2,27,5.7,1010.9,79,33.1
2023-11-03,24.3,28.7,0.3,17,5.2,1008.7,79,40.1
2023-11-04,25.0,28.1,1.6,107,4.9,1009.0,84,38.9
2023-11-05,24.7,27.2,19.1,31,5.0,1010.2,87,20.2
2023-11-06,24.2,27.5,5.5,32,6.4,1010.5,83,24.4
2023-11-07,24.3,27.0,12.7,41,5.0,1010.5,86,15.4
2023-11-08,24.2,27.5,0.6,44,5.7,1009.9,84,22.7
2023-11-09,24.5,27.0,8.4,42,5.3,1010.3,87,22.4
2023-11-10,24.9,27.0,9.9,57,5.0,1011.4,89,20.6
2023-11-11,24.8,26.9,5.1,12,6.6,1011.7,88,21.6
2023-11-12,24.4,26.8,6.6,30,7.9,1011.8,87,17.2
2023-11-13,24.5,27.1,8.7,36,7.7,1011.7,86,16.5
2023-11-14,23.9,28.1,0.5,52,11.4,1012.1,79,14.6
2023-11-15,23.0,27.6,0.2,52,9.8,1012.7,76,16.0
2023-11-16,23.5,27.1,7.6,54,10.7,1013.4,81,15.1
2023-11-17,18.6,25.8,0.2,62,16.4,1015.1,65,14.8
2023-11-18,17.6,23.7,0.0,28,8.9,1014.9,69,26.8
2023-11-19,17.4,23.4,0.0,30,9.6,1014.2,70,30.7
2023-11-20,17.6,23.6,0.0,15,7.4,1013.2,70,30.3
2023-11-21,19.3,24.8,0.0,0,7.6,1011.5,72,33.5
2023-11-22,20.7,25.9,0.0,17,6.3,1010.0,74,36.5
2023-11-23,20.7,26.4,0.0,28,7.3,1009.9,72,35.7
2023-11-24,20.6,26.6,0.0,33,8.7,1010.7,71,24.8
2023-11-25,20.1,26.4,0.0,21,7.0,1011.4,69,22.3
2023-11-26,21.1,26.8,5.3,20,8.2,1011.7,72,28.8
2023-11-27,21.5,27.1,0.0,43,10.6,1011.4,73,18.7
2023-11-28,18.2,26.0,0.0,49,10.7,1010.9,63,32.2
2023-11-29,19.5,26.2,0.0,10,8.9,1011.1,68,43.2
2023-11-30,21.0,27.5,0.0,23,9.0,1011.1,68,34.4
2023-12-01,22.3,27.4,8.3,43,8.6,1010.7,74,25.0
2023-12-02,23.1,27.3,0.2,31,8.5,1011.0,79,15.6
2023-12-03,23.0,27.5,0.8,52,9.4,1011.2,78,17.9
2023-12-04,22.8,27.6,0.1,56,9.6,1011.0,76,19.2
2023-12-05,23.7,27.7,15.6,76,6.5,1010.4,80,30.4
2023-12-06,23.2,27.8,10.1,54,7.9,1011.1,78,25.5
2023-12-07,22.3,26.9,18.1,66,10.0,1011.5,78,15.4
2023-12-08,21.7,27.0,0.0,50,6.1,1011.3,74,24.3
2023-12-09,22.3,27.3,0.0,19,6.3,1010.2,76,37.8
2023-12-10,22.9,27.8,0.0,169,5.9,1008.8,76,62.0
2023-12-11,24.1,28.0,0.2,177,5.8,1009.5,80,39.5
2023-12-12,23.6,28.2,0.1,101,6.1,1009.5,78,44.9
2023-12-13,22.9,27.9,0.2,50,7.7,1011.0,76,37.1
2023-12-14,21.5,28.0,0.0,35,7.4,1011.8,69,27.2
2023-12-15,21.9,28.5,0.0,36,5.6,1011.1,69,36.1
2023-12-16,22.2,28.3,0.1,51,6.7,1010.8,71,37.0
2023-12-17,21.6,28.4,0.5,64,10.1,1011.5,68,31.9
2023-12-18,20.0,27.6,0.2,54,10.6,1012.5,64,20.6
2023-12-19,21.2,27.4,0.3,25,7.6,1012.4,71,28.2
2023-12-20,20.6,27.7,0.0,45,8.2,1011.8,66,24.6
2023-12-21,16.6,26.7,0.0,66,16.3,1012.9,54,17.6
2023-12-22,14.0,23.5,0.0,54,14.5,1015.7,55,23.0
2023-12-23,13.5,22.0,0.0,22,8.5,1017.0,59,31.3
2023-12-24,14.1,22.6,0.0,13,7.8,1017.6,59,34.7
2023-12-25,15.2,23.7,0.0,32,7.2,1016.5,59,35.9
2023-12-26,15.9,23.8,0.0,21,7.1,1016.2,62,46.2
2023-12-27,17.9,25.1,0.0,12,6.9,1015.5,66,39.6
2023-12-28,18.3,26.4,0.0,4,9.3,1013.8,62,32.7
2023-12-29,19.7,26.9,0.0,9,8.0,1012.5,65,35.9
2023-12-30,19.9,27.4,0.0,358,7.7,1011.4,65,37.9
2023-12-31,20.5,27.8,0.0,4,7.4,1011.4,66,33.7
2024-01-01,20.6,28.4,0.0,39,8.2,1011.0,64,29.4
2024-01-02,21.1,27.9,0.0,37,6.8,1010.8,68,29.0
2024-01-03,18.5,27.5,0.0,34,8.7,1011.0,61,28.7
2024-01-04,18.9,26.9,0.0,60,9.9,1011.4,63,36.4
2024-01-05,18.6,27.5,0.0,62,8.9,1011.8,60,32.6
2024-01-06,18.6,27.3,0.0,52,8.7,1012.0,61,37.3
2024-01-07,18.8,27.3,0.0,60,7.9,1012.3,61,38.6
2024-01-08,19.4,27.6,0.0,54,6.9,1011.7,63,40.3
2024-01-09,22.2,27.9,0.0,206,4.3,1010.8,74,58.7
2024-01-10,23.4,28.2,0.0,198,6.3,1009.8,77,40.4
2024-01-11,23.7,28.2,0.3,179,6.5,1010.6,78,32.1
2024-01-12,23.9,28.0,1.3,186,8.0,1010.2,80,26.7
2024-01-13,23.8,28.1,0.2,170,6.3,1010.4,79,29.2
2024-01-14,21.7,27.7,0.4,28,8.1,1011.7,72,39.2
2024-01-15,18.8,27.3,0.0,67,9.5,1011.7,61,33.6
2024-01-16,18.5,26.8,0.0,57,8.8,1011.3,62,35.8
2024-01-17,17.9,26.8,0.0,64,9.1,1011.1,60,45.2
2024-01-18,19.2,27.1,0.0,16,7.2,1011.0,64,47.7
2024-01-19,20.3,27.8,0.0,347,5.7,1010.3,66,59.0
2024-01-20,22.7,27.6,0.0,202,6.2,1010.5,77,50.5
2024-01-21,22.8,27.6,0.3,176,7.1,1011.4,78,37.2
2024-01-22,21.4,27.8,0.0,204,6.6,1011.9,72,42.0
2024-01-23,22.4,27.6,10.7,84,9.6,1013.0,75,49.6
2024-01-24,18.4,26.2,0.9,51,11.7,1014.6,65,33.9
2024-01-25,17.5,25.7,0.4,21,14.3,1016.0,62,31.0
2024-01-26,16.9,26.0,0.0,16,10.0,1016.4,58,37.5
2024-01-27,18.1,27.5,0.0,29,10.8,1015.0,58,47.1
2024-01-28,18.9,28.0,0.0,90,10.0,1014.4,59,57.4
2024-01-29,19.4,27.8,0.2,91,9.4,1014.4,62,42.6
2024-01-30,21.3,27.4,0.4,267,5.0,1013.9,70,59.2
2024-01-31,20.9,27.6,0.0,282,6.9,1013.4,68,64.1
2024-02-01,23.8,28.0,0.3,198,8.4,1013.4,79,34.0
2024-02-02,23.9,28.1,0.8,193,9.0,1012.4,80,24.0
2024-02-03,24.6,28.6,0.3,194,11.3,1012.4,80,26.8
2024-02-04,24.0,28.8,2.9,185,9.6,1012.6,77,28.2
2024-02-05,24.4,28.9,0.2,189,9.8,1012.5,79,30.9
2024-02-06,24.7,29.0,0.0,182,9.7,1012.6,79,26.5
2024-02-07,24.3,28.7,0.0,188,10.4,1011.6,79,26.0
2024-02-08,24.1,28.8,0.0,189,11.1,1010.3,78,24.0
2024-02-09,24.5,28.8,0.4,176,11.7,1011.9,79,23.1
2024-02-10,23.7,28.6,1.9,142,9.7,1014.3,77,38.0
2024-02-11,17.9,27.5,0.0,62,10.9,1016.6,58,40.5
2024-02-12,16.8,26.6,0.0,55,10.0,1015.9,56,56.8
2024-02-13,17.0,26.9,0.0,51,9.5,1014.2,56,68.1
2024-02-14,19.2,28.0,0.0,76,6.5,1012.6,62,77.5
2024-02-15,23.3,28.9,0.0,197,6.6,1012.4,74,51.6
2024-02-16,24.9,29.1,1.1,188,8.4,1012.2,79,28.7
2024-02-17,24.2,28.2,2.2,186,11.7,1011.1,80,28.1
2024-02-18,23.0,28.3,0.0,190,13.8,1011.3,74,20.5
2024-02-19,23.5,28.3,0.0,187,13.3,1011.2,76,18.6
2024-02-20,23.4,29.4,0.1,187,15.4,1010.4,72,16.6
2024-02-21,23.9,29.3,0.1,190,16.9,1009.9,73,18.4
2024-02-22,24.0,29.1,0.1,185,15.3,1010.9,75,17.0
2024-02-23,24.1,29.2,0.1,188,13.7,1011.6,75,16.6
2024-02-24,24.1,29.2,0.2,191,11.5,1011.5,75,17.9
2024-02-25,24.0,28.9,4.7,193,10.9,1011.3,76,18.9
2024-02-26,24.0,29.5,0.3,175,8.1,1011.1,74,27.6
2024-02-27,24.3,29.2,2.4,195,8.6,1010.7,76,34.3
2024-02-28,24.2,28.8,1.6,187,10.0,1009.9,77,26.2
2024-02-29,24.3,29.0,1.0,187,13.7,1010.0,76,21.4
2024-03-01,23.8,29.7,0.1,189,11.0,1010.4,72,24.3
2024-03-02,24.1,28.3,2.7,165,9.9,1010.8,79,27.9
