date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2024-04-03,15.0,30.8,0.0,223,5.1,979.3,41,186.0
2024-04-04,16.2,31.4,0.0,217,4.0,979.1,44,179.4
2024-04-05,15.9,32.3,0.0,203,4.3,978.2,42,147.6
2024-04-06,18.6,32.5,0.0,207,3.8,978.5,48,141.3
2024-04-07,19.4,32.9,0.0,217,4.9,978.7,50,127.7
2024-04-08,19.4,32.9,0.0,197,3.5,980.1,50,107.0
2024-04-09,18.3,32.5,0.0,227,3.9,980.3,46,119.7
2024-04-10,19.9,29.9,0.0,259,3.3,982.4,58,75.9
2024-04-11,18.0,30.8,0.0,219,3.8,982.5,51,45.0
2024-04-12,19.1,30.4,0.1,260,3.4,982.0,56,56.9
2024-04-13,20.2,30.1,0.0,287,3.2,981.4,63,52.1
2024-04-14,18.0,31.2,0.1,288,3.5,981.2,50,64.4
2024-04-15,20.7,29.0,3.6,51,4.2,981.7,63,76.2
2024-04-16,20.6,30.0,0.0,206,4.8,980.1,61,57.7
2024-04-17,19.9,31.3,0.0,217,6.3,979.1,55,68.4
2024-04-18,18.5,31.4,0.0,235,4.9,978.2,49,81.7
2024-04-19,20.1,30.8,0.1,216,6.0,976.9,55,63.5
2024-04-20,19.1,31.3,0.1,211,7.1,976.6,53,60.4
2024-04-21,18.8,32.2,0.1,226,6.5,977.9,51,53.6
2024-04-22,17.5,33.0,0.0,220,4.7,977.4,45,57.4
2024-04-23,19.6,33.3,0.0,198,5.3,977.0,49,57.9
2024-04-24,21.0,32.2,1.9,223,4.8,977.7,53,52.9
2024-04-25,20.6,32.8,0.0,217,5.5,978.0,53,49.0
2024-04-26,19.1,32.4,0.2,267,5.0,977.4,49,48.6
2024-04-27,17.7,33.2,0.0,244,4.5,977.2,43,55.0
2024-04-28,17.6,34.0,0.0,216,5.7,977.8,42,74.3
2024-04-29,19.2,34.4,0.0,225,7.1,978.5,45,55.5
2024-04-30,17.8,34.1,0.0,220,7.4,976.1,43,55.1
2024-05-01,19.1,34.2,0.0,234,6.1,975.8,45,49.6
2024-05-02,19.2,34.2,0.0,212,7.0,976.4,45,43.2
2024-05-03,21.1,31.9,4.0,201,5.1,978.7,54,32.3
2024-05-04,21.3,30.6,0.0,206,4.6,978.5,59,37.4
2024-05-05,19.4,31.8,0.7,215,5.0,977.2,52,50.6
2024-05-06,19.1,31.9,0.0,215,3.8,979.3,50,61.2
2024-05-07,21.2,31.2,0.6,201,3.3,981.0,58,47.2
2024-05-08,23.3,28.7,4.9,265,2.9,981.3,76,47.9
2024-05-09,22.9,29.6,0.3,205,4.3,980.0,71,34.6
2024-05-10,23.1,29.4,0.2,196,4.2,981.0,72,27.6
2024-05-11,22.9,28.9,5.4,168,3.9,981.9,74,26.0
2024-05-12,23.4,29.1,0.2,257,3.2,981.8,74,19.2
2024-05-13,23.8,30.3,0.1,204,3.2,980.5,72,24.1
2024-05-14,23.8,30.3,1.2,217,3.1,980.6,71,23.5
2024-05-15,25.6,29.0,3.2,237,3.2,981.7,84,24.4
2024-05-16,24.7,29.8,0.6,278,2.7,980.7,78,20.1
2024-05-17,25.8,28.8,5.8,179,3.6,980.0,85,16.8
2024-05-18,25.2,29.0,1.1,201,3.8,978.4,81,14.1
2024-05-19,24.9,28.8,5.7,190,3.6,976.9,80,16.1
2024-05-20,24.8,29.3,3.2,213,4.1,977.0,79,13.0
2024-05-21,24.7,27.4,25.3,272,4.0,978.7,87,11.8
2024-05-22,24.1,28.0,20.8,67,2.7,978.8,82,8.5
2024-05-23,24.8,26.8,42.9,289,3.3,978.0,90,6.5
2024-05-24,24.7,26.1,43.5,339,3.2,977.4,93,6.7
2024-05-25,25.2,25.3,51.2,273,2.6,978.1,99,3.4
2024-05-26,24.5,25.6,41.2,178,4.5,978.8,94,4.5
2024-05-27,24.6,26.3,12.3,195,6.2,977.8,91,4.1
2024-05-28,25.0,27.0,10.2,201,5.7,977.7,90,8.0
2024-05-29,25.2,27.3,21.4,198,5.4,977.4,89,9.2
2024-05-30,25.3,29.1,2.2,194,5.7,977.2,81,12.8
2024-05-31,25.3,29.6,4.8,208,5.2,977.2,79,11.8
2024-06-01,25.4,27.3,20.7,198,4.3,979.4,90,7.1
2024-06-02,24.2,26.6,7.3,186,5.4,980.9,87,2.9
2024-06-03,24.3,25.8,19.5,201,3.8,979.8,92,3.0
2024-06-04,24.3,26.5,8.5,199,4.5,979.5,88,6.6
2024-06-05,24.8,27.2,19.9,195,3.1,978.8,88,5.1
2024-06-06,25.0,26.3,20.8,201,3.7,979.3,93,3.9
2024-06-07,24.3,26.7,50.2,195,6.8,977.7,88,6.4
2024-06-08,24.6,26.7,22.2,194,5.0,976.6,89,12.0
2024-06-09,24.8,27.9,12.3,197,4.1,975.8,84,14.0
2024-06-10,25.3,26.9,28.3,200,2.9,976.7,91,10.2
2024-06-11,24.8,25.8,36.2,195,3.9,977.8,95,6.5
2024-06-12,23.6,26.5,6.3,193,7.9,979.7,85,5.6
2024-06-13,23.8,26.3,9.8,190,5.6,979.3,87,3.9
2024-06-14,24.4,26.0,13.4,196,5.5,977.2,91,6.7
2024-06-15,24.6,26.5,19.5,203,4.7,977.1,90,10.6
2024-06-16,24.2,27.2,10.1,196,5.8,978.2,85,9.5
2024-06-17,24.3,26.5,15.8,192,5.8,978.4,88,5.7
2024-06-18,24.0,26.5,17.7,196,6.5,977.7,87,3.9
2024-06-19,23.4,27.2,18.2,189,7.4,977.1,81,6.1
2024-06-20,23.6,27.6,4.3,201,6.3,976.6,80,6.0
2024-06-21,24.5,27.9,4.7,199,5.0,976.0,82,5.2
2024-06-22,25.0,28.5,1.3,183,3.8,975.4,82,5.7
2024-06-23,24.6,27.5,3.4,183,3.9,976.2,85,4.8
2024-06-24,24.7,27.0,8.6,201,4.7,975.8,88,4.7
2024-06-25,24.8,27.0,9.9,123,2.5,975.3,89,4.0
2024-06-26,24.3,27.2,7.2,179,5.3,976.8,85,4.4
2024-06-27,24.4,27.2,12.0,193,4.5,979.5,85,4.5
2024-06-28,23.8,28.1,2.8,201,5.9,979.1,79,4.0
2024-06-29,24.8,27.0,34.3,200,4.6,979.3,89,4.9
2024-06-30,24.5,26.2,28.2,197,4.7,980.2,91,5.2
2024-07-01,23.7,26.7,5.6,195,6.7,979.2,85,5.6
2024-07-02,23.8,26.5,15.4,200,6.1,978.0,86,6.0
2024-07-03,24.2,26.3,21.9,203,4.6,978.7,89,6.6
2024-07-04,24.5,26.4,16.4,198,3.8,980.3,90,6.8
2024-07-05,24.3,26.7,6.4,201,3.9,978.6,88,6.9
2024-07-06,24.8,27.1,15.2,134,2.9,977.5,88,5.4
2024-07-07,24.7,27.9,2.7,174,3.3,977.8,84,4.0
2024-07-08,24.3,27.4,8.3,202,4.2,978.3,84,4.1
2024-07-09,24.1,27.1,5.2,198,4.4,979.5,84,4.2
2024-07-10,23.8,27.8,8.0,201,5.6,979.7,80,5.5
2024-07-11,24.2,26.1,25.0,195,4.8,978.6,90,5.0
2024-07-12,24.1,26.4,12.6,200,4.6,976.8,88,3.9
2024-07-13,23.9,27.2,4.7,193,6.4,974.8,83,4.1
2024-07-14,23.7,27.6,2.3,190,7.3,975.4,80,3.6
2024-07-15,23.6,27.6,3.8,193,5.1,977.7,79,5.3
2024-07-16,24.6,27.6,4.8,182,2.9,977.0,85,6.5
2024-07-17,24.6,27.1,21.6,196,3.6,976.0,88,3.4
2024-07-18,24.5,27.1,8.8,177,4.9,976.1,86,4.3
2024-07-19,24.3,26.1,29.3,206,5.3,976.1,90,3.0
2024-07-20,24.2,25.5,13.8,198,4.6,977.8,93,3.3
2024-07-21,24.2,25.8,15.7,199,4.4,978.7,91,3.5
2024-07-22,24.1,25.1,24.1,197,4.5,979.3,94,3.5
2024-07-23,24.1,25.8,13.3,194,5.9,977.4,91,6.0
2024-07-24,24.2,25.3,42.6,193,5.4,974.2,94,4.8
2024-07-25,24.3,25.7,18.5,191,6.1,972.9,93,4.2
2024-07-26,24.4,25.0,40.6,185,5.6,974.2,96,3.9
2024-07-27,24.2,26.2,27.3,190,4.7,976.7,89,3.4
2024-07-28,24.3,25.7,19.0,197,4.9,976.5,92,4.4
2024-07-29,24.2,25.9,18.2,194,5.3,976.3,91,4.5
2024-07-30,24.2,24.8,21.7,194,5.0,977.7,97,6.1
2024-07-31,23.8,24.3,16.7,189,5.1,978.7,97,7.0
2024-08-01,23.7,24.4,24.3,195,4.4,979.9,96,4.6
2024-08-02,23.7,24.6,19.0,203,3.9,980.0,95,5.7
2024-08-03,23.8,25.6,15.6,195,4.8,980.4,91,5.1
2024-08-04,23.8,26.1,10.3,196,4.6,980.2,88,3.9
2024-08-05,23.9,26.1,17.8,207,4.4,979.5,89,3.8
2024-08-06,24.5,25.5,42.7,236,3.2,979.0,94,4.0
2024-08-07,24.0,26.2,21.5,192,4.1,979.5,89,3.9
2024-08-08,23.8,26.7,16.6,202,4.2,980.7,85,4.1
2024-08-09,23.1,28.4,0.5,204,5.0,980.1,75,4.8
2024-08-10,23.3,28.9,0.3,214,5.5,978.6,74,5.4
2024-08-11,23.8,28.3,1.0,197,5.1,977.1,78,5.8
2024-08-12,24.7,25.9,28.0,191,3.9,977.0,93,5.2
2024-08-13,24.4,25.5,26.9,199,4.6,977.7,94,4.4
2024-08-14,24.3,26.6,24.2,202,5.3,978.3,89,5.4
2024-08-15,24.9,26.3,48.6,214,3.6,978.3,93,5.0
2024-08-16,24.8,26.3,16.2,195,3.9,978.0,92,3.0
2024-08-17,24.4,27.0,18.9,215,3.8,979.0,87,2.6
2024-08-18,25.0,26.5,34.8,204,2.9,980.2,92,2.6
2024-08-19,24.3,27.0,4.4,200,4.6,979.7,86,3.3
2024-08-20,24.1,26.8,9.8,207,3.5,980.3,86,2.7
2024-08-21,24.8,25.6,15.8,194,4.0,980.8,95,3.7
2024-08-22,24.2,25.3,13.4,206,3.5,980.6,94,3.3
2024-08-23,24.0,25.0,16.1,203,3.3,981.6,94,3.3
2024-08-24,23.9,24.9,43.0,249,2.8,981.8,95,3.5
2024-08-25,24.0,25.3,19.0,205,3.4,980.4,93,3.9
2024-08-26,23.6,27.0,14.9,208,4.0,979.4,83,3.5
2024-08-27,24.5,25.2,31.3,193,2.7,979.9,96,4.3
2024-08-28,24.2,25.6,20.9,203,2.5,978.6,93,3.7
2024-08-29,23.9,25.9,20.5,194,3.2,978.4,89,3.5
2024-08-30,23.7,27.0,6.1,202,5.0,979.2,83,3.3
2024-08-31,23.4,27.2,7.3,188,4.3,979.8,81,3.6
2024-09-01,24.1,26.7,1.3,167,2.2,979.2,87,2.8
2024-09-02,24.2,27.3,0.8,175,2.2,978.9,85,3.9
2024-09-03,24.6,28.1,0.6,219,2.9,979.1,83,6.1
2024-09-04,24.2,27.7,0.3,194,4.3,977.7,83,5.6
2024-09-05,23.8,27.6,6.4,209,3.4,976.9,81,3.8
2024-09-06,24.0,27.2,1.5,192,3.8,977.2,84,3.3
2024-09-07,23.5,27.7,0.8,196,5.6,977.8,79,3.2
2024-09-08,23.7,27.1,2.7,199,5.7,978.2,83,3.5
2024-09-09,24.1,25.6,22.1,197,5.8,977.2,92,4.5
2024-09-10,23.9,24.0,69.9,191,6.2,975.8,100,3.9
2024-09-11,23.8,24.2,37.1,212,4.1,978.0,98,4.2
2024-09-12,23.7,24.8,15.6,269,2.6,979.8,94,4.1
2024-09-13,24.1,26.3,3.9,204,3.2,978.5,89,4.8
2024-09-14,23.4,27.0,3.1,190,4.1,977.4,82,5.9
2024-09-15,23.0,27.2,0.4,193,4.4,977.1,79,7.3
2024-09-16,23.7,27.3,0.0,190,2.6,977.5,82,10.0
2024-09-17,24.7,27.0,1.7,110,3.0,977.2,88,7.8
2024-09-18,24.6,27.6,18.0,196,2.9,976.0,86,5.9
2024-09-19,24.3,28.3,0.1,163,2.3,975.5,81,7.6
2024-09-20,24.2,27.7,0.1,154,3.1,975.6,83,5.6
2024-09-21,24.9,26.9,5.4,166,2.5,975.9,90,6.5
2024-09-22,25.1,27.0,19.0,223,3.2,976.3,91,5.4
2024-09-23,24.2,24.4,58.3,336,1.7,979.6,99,3.9
2024-09-24,24.0,25.1,30.7,231,2.7,981.2,94,4.9
2024-09-25,24.2,25.3,30.1,168,2.3,982.4,94,3.5
2024-09-26,23.9,26.0,1.6,130,1.9,982.5,89,3.8
2024-09-27,24.3,26.7,0.1,188,1.9,982.5,88,4.2
2024-09-28,24.9,27.4,2.1,164,2.4,981.5,88,4.4
2024-09-29,25.2,27.4,4.3,177,2.8,980.5,89,5.6
2024-09-30,25.2,27.3,7.8,199,3.4,979.1,89,5.8
2024-10-01,24.7,25.8,24.8,177,2.7,977.9,93,5.0
2024-10-02,23.8,25.1,38.1,340,3.7,979.8,93,4.5
2024-10-03,23.8,24.7,23.7,344,2.7,981.3,95,3.8
2024-10-04,24.0,25.2,20.9,346,2.7,982.8,94,
2024-10-05,23.7,26.0,7.7,212,2.5,982.9,88,4.0
2024-10-06,24.2,26.6,0.0,112,1.9,983.7,88,5.7
2024-10-07,24.2,26.8,0.2,334,2.1,984.5,87,9.4
2024-10-08,23.9,26.7,0.2,34,2.6,984.2,86,10.8
2024-10-09,23.6,26.6,0.6,136,2.6,982.8,86,9.6
2024-10-10,23.6,26.0,13.3,177,3.0,982.4,88,10.2
2024-10-11,23.8,26.2,0.7,152,1.9,982.3,88,12.8
2024-10-12,23.3,26.8,0.1,123,1.8,982.8,83,17.4
2024-10-13,23.5,27.1,0.3,137,2.2,982.9,83,16.3
2024-10-14,23.8,26.7,0.8,205,2.5,982.6,86,10.3
2024-10-15,23.9,26.9,3.3,191,2.3,982.5,85,8.3
2024-10-16,24.2,27.2,2.3,160,2.2,982.7,86,7.6
2024-10-17,24.3,27.2,4.2,30,2.0,982.6,87,8.2
2024-10-18,24.1,26.6,7.7,358,2.8,982.2,88,5.7
2024-10-19,23.9,27.0,1.0,59,2.3,982.5,85,5.8
2024-10-20,23.8,26.0,1.2,35,2.9,983.5,90,5.5
2024-10-21,23.2,25.6,0.2,31,2.8,983.2,88,5.9
2024-10-22,22.7,26.5,0.3,51,3.1,983.0,82,6.8
2024-10-23,22.5,26.9,2.4,72,2.6,983.5,80,7.9
2024-10-24,22.0,26.5,0.1,175,2.7,983.1,79,8.9
2024-10-25,22.4,27.6,0.0,237,2.1,982.0,75,7.8
2024-10-26,23.3,28.0,0.0,275,2.4,980.0,78,8.4
2024-10-27,23.7,28.2,0.2,39,2.0,978.4,79,8.5
2024-10-28,22.2,28.1,0.3,227,2.3,978.5,75,10.1
2024-10-29,21.9,27.5,0.0,286,1.9,980.2,76,10.7
2024-10-30,21.5,27.6,0.8,175,2.0,981.8,72,6.7
2024-10-31,21.7,27.7,0.3,289,2.2,981.9,73,9.0
2024-11-01,21.4,28.0,0.0,345,2.6,982.3,70,9.6
2024-11-02,21.9,26.7,0.6,52,3.0,983.6,78,8.8
2024-11-03,19.6,26.7,0.0,36,2.4,984.1,70,11.7
2024-11-04,16.3,25.5,0.0,60,3.2,984.1,62,19.2
2024-11-05,19.3,25.7,0.3,42,3.3,985.1,71,12.7
2024-11-06,20.8,24.1,19.8,33,3.9,985.8,84,8.4
2024-11-07,21.9,21.9,40.4,350,2.5,986.0,100,3.8
2024-11-08,21.6,21.9,26.6,340,3.2,986.2,98,3.5
2024-11-09,21.4,22.7,1.5,312,2.9,985.7,93,5.3
2024-11-10,21.6,24.2,0.0,305,3.1,985.0,87,8.7
2024-11-11,21.5,24.5,0.0,72,1.7,984.1,85,10.0
2024-11-12,21.3,24.4,0.0,155,1.4,983.2,85,11.2
2024-11-13,22.3,25.7,0.0,323,1.4,982.2,83,10.1
2024-11-14,22.6,25.9,0.0,298,1.9,982.4,84,7.5
2024-11-15,21.0,25.2,0.0,321,1.6,982.1,80,6.3
2024-11-16,18.8,24.0,0.0,314,1.8,982.0,75,7.3
2024-11-17,20.7,24.7,0.2,258,1.9,982.4,81,8.2
2024-11-18,22.7,25.4,1.2,349,2.5,983.8,87,11.2
2024-11-19,21.4,24.8,0.0,335,1.7,985.0,83,12.1
2024-11-20,20.6,23.7,0.8,315,1.8,984.4,84,12.0
2024-11-21,20.6,24.0,0.0,339,1.6,983.9,84,11.7
2024-11-22,20.1,23.6,0.0,267,1.5,984.0,83,11.8
2024-11-23,19.5,23.6,0.0,155,1.5,984.8,80,13.2
2024-11-24,19.8,23.8,0.0,49,1.6,984.5,81,12.3
2024-11-25,20.6,24.2,0.0,330,1.4,984.0,83,11.2
2024-11-26,21.5,24.3,0.8,333,1.9,984.0,86,10.5
2024-11-27,21.5,24.1,1.3,331,2.2,984.1,86,10.5
2024-11-28,21.9,24.1,1.4,306,2.4,985.6,89,11.5
2024-11-29,19.9,24.5,0.0,35,3.0,985.4,78,11.0
2024-11-30,19.7,24.0,0.0,347,3.8,983.9,78,12.1
2024-12-01,20.2,23.9,0.0,304,1.4,982.2,82,10.6
2024-12-02,21.2,24.6,0.0,276,1.4,982.1,83,9.2
2024-12-03,21.8,25.3,0.0,313,1.6,982.4,83,8.6
2024-12-04,21.9,25.7,0.0,200,1.5,982.0,81,9.8
2024-12-05,22.2,25.5,0.1,147,2.3,981.6,83,9.7
2024-12-06,21.0,25.3,0.2,214,2.4,981.2,79,13.0
2024-12-07,20.7,24.8,0.1,341,2.1,982.6,79,15.8
2024-12-08,21.4,24.6,0.0,351,1.6,983.6,84,16.5
2024-12-09,21.8,24.5,0.7,281,2.1,983.4,86,17.4
2024-12-10,21.0,24.8,0.0,80,1.2,982.4,81,14.5
2024-12-11,18.8,23.9,0.0,310,1.8,982.6,75,13.5
2024-12-12,17.9,22.4,0.0,303,1.3,982.4,79,14.3
2024-12-13,18.8,23.1,0.0,310,2.4,983.0,79,15.7
2024-12-14,21.2,23.9,0.5,195,2.2,984.9,86,14.5
2024-12-15,21.8,23.4,10.8,318,2.5,986.7,91,7.0
2024-12-16,19.7,23.3,0.2,40,3.6,986.7,82,6.6
2024-12-17,19.3,22.4,0.0,32,1.7,985.5,84,6.4
2024-12-18,19.5,23.2,0.0,332,2.0,984.6,82,6.2
2024-12-19,19.6,23.1,0.2,308,1.6,985.0,82,7.1
2024-12-20,18.7,22.6,0.6,8,1.9,984.2,81,8.8
2024-12-21,18.8,22.2,0.0,340,1.7,984.3,83,9.0
2024-12-22,17.9,22.4,0.0,321,2.4,984.3,78,12.2
2024-12-23,17.6,21.7,0.0,320,2.7,984.3,79,14.9
2024-12-24,17.5,21.4,0.0,312,1.8,985.3,82,11.6
2024-12-25,16.7,20.7,0.0,296,1.6,986.6,82,8.0
2024-12-26,17.4,21.5,0.0,299,1.7,987.6,81,8.5
2024-12-27,17.7,21.6,0.0,278,1.6,987.7,82,7.3
2024-12-28,17.3,22.0,0.0,5,2.1,987.7,78,5.8
2024-12-29,17.3,21.9,0.0,320,1.5,986.5,78,6.1
2024-12-30,18.4,22.9,0.0,32,1.4,985.5,77,5.1
2024-12-31,18.4,22.2,0.0,198,1.8,985.2,81,5.8
2025-01-01,18.1,22.2,0.0,324,1.8,983.9,80,9.2
2025-01-02,17.2,22.1,0.0,344,1.7,984.2,76,5.9
2025-01-03,16.9,22.2,0.0,348,2.0,985.2,75,10.8
2025-01-04,16.7,20.8,0.0,311,2.4,984.5,80,7.9
2025-01-05,15.9,20.4,0.0,328,2.2,986.0,79,11.5
2025-01-06,15.5,19.9,0.0,304,1.8,985.0,79,12.4
2025-01-07,15.1,20.3,0.0,88,1.5,984.2,74,12.4
2025-01-08,14.3,20.5,0.0,261,2.2,984.1,70,14.4
2025-01-09,14.6,20.6,0.0,321,2.0,985.8,70,14.2
2025-01-10,15.4,20.9,0.0,339,2.0,988.0,73,17.0
2025-01-11,15.1,21.4,0.0,50,3.9,988.8,71,19.4
2025-01-12,13.2,19.3,0.0,22,4.2,989.3,71,20.3
2025-01-13,12.1,17.7,0.0,349,2.4,986.6,74,19.5
2025-01-14,13.5,18.4,0.0,306,1.5,986.8,77,18.1
2025-01-15,13.2,19.5,0.0,15,2.3,987.6,72,18.9
2025-01-16,13.7,19.5,0.0,357,2.5,987.8,73,15.5
2025-01-17,15.1,19.9,0.0,304,1.6,986.2,78,14.7
2025-01-18,15.3,20.7,0.0,310,1.1,984.7,74,12.2
2025-01-19,15.8,21.1,0.0,273,1.4,983.1,76,13.4
2025-01-20,16.2,21.5,0.0,247,1.5,982.0,74,13.1
2025-01-21,16.4,21.3,0.0,257,1.6,982.0,76,14.3
2025-01-22,15.4,21.2,0.0,338,1.3,982.7,72,13.4
2025-01-23,15.7,21.5,0.0,260,1.5,983.2,73,15.1
2025-01-24,15.8,21.6,0.0,228,1.9,982.0,73,16.3
2025-01-25,15.2,21.9,0.0,176,1.9,982.0,68,19.6
2025-01-26,15.0,22.4,0.0,305,1.9,981.9,65,18.4
2025-01-27,15.5,21.8,0.0,180,5.0,981.9,70,24.1
2025-01-28,16.9,21.3,1.0,36,4.0,984.6,78,30.0
2025-01-29,16.6,21.8,0.5,186,4.0,985.9,75,28.4
2025-01-30,16.6,22.6,0.1,239,3.9,983.1,71,28.1
2025-01-31,16.6,22.9,0.0,215,2.4,982.5,71,22.1
2025-02-01,14.4,22.3,0.0,316,1.5,982.0,64,19.9
2025-02-02,13.8,22.7,0.0,101,1.3,981.6,60,23.7
2025-02-03,14.3,23.3,0.0,294,1.7,982.0,60,22.5
2025-02-04,14.6,23.6,0.0,202,3.8,982.2,60,22.2
2025-02-05,16.0,23.7,0.0,202,4.8,981.6,64,27.4
2025-02-06,16.6,23.2,0.0,226,1.6,982.0,69,29.2
2025-02-07,16.2,24.1,0.0,9,1.6,982.8,64,26.0
2025-02-08,16.7,24.7,0.0,243,2.3,983.0,63,25.9
2025-02-09,18.0,24.6,0.8,207,3.6,983.4,69,28.9
2025-02-10,17.8,24.6,0.1,184,3.3,983.9,68,26.8
2025-02-11,16.0,24.3,0.0,235,2.6,983.6,63,25.3
2025-02-12,14.2,23.8,0.0,250,2.1,983.7,58,24.6
2025-02-13,12.5,23.5,0.0,212,2.4,983.5,52,22.7
2025-02-14,13.5,22.9,0.0,227,2.3,983.0,58,23.9
2025-02-15,13.3,23.2,0.0,206,2.2,982.0,57,35.4
2025-02-16,14.3,23.5,0.0,231,2.7,982.4,59,38.1
2025-02-17,13.2,24.2,0.0,185,1.8,984.3,54,34.7
2025-02-18,12.6,24.3,0.0,239,2.1,984.3,51,27.7
2025-02-19,14.3,24.2,0.0,156,2.4,983.8,56,26.4
2025-02-20,14.3,24.5,0.0,133,2.1,984.2,56,21.8
2025-02-21,12.7,24.9,0.0,189,2.5,984.1,49,22.3
2025-02-22,12.5,24.5,0.0,106,2.0,984.9,49,28.0
2025-02-23,13.7,25.4,0.0,186,2.5,985.7,50,27.7
2025-02-24,18.8,23.7,23.0,184,4.1,987.8,76,18.2
2025-02-25,19.9,23.4,5.1,321,3.3,988.9,83,11.6
2025-02-26,18.4,24.8,0.7,77,2.3,987.7,72,13.5
2025-02-27,16.2,25.5,0.0,113,2.7,985.0,60,15.2
2025-02-28,15.7,26.2,0.0,155,3.2,983.5,55,19.8
2025-03-01,14.8,26.5,0.0,212,2.5,981.8,52,17.9
2025-03-02,12.6,25.8,0.0,139,2.5,980.4,47,20.1
2025-03-03,12.4,26.1,0.0,69,2.2,980.4,46,31.3
2025-03-04,12.0,25.5,0.0,191,2.8,979.7,46,44.9
2025-03-05,13.4,25.4,0.0,196,2.2,979.4,50,50.2
2025-03-06,12.8,25.0,0.0,184,2.6,981.0,49,42.9
2025-03-07,12.8,25.4,0.0,210,3.6,980.4,49,24.4
2025-03-08,15.9,26.4,0.0,180,5.8,981.2,55,23.6
2025-03-09,18.4,26.2,0.6,85,3.3,983.8,65,22.2
2025-03-10,17.0,26.7,0.0,54,2.3,984.9,60,19.1
2025-03-11,15.6,28.2,0.0,189,3.8,982.7,50,25.2
2025-03-12,14.8,27.6,0.0,217,4.2,980.3,48,29.5
2025-03-13,14.1,27.8,0.0,204,4.1,979.9,47,27.9
2025-03-14,12.2,27.4,0.0,154,3.9,981.7,42,49.0
2025-03-15,12.4,28.0,0.0,138,3.0,982.2,41,74.9
2025-03-16,13.8,28.2,0.0,159,2.4,981.5,44,70.9
2025-03-17,15.1,28.4,0.0,201,3.7,980.9,47,74.3
2025-03-18,15.6,28.7,0.0,192,4.0,981.8,48,
2025-03-19,18.1,27.9,0.0,159,4.3,984.9,57,76.2
2025-03-20,18.2,26.7,0.0,56,3.6,986.7,64,63.4
2025-03-21,18.3,27.0,0.1,291,2.9,986.7,62,68.7
2025-03-22,18.4,28.1,0.0,232,2.5,985.2,59,104.4
2025-03-23,18.5,28.5,0.0,214,2.9,984.2,58,118.7
2025-03-24,15.8,28.2,0.0,231,2.1,982.2,50,117.6
2025-03-25,15.1,27.7,0.0,213,3.0,978.8,49,125.6
2025-03-26,15.3,27.6,0.0,237,3.2,977.6,50,103.4
2025-03-27,14.4,27.2,0.0,195,3.1,976.7,49,141.9
2025-03-28,15.1,27.2,0.0,177,2.6,977.9,49,165.0
2025-03-29,15.8,28.2,0.0,223,2.7,979.4,50,192.9
2025-03-30,16.1,28.7,0.0,192,3.6,981.0,49,284.3
2025-03-31,17.7,29.6,0.0,226,3.7,980.9,52,258.9
2025-04-01,18.0,30.0,0.0,210,4.5,980.7,53,184.1
2025-04-02,17.8,30.0,0.0,176,4.1,981.6,52,243.9
2025-04-03,18.6,30.5,0.0,188,5.6,982.7,51,289.8
2025-04-04,19.5,30.9,0.0,189,5.7,981.6,54,204.8
2025-04-05,20.6,29.8,0.3,184,6.2,981.2,60,165.4
2025-04-06,21.3,27.5,0.5,222,3.8,981.9,70,114.3
2025-04-07,20.3,27.4,1.8,191,3.1,983.7,67,65.3
2025-04-08,17.8,28.6,0.0,297,3.3,984.5,54,43.4
2025-04-09,17.4,29.0,0.0,276,1.8,982.1,52,80.3
2025-04-10,19.2,28.4,0.5,208,3.8,979.8,59,97.1
2025-04-11,21.4,28.7,1.2,199,5.2,978.6,68,76.8
2025-04-12,22.4,27.8,0.4,200,5.3,980.0,73,19.4
2025-04-13,22.0,28.0,10.0,189,4.0,981.3,72,24.2
2025-04-14,22.6,26.0,13.0,29,3.5,982.7,84,14.1
2025-04-15,22.0,27.6,0.3,223,2.1,982.4,75,7.9
2025-04-16,22.1,28.1,2.5,215,4.2,981.4,73,14.7
2025-04-17,21.8,27.8,19.1,213,5.1,980.7,73,12.9
2025-04-18,21.4,27.7,0.7,205,4.8,979.9,71,11.6
2025-04-19,21.1,28.0,0.0,207,3.7,979.2,69,20.8
2025-04-20,20.6,29.0,0.0,203,4.1,979.4,63,41.9
2025-04-21,21.2,29.2,0.1,202,4.6,981.1,64,45.7
2025-04-22,22.1,29.7,0.4,209,3.8,981.4,66,43.6
2025-04-23,21.2,29.9,0.0,210,4.9,979.7,63,34.6
2025-04-24,20.9,30.4,0.0,210,5.0,979.2,59,39.8
2025-04-25,20.8,30.3,0.0,189,4.4,979.5,60,37.7
2025-04-26,21.6,30.5,0.0,192,3.8,979.9,61,58.7
2025-04-27,21.4,30.8,0.0,183,2.9,980.7,60,41.2
2025-04-28,21.3,28.7,0.2,206,3.2,980.7,66,30.4
2025-04-29,22.3,26.2,7.8,219,4.6,981.7,81,13.2
2025-04-30,22.4,25.4,4.5,296,2.9,982.0,85,9.3
2025-05-01,22.0,27.5,0.8,243,3.3,982.6,75,8.7
2025-05-02,22.5,27.7,0.8,279,2.8,981.6,76,7.3
2025-05-03,22.5,26.6,14.6,228,3.6,980.5,81,6.9
2025-05-04,21.8,27.4,1.2,196,4.9,979.3,75,9.7
