date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2024-04-07,19.7,30.1,0.0,225,3.9,961.5,57,111.7
2024-04-08,19.8,29.6,0.0,259,4.5,962.8,59,93.0
2024-04-09,19.8,28.0,1.0,246,4.9,964.2,63,101.0
2024-04-10,20.4,26.9,0.0,251,6.0,966.6,69,53.5
2024-04-11,20.9,27.6,0.2,208,5.1,966.5,70,37.4
2024-04-12,19.7,26.9,4.0,265,5.3,965.6,67,40.7
2024-04-13,18.9,27.6,0.0,284,5.7,964.6,64,31.4
2024-04-14,17.6,27.8,0.0,275,6.9,964.7,57,34.5
2024-04-15,20.2,25.5,12.2,250,4.7,965.4,75,
2024-04-16,20.5,26.6,1.0,266,4.5,963.7,72,28.9
2024-04-17,19.8,27.6,0.0,252,5.2,962.2,66,47.3
2024-04-18,20.1,27.0,1.8,284,4.6,961.6,69,73.6
2024-04-19,20.8,26.7,1.1,274,5.3,960.0,72,49.0
2024-04-20,20.1,27.9,0.0,231,5.2,959.3,67,49.5
2024-04-21,17.0,28.8,0.0,273,6.0,959.9,53,47.3
2024-04-22,16.5,28.8,0.0,290,6.2,959.9,51,52.9
2024-04-23,17.4,29.0,0.0,213,5.0,959.8,52,69.0
2024-04-24,20.7,28.7,0.5,261,5.2,960.7,64,49.3
2024-04-25,21.8,27.4,3.2,293,5.0,961.6,73,45.3
2024-04-26,20.9,28.1,0.2,287,5.9,960.7,67,40.7
2024-04-27,19.1,28.6,0.0,281,6.6,960.1,60,47.8
2024-04-28,18.6,29.3,0.0,280,5.1,960.5,56,61.0
2024-04-29,19.8,29.3,0.0,266,5.4,961.1,60,78.2
2024-04-30,19.0,29.4,0.0,287,5.2,958.7,57,65.8
2024-05-01,17.8,29.8,0.0,277,5.9,958.0,52,78.0
2024-05-02,19.1,29.7,0.0,274,4.6,959.2,55,159.0
2024-05-03,21.1,28.2,2.1,265,4.1,962.2,67,64.4
2024-05-04,19.6,28.5,0.0,266,5.2,961.2,62,114.6
2024-05-05,20.1,29.5,0.1,248,4.9,960.6,59,158.1
2024-05-06,20.1,29.7,0.1,353,4.0,963.2,58,120.4
2024-05-07,20.5,27.7,6.2,138,5.1,966.0,66,81.4
2024-05-08,21.6,26.7,0.0,235,4.3,966.1,75,58.5
2024-05-09,22.0,27.5,22.9,209,6.1,964.7,75,23.4
2024-05-10,22.6,26.6,15.9,120,4.5,965.9,80,19.6
2024-05-11,22.4,26.2,10.5,269,3.7,966.5,82,15.5
2024-05-12,22.6,27.2,4.8,241,4.6,965.6,78,10.9
2024-05-13,22.7,28.0,2.6,208,5.2,964.2,75,19.5
2024-05-14,23.0,27.8,1.1,186,5.3,964.9,76,22.8
2024-05-15,24.0,28.3,6.7,187,4.3,965.1,79,17.5
2024-05-16,23.5,28.5,6.6,28,5.0,965.0,76,29.6
2024-05-17,23.8,27.4,21.1,224,5.5,964.0,82,26.5
2024-05-18,24.5,27.3,8.6,232,4.1,961.8,86,20.9
2024-05-19,23.8,28.5,0.2,224,5.5,959.5,77,14.5
2024-05-20,24.0,27.9,45.8,173,3.6,960.4,81,18.3
2024-05-21,23.0,25.9,11.2,6,4.0,963.2,85,15.3
2024-05-22,22.5,25.7,10.6,23,4.7,963.7,83,10.7
2024-05-23,22.7,25.7,7.9,76,5.2,963.0,84,10.0
2024-05-24,23.1,24.7,13.7,93,3.2,962.8,91,8.9
2024-05-25,23.1,24.7,30.0,165,6.9,962.9,91,5.1
2024-05-26,23.5,25.0,24.3,189,4.5,963.1,92,6.1
2024-05-27,24.0,25.8,16.9,203,5.1,961.8,90,9.2
2024-05-28,24.0,26.9,9.9,202,5.5,961.0,85,12.3
2024-05-29,24.0,27.2,3.6,200,6.3,960.2,84,11.2
2024-05-30,23.9,28.6,0.0,247,4.1,959.8,78,14.6
2024-05-31,23.9,29.0,11.6,231,4.4,959.9,76,22.1
2024-06-01,24.0,25.5,33.3,148,4.9,963.3,92,11.3
2024-06-02,23.8,25.8,14.9,192,3.6,964.5,89,5.8
2024-06-03,23.7,25.8,4.4,201,4.6,962.7,89,6.1
2024-06-04,23.9,26.9,5.9,192,3.9,961.8,85,7.9
2024-06-05,24.1,27.1,8.1,195,4.7,962.0,85,12.6
2024-06-06,23.7,26.3,14.3,208,5.0,963.0,87,5.7
2024-06-07,23.5,25.8,7.6,188,4.0,961.4,88,7.5
2024-06-08,23.9,25.9,6.8,203,3.5,959.8,89,7.6
2024-06-09,24.0,26.3,21.5,184,4.0,959.5,87,13.9
2024-06-10,23.8,25.4,20.7,161,3.8,960.9,91,17.5
2024-06-11,23.5,25.3,15.6,180,5.0,962.1,90,8.6
2024-06-12,23.3,26.0,1.8,191,6.1,963.2,86,8.7
2024-06-13,22.7,26.6,0.9,208,6.5,962.2,81,7.4
2024-06-14,23.1,26.2,1.5,200,6.4,960.6,84,10.4
2024-06-15,23.8,26.8,1.5,201,4.8,960.2,85,10.2
2024-06-16,24.1,26.9,0.9,211,4.2,961.1,86,11.8
2024-06-17,24.2,26.7,4.5,220,3.7,960.9,86,9.3
2024-06-18,24.0,26.5,8.2,196,3.9,960.4,86,9.2
2024-06-19,23.8,26.8,1.2,215,4.5,959.7,85,11.0
2024-06-20,22.8,27.9,0.8,212,5.1,959.3,76,7.4
2024-06-21,23.8,27.5,1.3,213,3.6,959.0,82,10.4
2024-06-22,24.5,28.3,0.2,240,3.0,958.6,81,14.0
2024-06-23,24.4,27.3,3.8,195,3.8,959.5,85,15.8
2024-06-24,24.0,26.7,5.6,206,3.6,959.1,86,9.0
2024-06-25,23.4,24.9,22.4,49,2.7,959.7,92,9.7
2024-06-26,23.2,25.0,36.5,149,4.1,961.7,90,6.8
2024-06-27,23.4,25.8,9.0,185,3.8,963.6,87,7.3
2024-06-28,24.1,26.7,1.6,227,3.8,962.4,87,6.6
2024-06-29,23.7,27.6,7.9,191,5.5,962.1,81,7.7
2024-06-30,23.8,25.9,9.0,181,5.2,963.0,89,8.6
2024-07-01,23.4,26.8,3.1,216,5.2,961.5,83,8.4
2024-07-02,23.4,26.4,2.4,205,4.9,960.7,85,10.2
2024-07-03,23.5,26.6,7.5,177,4.3,962.1,84,9.2
2024-07-04,23.4,25.4,15.2,114,3.1,964.3,90,9.6
2024-07-05,23.3,25.5,6.0,229,3.2,962.3,88,11.5
2024-07-06,23.4,25.8,2.5,183,3.4,961.5,87,11.9
2024-07-07,23.3,26.7,2.9,182,4.3,961.8,83,11.0
2024-07-08,23.7,26.4,7.8,187,4.2,962.0,86,10.6
2024-07-09,23.6,26.7,14.6,208,4.1,962.5,84,7.9
2024-07-10,23.8,26.6,15.7,188,4.1,962.7,85,8.6
2024-07-11,23.6,25.9,8.4,199,4.1,961.4,88,13.7
2024-07-12,23.8,25.8,22.4,194,3.4,959.6,89,11.3
2024-07-13,24.1,26.8,5.0,186,3.8,957.9,86,10.8
2024-07-14,23.8,26.5,5.7,202,4.3,959.2,86,12.3
2024-07-15,23.6,26.7,7.3,18,3.8,961.2,84,9.8
2024-07-16,24.1,27.2,13.8,71,4.8,960.2,84,7.9
2024-07-17,24.0,26.8,6.0,163,4.1,960.0,85,8.8
2024-07-18,24.0,26.5,5.1,153,3.5,959.8,87,7.6
2024-07-19,23.7,25.9,19.6,195,3.6,959.3,88,6.5
2024-07-20,23.7,25.9,18.3,181,4.1,961.0,88,4.6
2024-07-21,23.9,25.4,12.5,199,2.9,962.0,92,4.7
2024-07-22,23.9,25.8,19.5,216,3.4,961.7,89,6.6
2024-07-23,23.5,26.8,0.8,234,5.2,959.1,84,14.9
2024-07-24,23.3,26.9,8.3,215,5.8,956.0,82,7.5
2024-07-25,23.9,26.3,3.8,196,5.9,955.6,87,8.0
2024-07-26,23.6,26.2,6.7,195,5.4,957.3,86,7.3
2024-07-27,23.6,26.3,1.7,196,5.4,959.9,86,8.2
2024-07-28,23.5,26.3,8.7,196,5.7,959.7,85,13.6
2024-07-29,23.7,25.8,22.7,193,5.2,959.3,89,6.9
2024-07-30,23.6,24.7,17.2,195,6.6,960.4,94,8.6
2024-07-31,23.4,24.2,27.9,192,7.2,961.5,95,6.0
2024-08-01,23.1,24.0,29.8,195,7.0,962.8,94,5.4
2024-08-02,22.9,24.1,25.3,193,6.6,962.6,93,7.1
2024-08-03,23.0,25.3,23.8,194,5.5,962.8,88,6.5
2024-08-04,23.1,25.1,10.0,184,4.8,963.2,89,7.3
2024-08-05,23.0,25.3,10.7,212,3.5,963.0,88,6.0
2024-08-06,23.1,24.9,7.4,183,3.8,962.5,90,5.5
2024-08-07,23.2,25.8,17.8,246,4.4,962.8,86,5.0
2024-08-08,23.4,25.7,5.5,236,3.6,963.6,88,5.6
2024-08-09,22.8,27.6,0.0,257,3.6,962.3,77,7.7
2024-08-10,23.1,27.7,0.6,256,4.1,960.7,78,9.1
2024-08-11,23.5,27.5,0.1,268,5.2,959.5,80,9.7
2024-08-12,24.0,25.4,10.4,201,3.5,959.3,92,6.4
2024-08-13,23.8,24.8,59.6,163,2.6,960.7,94,6.9
2024-08-14,23.4,25.1,16.6,178,3.0,962.1,91,6.0
2024-08-15,23.6,25.0,6.1,291,2.8,961.7,92,4.5
2024-08-16,23.6,25.3,21.9,183,3.6,961.4,91,4.0
2024-08-17,23.8,25.8,18.1,184,3.1,962.8,89,4.0
2024-08-18,23.8,25.3,16.4,207,2.8,963.5,91,4.2
2024-08-19,24.0,25.5,17.1,198,3.6,962.7,92,4.6
2024-08-20,23.4,25.1,18.1,209,4.2,963.3,90,4.0
2024-08-21,23.7,24.7,25.5,188,4.2,963.5,94,4.1
2024-08-22,23.4,24.7,24.5,219,3.6,963.8,93,4.7
2024-08-23,22.8,24.2,21.6,189,3.4,965.3,92,4.8
2024-08-24,22.7,24.0,30.0,181,2.7,965.4,93,4.8
2024-08-25,23.1,24.8,11.6,212,4.0,963.6,90,5.0
2024-08-26,23.2,25.6,1.8,221,3.6,962.8,87,6.9
2024-08-27,23.3,24.6,15.0,199,3.3,963.3,92,5.9
2024-08-28,22.4,24.2,23.5,124,3.7,962.5,90,6.6
2024-08-29,22.8,25.1,8.4,165,3.5,962.3,88,6.5
2024-08-30,23.4,25.7,1.5,222,3.5,962.6,87,8.0
2024-08-31,23.4,25.9,5.1,215,3.6,962.8,87,8.6
2024-09-01,23.4,26.3,5.8,37,4.2,962.8,85,5.0
2024-09-02,23.6,26.3,1.1,338,3.9,963.0,86,7.4
2024-09-03,22.8,25.7,3.8,318,3.0,963.8,85,5.9
2024-09-04,22.9,26.1,0.2,251,3.6,961.1,84,7.4
2024-09-05,23.6,26.9,0.7,284,2.9,960.0,83,10.3
2024-09-06,23.8,27.1,0.1,235,3.3,959.8,83,8.1
2024-09-07,23.6,27.7,0.0,250,4.3,959.3,80,9.9
2024-09-08,23.9,25.8,8.0,272,3.0,959.8,89,9.5
2024-09-09,24.2,25.1,32.8,199,5.8,959.0,95,5.7
2024-09-10,23.2,23.9,108.7,175,10.6,958.9,96,4.8
2024-09-11,22.8,24.3,48.7,165,5.7,962.3,91,5.4
2024-09-12,22.9,25.1,0.7,267,4.1,963.4,89,5.4
2024-09-13,23.0,25.2,0.5,277,3.0,962.0,88,5.5
2024-09-14,23.3,25.2,22.4,275,2.8,960.5,90,7.8
2024-09-15,23.2,25.9,3.6,270,3.4,959.7,86,6.0
2024-09-16,23.3,26.1,7.5,306,3.6,960.4,85,6.8
2024-09-17,23.7,26.5,4.8,355,5.3,960.7,85,8.9
2024-09-18,23.3,26.3,15.3,356,5.9,960.3,85,9.9
2024-09-19,23.3,26.9,0.3,353,4.5,959.4,82,12.7
2024-09-20,23.1,25.9,0.4,330,3.4,959.1,85,13.0
2024-09-21,23.6,26.3,11.6,12,6.1,959.9,86,12.8
2024-09-22,23.5,25.2,20.1,337,4.3,961.2,90,11.0
2024-09-23,23.2,24.7,25.5,7,3.6,963.9,92,6.3
2024-09-24,22.3,24.3,13.3,198,3.5,965.4,89,4.7
2024-09-25,22.3,24.8,1.9,156,3.9,966.1,86,5.3
2024-09-26,22.7,25.1,0.3,158,4.6,966.5,87,6.8
2024-09-27,22.8,25.6,0.6,224,3.1,966.0,86,7.9
2024-09-28,23.5,26.5,0.4,227,3.9,964.6,85,6.9
2024-09-29,23.8,26.1,8.8,214,4.5,963.4,88,7.5
2024-09-30,24.0,26.8,9.9,217,3.5,961.8,86,7.8
2024-10-01,23.0,23.8,80.8,70,3.8,962.5,95,4.4
2024-10-02,22.1,23.6,48.1,38,5.2,965.9,92,5.9
2024-10-03,22.2,23.3,24.7,14,3.8,966.9,94,4.1
2024-10-04,22.0,24.2,0.9,119,3.9,967.8,88,8.6
2024-10-05,22.0,25.0,0.1,66,3.1,967.3,85,9.1
2024-10-06,21.9,25.2,1.1,343,4.6,967.9,83,10.3
2024-10-07,21.8,25.0,0.9,358,4.0,968.8,84,12.0
2024-10-08,21.1,24.9,0.3,262,3.6,968.3,81,14.1
2024-10-09,21.7,25.4,0.6,160,3.0,967.1,81,13.1
2024-10-10,22.4,24.5,1.9,0,2.7,966.9,89,10.0
2024-10-11,22.3,24.5,4.3,327,3.1,966.6,88,14.1
2024-10-12,22.1,24.8,2.3,346,3.0,967.2,86,11.5
2024-10-13,21.7,25.6,0.0,230,3.5,967.1,81,14.3
2024-10-14,22.2,25.4,1.7,256,3.4,966.3,84,13.9
2024-10-15,22.4,25.3,2.2,293,3.1,966.5,85,9.5
2024-10-16,22.7,25.1,2.1,287,3.2,966.9,87,14.0
2024-10-17,22.7,24.8,22.4,271,3.9,966.6,89,11.5
2024-10-18,23.0,25.3,6.0,305,2.8,965.9,88,13.5
2024-10-19,22.8,25.5,1.9,210,3.2,966.7,86,15.3
2024-10-20,22.5,24.3,26.2,13,4.6,968.7,90,7.5
2024-10-21,22.0,24.7,1.3,9,3.8,968.4,86,7.4
2024-10-22,22.0,24.8,4.7,8,5.1,967.9,86,8.9
2024-10-23,21.7,24.5,18.9,319,4.0,968.5,85,10.4
2024-10-24,21.2,24.7,0.0,336,2.8,967.0,82,12.3
2024-10-25,22.0,25.4,0.0,297,2.9,965.1,83,14.4
2024-10-26,22.0,26.1,0.0,343,4.3,963.1,80,12.6
2024-10-27,22.2,26.1,0.0,344,4.7,962.1,81,13.9
2024-10-28,19.9,24.8,0.0,348,5.8,963.1,76,15.9
2024-10-29,18.6,24.6,0.0,350,4.0,964.4,71,13.0
2024-10-30,19.8,24.7,0.0,319,2.7,965.7,76,12.4
2024-10-31,20.9,25.2,0.0,263,2.8,965.3,78,14.2
2024-11-01,21.2,25.5,0.0,16,3.0,966.1,79,13.1
2024-11-02,20.5,24.7,14.7,359,4.5,968.5,79,13.7
2024-11-03,16.2,22.8,0.0,342,5.1,968.9,68,15.8
2024-11-04,16.6,23.0,0.0,18,6.3,969.0,69,15.7
2024-11-05,18.7,23.6,13.8,30,7.2,970.6,76,14.9
2024-11-06,19.0,22.4,12.1,13,6.7,971.1,83,15.3
2024-11-07,19.8,21.6,9.6,15,3.8,970.7,90,12.3
2024-11-08,19.2,20.8,9.0,354,4.1,970.9,91,5.6
2024-11-09,18.9,21.9,0.0,343,5.0,969.7,84,8.3
2024-11-10,19.2,22.7,0.0,339,4.1,968.8,82,7.7
2024-11-11,19.3,23.1,0.0,327,3.4,967.9,81,11.3
2024-11-12,19.9,23.7,0.0,309,3.1,966.8,81,11.1
2024-11-13,21.3,24.4,0.5,286,2.4,965.9,84,10.5
2024-11-14,21.3,24.6,0.2,324,3.4,966.0,83,11.1
2024-11-15,18.7,23.2,0.0,324,3.8,965.6,78,12.6
2024-11-16,16.6,22.0,0.0,353,4.3,965.8,74,11.1
2024-11-17,17.3,22.6,0.0,359,4.8,966.6,75,11.5
2024-11-18,19.3,23.5,0.3,351,3.0,968.6,78,10.5
2024-11-19,18.9,23.0,0.0,20,3.5,969.4,79,12.3
2024-11-20,19.0,23.0,0.4,17,2.1,969.0,79,10.2
2024-11-21,19.1,22.1,1.7,316,3.3,968.9,84,9.5
2024-11-22,18.4,22.1,2.4,10,4.6,969.0,81,10.9
2024-11-23,18.5,22.3,0.2,359,3.0,969.5,80,10.8
2024-11-24,18.8,22.8,0.1,332,3.1,969.1,79,9.4
2024-11-25,19.1,23.3,0.5,11,2.5,968.5,78,9.2
2024-11-26,19.7,23.2,0.4,358,3.3,968.7,82,8.4
2024-11-27,19.8,22.3,26.9,13,4.9,969.3,87,9.9
2024-11-28,19.3,22.1,12.2,23,5.0,971.1,85,9.5
2024-11-29,16.0,21.3,0.4,9,7.4,971.6,73,7.5
2024-11-30,15.9,21.0,0.0,330,3.6,968.6,74,6.0
2024-12-01,17.0,21.6,0.0,191,3.3,966.1,77,6.2
2024-12-02,18.9,22.9,0.0,308,3.2,965.9,80,6.8
2024-12-03,19.2,23.8,0.0,205,3.8,966.3,77,6.2
2024-12-04,20.1,24.3,0.1,216,3.1,965.9,79,6.6
2024-12-05,21.1,23.7,2.2,224,3.4,966.0,86,7.2
2024-12-06,20.3,23.7,2.8,180,4.0,965.5,83,6.6
2024-12-07,19.6,23.8,0.3,194,2.9,967.2,79,10.7
2024-12-08,19.6,23.8,0.0,267,4.1,968.3,79,20.5
2024-12-09,19.3,23.7,1.1,223,4.0,967.6,78,16.9
2024-12-10,19.6,23.2,1.0,236,2.8,966.2,82,16.1
2024-12-11,17.9,22.9,0.0,358,3.7,966.6,76,15.6
2024-12-12,16.9,21.7,0.0,324,3.1,966.6,76,15.5
2024-12-13,17.5,22.5,0.0,17,3.1,967.6,75,15.9
2024-12-14,20.0,23.0,2.2,61,3.0,970.0,84,15.9
2024-12-15,16.4,19.2,7.2,9,8.1,972.8,85,6.2
2024-12-16,15.0,18.7,0.0,14,6.5,972.8,81,8.4
2024-12-17,15.6,19.2,0.0,341,3.0,970.2,81,11.2
2024-12-18,16.9,20.4,0.1,30,2.9,969.6,81,13.8
2024-12-19,17.2,20.9,0.2,52,3.4,970.1,80,18.7
2024-12-20,15.6,20.7,0.0,205,2.7,968.8,74,23.7
2024-12-21,15.3,20.1,0.0,209,2.8,968.8,75,28.4
2024-12-22,14.9,20.3,0.0,180,2.8,969.2,72,30.4
2024-12-23,15.6,19.7,0.0,35,2.8,969.2,78,25.7
2024-12-24,15.0,19.9,0.0,9,3.3,970.0,75,19.2
2024-12-25,13.9,19.3,0.0,0,2.8,971.0,72,18.3
2024-12-26,14.4,19.9,0.0,4,3.5,971.9,73,17.1
2024-12-27,14.9,20.6,0.0,343,3.0,972.1,71,17.1
2024-12-28,15.5,21.2,0.0,4,4.8,972.7,71,8.7
2024-12-29,15.4,20.5,0.0,198,2.7,971.0,74,7.3
2024-12-30,15.9,20.9,0.0,274,2.6,970.0,74,16.8
2024-12-31,16.2,21.3,0.0,183,2.6,969.6,74,16.1
2025-01-01,15.8,21.1,0.0,225,2.2,968.4,73,28.3
2025-01-02,15.6,20.7,0.0,315,2.5,968.4,74,17.4
2025-01-03,15.3,20.6,0.1,24,3.9,970.0,73,17.5
2025-01-04,13.8,19.6,0.0,7,2.7,969.1,70,21.1
2025-01-05,12.7,19.0,0.0,9,4.0,970.9,69,28.4
2025-01-06,12.6,18.5,0.0,344,2.5,969.2,70,35.0
2025-01-07,13.2,18.7,0.0,216,2.5,968.1,72,34.9
2025-01-08,13.6,19.7,0.0,163,2.8,968.0,69,37.2
2025-01-09,15.0,20.2,0.1,291,2.4,969.9,73,41.1
2025-01-10,15.3,21.2,0.3,196,2.9,972.6,70,40.9
2025-01-11,13.7,19.5,1.0,36,6.3,974.9,70,32.1
2025-01-12,8.8,16.2,0.0,4,7.5,975.3,63,26.2
2025-01-13,9.9,16.1,0.0,8,3.0,971.2,68,28.3
2025-01-14,10.8,16.6,0.0,354,2.9,971.3,70,28.7
2025-01-15,11.5,18.0,0.0,8,5.8,972.6,68,28.0
2025-01-16,12.0,17.8,0.0,353,7.3,973.1,70,30.7
2025-01-17,12.7,18.4,0.0,342,2.8,970.8,71,31.9
2025-01-18,13.9,18.7,0.0,286,3.2,968.5,76,34.0
2025-01-19,14.0,20.0,0.0,208,3.0,967.1,70,31.7
2025-01-20,14.7,20.0,0.0,216,2.9,965.7,73,40.9
2025-01-21,15.3,20.4,0.0,170,3.5,965.6,74,49.3
2025-01-22,15.4,20.3,0.0,197,2.6,966.1,75,49.5
2025-01-23,15.7,20.7,0.0,188,3.5,966.3,75,47.1
2025-01-24,15.7,20.8,0.0,119,3.4,964.8,75,39.8
2025-01-25,14.9,21.0,0.0,111,3.3,964.8,70,30.8
2025-01-26,15.0,21.6,0.0,337,3.1,966.0,68,30.9
2025-01-27,10.2,15.3,2.7,9,13.1,970.2,72,17.4
2025-01-28,11.9,17.3,0.0,9,5.4,971.2,71,21.6
2025-01-29,13.9,19.3,0.0,335,3.4,971.1,72,34.3
2025-01-30,14.6,20.0,0.0,196,4.9,967.1,73,40.9
2025-01-31,15.6,21.2,0.0,172,3.0,965.5,72,33.4
2025-02-01,14.2,21.0,0.0,300,3.1,964.8,69,31.5
2025-02-02,13.9,20.5,0.0,294,4.0,964.5,69,42.5
2025-02-03,13.1,21.0,0.0,357,3.6,965.8,65,33.8
2025-02-04,15.2,21.9,0.0,170,4.4,967.1,67,36.2
2025-02-05,16.5,22.2,0.0,194,5.3,965.4,73,37.1
2025-02-06,16.1,22.1,0.0,194,4.6,965.0,70,31.1
2025-02-07,15.6,22.1,0.0,206,3.7,966.5,70,30.1
2025-02-08,17.4,23.1,1.8,191,4.0,967.7,72,29.6
2025-02-09,16.5,22.7,0.1,179,5.2,968.5,69,22.9
2025-02-10,15.2,22.1,0.0,168,4.3,968.1,66,32.8
2025-02-11,15.5,22.5,0.0,168,4.0,967.2,66,30.0
2025-02-12,15.5,22.8,0.0,170,3.7,966.9,66,32.1
2025-02-13,14.0,22.3,0.0,224,4.5,966.3,62,28.9
2025-02-14,11.5,21.7,0.0,248,4.9,965.4,56,19.3
2025-02-15,12.6,21.7,0.0,272,3.8,964.7,59,36.4
2025-02-16,13.0,21.8,0.0,243,4.9,965.3,60,38.9
2025-02-17,13.6,22.0,0.0,334,4.5,967.2,62,34.4
2025-02-18,14.8,22.7,0.0,109,3.5,967.5,63,40.3
2025-02-19,16.3,22.9,0.0,187,4.6,967.6,68,38.6
2025-02-20,17.5,23.0,0.4,203,3.4,968.3,73,30.9
2025-02-21,17.7,23.5,0.0,177,5.5,968.5,71,28.8
2025-02-22,18.2,23.0,0.0,319,2.1,969.3,76,29.0
2025-02-23,18.1,23.4,0.0,126,2.8,970.7,73,25.6
2025-02-24,18.7,22.2,5.3,351,3.8,972.6,82,12.8
2025-02-25,18.3,21.4,2.7,271,4.0,973.4,84,10.6
2025-02-26,18.5,21.9,6.8,244,3.6,972.1,82,10.3
2025-02-27,17.5,23.0,0.0,312,2.9,968.9,74,15.3
2025-02-28,15.9,24.4,0.0,307,3.8,966.7,61,21.0
2025-03-01,15.1,24.2,0.0,273,3.7,964.6,60,19.9
2025-03-02,14.6,23.9,0.0,293,4.0,963.2,59,19.7
2025-03-03,13.5,23.8,0.0,299,4.7,963.0,56,27.2
2025-03-04,13.0,23.6,0.0,278,3.5,962.4,55,45.8
2025-03-05,13.1,23.2,0.0,263,4.6,961.9,56,53.7
2025-03-06,13.4,23.1,0.0,244,5.0,963.8,58,46.4
2025-03-07,15.9,23.3,0.1,181,7.1,964.4,64,47.8
2025-03-08,18.7,23.5,3.3,179,6.0,966.7,76,51.6
2025-03-09,19.2,23.7,0.2,201,3.7,968.8,78,36.9
2025-03-10,18.9,24.5,0.0,193,3.8,968.9,74,32.8
2025-03-11,18.4,26.4,0.0,225,3.0,966.3,63,32.1
2025-03-12,16.0,25.4,0.0,234,4.8,963.3,59,42.8
2025-03-13,16.0,24.9,0.0,218,6.0,962.9,61,27.6
2025-03-14,15.9,25.8,0.0,222,3.5,964.8,56,36.3
2025-03-15,15.3,24.7,0.0,304,3.6,965.1,58,73.1
2025-03-16,15.6,25.0,0.0,288,4.2,964.3,59,93.9
2025-03-17,16.0,26.1,0.0,193,4.7,964.3,55,78.9
2025-03-18,19.8,24.9,3.2,62,5.2,967.1,75,56.1
2025-03-19,13.9,19.8,0.2,7,10.2,973.2,69,14.4
2025-03-20,13.7,20.2,0.0,15,6.4,973.9,67,20.9
2025-03-21,16.3,21.9,0.1,326,3.7,972.1,72,32.8
2025-03-22,18.1,23.8,0.0,225,4.3,969.7,73,52.3
2025-03-23,19.0,25.1,0.4,238,4.8,968.2,71,80.6
2025-03-24,18.3,25.4,0.0,328,2.6,965.6,67,88.9
2025-03-25,17.0,24.8,0.0,247,3.9,961.9,64,84.4
2025-03-26,16.3,24.5,0.0,288,4.6,960.3,64,78.4
2025-03-27,14.8,25.0,0.0,262,5.2,959.2,57,75.7
2025-03-28,15.9,24.5,0.0,270,5.7,960.3,62,70.2
2025-03-29,16.1,25.2,0.0,162,4.2,962.5,59,78.7
2025-03-30,18.4,26.0,0.0,193,5.9,964.5,64,93.5
2025-03-31,20.0,26.9,0.0,186,6.5,964.7,67,78.6
2025-04-01,21.2,26.5,0.5,195,5.9,965.0,74,64.7
2025-04-02,21.0,26.3,0.2,201,3.6,966.3,74,64.6
2025-04-03,20.2,26.9,0.0,188,4.2,966.8,68,76.8
2025-04-04,19.8,27.5,0.0,202,5.7,964.8,65,73.7
2025-04-05,20.6,27.0,0.0,203,5.0,964.0,71,75.6
2025-04-06,21.0,25.0,0.5,215,4.5,965.2,80,62.0
2025-04-07,20.9,24.6,0.9,302,3.1,967.7,82,42.4
2025-04-08,19.2,26.0,0.0,305,3.5,968.1,69,36.6
2025-04-09,17.0,26.2,0.0,299,5.7,965.3,60,63.0
2025-04-10,17.2,27.2,0.2,257,5.0,962.6,57,70.1
2025-04-11,20.1,26.5,0.3,262,4.3,961.3,71,63.5
2025-04-12,20.9,27.2,0.0,248,4.1,963.0,70,46.3
2025-04-13,21.6,24.2,42.3,6,4.6,966.6,86,23.9
2025-04-14,19.4,23.8,0.5,13,4.3,967.7,77,7.5
2025-04-15,20.5,24.8,0.0,303,3.3,966.5,78,8.5
2025-04-16,20.8,26.2,0.0,271,4.8,964.1,74,7.9
2025-04-17,21.3,26.8,1.4,259,4.0,963.1,74,9.4
2025-04-18,21.2,25.6,10.5,246,3.7,962.9,78,10.6
2025-04-19,21.0,26.5,0.0,196,3.4,962.7,73,11.8
2025-04-20,19.9,27.1,0.0,184,6.3,963.2,67,18.0
2025-04-21,19.4,27.8,0.0,213,5.6,964.5,63,22.4
2025-04-22,20.2,28.0,0.3,250,4.9,964.1,65,35.5
2025-04-23,20.4,28.7,0.0,231,4.6,962.5,64,36.6
2025-04-24,19.2,29.7,0.0,216,7.1,961.9,57,47.3
2025-04-25,18.1,29.3,0.0,246,4.2,962.2,55,55.6
2025-04-26,19.5,28.9,0.0,215,5.7,963.2,59,54.4
2025-04-27,20.9,28.5,0.1,227,4.4,964.7,65,51.0
2025-04-28,20.9,26.7,0.0,181,4.6,964.4,72,20.2
2025-04-29,21.3,24.2,9.8,177,4.5,966.1,84,17.0
2025-04-30,21.7,25.2,1.2,304,3.3,966.2,83,14.7
2025-05-01,20.8,25.3,0.7,19,3.9,967.5,78,
2025-05-02,20.9,26.0,1.1,319,4.8,965.9,75,11.7
2025-05-03,21.4,26.4,0.4,247,5.5,963.9,76,10.8
2025-05-04,21.4,26.7,0.1,232,5.1,962.5,75,12.3
2025-05-05,20.4,27.8,0.0,252,4.0,962.0,68,12.0
2025-05-06,19.6,28.4,0.1,247,4.7,961.5,61,17.8
2025-05-07,20.1,29.6,0.1,195,5.6,960.7,59,25.2
2025-05-08,21.5,29.1,0.7,200,5.7,961.4,66,22.4
