date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean
9/14/2024,23.9,25.3,20.8,215,12.2,1003.2,92
9/15/2024,23.9,25.8,3.3,223,14.6,1002.9,90
9/16/2024,23.9,25.7,8.6,223,14.9,1002.9,90
9/17/2024,23.7,26,2.6,225,14.5,1001.8,88
9/18/2024,23.4,25.5,10.8,228,15.3,1000.9,89
9/19/2024,23.9,24.9,18.2,217,13.6,1000.6,94
9/20/2024,24,25.6,9.2,220,16.7,1001.3,91
9/21/2024,23.8,26.1,6,216,15.8,1002,88
9/22/2024,24.2,26.5,6.1,213,12,1002.8,88
9/23/2024,24.2,26.5,3.8,201,8.3,1004.5,88
9/24/2024,24.1,25.9,9,209,8.9,1005.5,90
9/25/2024,24.2,26.9,0.3,36,5,1005.7,86
9/26/2024,24.1,26.5,5.9,103,5.8,1005.4,87
9/27/2024,24.1,25.9,26.6,66,4,1005,91
9/28/2024,24.5,26.7,10.7,206,5.5,1005,89
9/29/2024,24,27.6,0.3,218,8,1005,82
9/30/2024,24.5,26.9,9.1,215,8.1,1004.6,87
10/1/2024,24.3,26.7,6,212,11.1,1003.7,87
10/2/2024,24.3,26.5,22.7,211,8,1004.7,89
10/3/2024,23.9,26.1,14.7,209,5.5,1005.6,89
10/4/2024,24.4,26.5,11.7,53,5.9,1005.3,89
10/5/2024,24.2,25.8,29.5,35,5.2,1005.4,91
10/6/2024,23.9,25.4,24.7,47,4,1005.8,92
10/7/2024,24.2,26,14.1,64,6.3,1006.2,91
10/8/2024,24.3,25.9,11.2,224,5.1,1006.4,91
10/9/2024,24.3,26.2,12.4,331,4.9,1005.2,90
10/10/2024,24.2,26,10.7,309,5,1004.5,90
10/11/2024,24.5,25.8,23.3,330,3.5,1004.4,93
10/12/2024,24.4,25.6,16.8,54,6.3,1005,94
10/13/2024,24.1,25.1,23.8,61,5.4,1005.1,94
10/14/2024,24.5,26,11.6,235,4.6,1004.8,92
10/15/2024,24.1,25.7,4.8,213,7.6,1005.6,91
10/16/2024,24.1,26.8,0,194,7.4,1005.3,86
10/17/2024,24.2,26.3,25.2,220,6,1005.6,89
10/18/2024,24,25.2,25,208,7.9,1005.5,94
10/19/2024,23.4,25.3,1.8,208,12.1,1005.7,89
10/20/2024,23.4,26.7,0.6,210,11.2,1006.4,83
10/21/2024,23.7,26.9,0.5,239,6.1,1006.3,83
10/22/2024,22.9,27.4,0,231,7,1005.7,77
10/23/2024,23.9,26,2.8,97,4.4,1006.2,88
10/24/2024,24.4,25.8,11.5,231,4.9,1006.1,92
10/25/2024,24.2,26.3,6.2,219,7.6,1005.4,89
10/26/2024,23.9,26.2,1.8,227,9,1004.1,88
10/27/2024,24.2,26.3,1.9,216,10,1002.9,89
10/28/2024,24.3,26.5,11.3,212,9.3,1002.5,89
10/29/2024,24.5,25.8,19.7,215,5.7,1004.3,93
10/30/2024,24.2,26,15.2,214,7.5,1005.8,91
10/31/2024,23.9,26.2,1.7,225,5.4,1005.8,88
11/1/2024,23.9,25.9,3.5,222,5.6,1005.8,89
11/2/2024,24.1,26.1,5.2,230,5.6,1005.7,90
11/3/2024,24.1,25.5,25.9,26,5.4,1005.5,92
11/4/2024,23.8,25,27,71,5.5,1005.4,93
11/5/2024,23.4,24.7,16.4,60,8.6,1005.8,93
11/6/2024,23.6,25,9.5,45,5.8,1006.5,93
11/7/2024,23.7,25.6,19,61,6.8,1006.1,90
11/8/2024,23.7,25.3,7,75,7.7,1006.1,91
11/9/2024,23.7,25.1,17.9,49,6.7,1006,92
11/10/2024,23.5,24.9,19.4,56,7.8,1006.1,92
11/11/2024,24.2,26.4,4.7,52,8.7,1005.3,88
11/12/2024,24.4,25.8,12.5,39,6.1,1004.9,92
11/13/2024,24,27.3,0.1,38,5.9,1004.1,84
11/14/2024,23.9,26.7,0.9,29,5.8,1004.2,85
11/15/2024,23.6,27.4,0.2,170,4.7,1004.3,82
11/16/2024,23.8,27.1,0.3,100,6.5,1004,83
11/17/2024,23.7,27.2,0,58,7.1,1003.8,83
11/18/2024,23.8,26.7,1.8,60,10,1004.1,85
11/19/2024,23.4,26.9,1.1,63,10.2,1005,82
11/20/2024,23.9,26.5,5.5,67,10.2,1004.3,86
11/21/2024,24.1,25.2,17.1,61,11.7,1004.2,94
11/22/2024,23.9,24.8,9.1,62,10.5,1004.5,95
11/23/2024,24.2,25.8,3.5,60,9.8,1004.7,91
11/24/2024,23.9,25.3,4.8,65,12.8,1004.6,92
11/25/2024,23.7,25.8,3,72,14.9,1004.2,89
11/26/2024,23.8,26.2,4.1,63,12,1004.3,87
11/27/2024,23.6,26.7,0.1,69,8.2,1004.4,84
11/28/2024,23.8,25,12.5,66,11.3,1005.2,93
11/29/2024,22.6,25.9,13.4,68,16.1,1005.3,83
11/30/2024,22.9,26.1,1.8,61,11.7,1004.7,84
12/1/2024,23.1,26.5,2,49,9.3,1004,82
12/2/2024,23.3,26.9,0.6,42,7.6,1003.8,82
12/3/2024,23.6,26.6,0.9,16,7.1,1004.3,84
12/4/2024,23.5,26.9,3.3,45,6.1,1004.1,82
12/5/2024,24.3,26.5,8.5,53,6,1004,88
12/6/2024,24.1,26,15.2,46,7.3,1003.9,90
12/7/2024,23.9,26.4,4.9,62,10.5,1004.2,87
12/8/2024,23.5,26.5,1.7,63,12.6,1005,85
12/9/2024,24.2,25.7,9.2,46,5.6,1005,92
12/10/2024,23.8,26.5,0.6,43,6.3,1004.3,86
12/11/2024,23.2,26.5,0,4,6.8,1003.6,83
12/12/2024,24.1,24.9,23.6,47,7.1,1002.8,95
12/13/2024,23.9,24.9,35.9,63,10.7,1003.5,94
12/14/2024,23.7,24.2,39.3,61,12.1,1004.6,97
12/15/2024,23.6,24.9,11.9,65,14.4,1005.7,92
12/16/2024,23.4,24.4,14.3,62,13.7,1006.8,95
12/17/2024,23.1,25.7,3,53,11.4,1006.4,86
12/18/2024,22.6,26.5,0.3,44,11.2,1006.1,80
12/19/2024,22.4,26.4,0,55,11.8,1006.1,80
12/20/2024,22,26.3,0.5,53,11.4,1006,78
12/21/2024,22.2,25.8,1,57,9.5,1006.2,81
12/22/2024,21.8,26.2,0.8,54,12.3,1005.7,78
12/23/2024,19.9,25.7,0,36,12,1005.6,71
12/24/2024,20.5,25.5,0,48,8.8,1006.1,75
12/25/2024,22.2,25.4,2.1,50,10.3,1007,83
12/26/2024,22.5,25.8,2.3,44,11.1,1007.7,83
12/27/2024,23.4,25.3,5.4,61,12.4,1007.7,90
12/28/2024,23.4,24.5,10.8,63,13.7,1007.8,94
12/29/2024,23,25.2,6.7,67,13.8,1007.5,88
12/30/2024,22.2,26.1,0.1,56,11.1,1007.8,81
12/31/2024,22.1,25.9,0.1,41,9.5,1007.4,81
1/1/2025,21.5,25.4,0.1,42,8.5,1005.9,80
1/2/2025,22.3,25.7,0.6,46,8.6,1005.9,83
1/3/2025,22.4,25.8,1,36,10,1006.2,82
1/4/2025,23,25.7,8.1,51,10,1005.6,86
1/5/2025,22.9,25.1,7,54,12.6,1006.6,88
1/6/2025,21.6,25.8,0,52,11.1,1006.5,79
1/7/2025,22.5,26,1.4,63,10.5,1006.5,82
1/8/2025,21.7,26.2,0,66,9.9,1006.3,78
1/9/2025,21,26,0,68,9.2,1007,75
1/10/2025,21.6,25.9,1.2,53,11.5,1008.6,78
1/11/2025,21.6,26,0.4,53,14.9,1008.8,77
1/12/2025,20.9,25,4.9,44,19.8,1008.6,78
1/13/2025,19.9,25.1,0.2,48,15.3,1007.7,73
1/14/2025,20.4,25.6,0,44,12.7,1007.8,74
1/15/2025,21.5,25.4,0.1,28,12.7,1007.5,80
1/16/2025,22.9,24.7,13.6,61,13.8,1007.1,90
1/17/2025,21.9,25.5,1.8,63,14.3,1006.4,81
1/18/2025,21.5,25.6,0.7,43,13,1006.3,79
1/19/2025,21.6,25.5,0,32,9.8,1005.5,80
1/20/2025,22.5,25.6,0.7,48,8.4,1004.8,84
1/21/2025,22.5,25.5,1.2,57,10.8,1005,84
1/22/2025,22,26.4,0,78,11.5,1005.3,79
1/23/2025,21.7,26.7,0,76,9.7,1005.4,76
1/24/2025,22.9,26.9,0.5,60,11.5,1004.7,80
1/25/2025,23.4,26.5,0.5,64,8.4,1004.6,84
1/26/2025,22.9,26.7,0.3,80,8.3,1004.7,81
1/27/2025,22.1,27,0,95,12.2,1004.3,76
1/28/2025,21.7,26.4,0.5,86,14.6,1006.8,76
1/29/2025,21.2,25.9,0.8,71,15.4,1008.4,76
1/30/2025,19.8,25.3,0,77,10,1006.6,74
1/31/2025,19.5,24.5,0,51,7.9,1005.9,76
2/1/2025,20.5,25,0,35,6.4,1005.1,78
2/2/2025,18.3,25.1,0,24,6.7,1004.8,70
2/3/2025,19.8,25.9,0,53,8.3,1004.5,72
2/4/2025,20.7,26.3,0.2,111,9.3,1006,74
2/5/2025,20.9,26.5,0,87,8.2,1005.3,74
2/6/2025,21.5,26.3,0.4,69,8.8,1005,77
2/7/2025,21.2,26.4,0.4,75,9.4,1005.7,76
2/8/2025,20.9,26.6,0,79,11.2,1005.6,75
2/9/2025,20.7,26.7,0,68,11.7,1005.9,72
2/10/2025,20.6,26.7,0,48,12,1006.8,71
2/11/2025,20.5,26.6,0.2,42,9.6,1007,71
2/12/2025,21.2,26.6,0.2,36,7.9,1006.8,74
2/13/2025,21.7,27.1,0.3,38,7.5,1006.4,75
2/14/2025,22.7,27.6,0.6,54,7.4,1006,77
2/15/2025,22.2,27.6,0,24,7.4,1005.2,75
2/16/2025,22.4,27.9,0,39,8.8,1005.7,74
2/17/2025,22.1,28,0.5,103,8.2,1006.6,72
2/18/2025,21,28.2,0.2,95,9.2,1006.9,68
2/19/2025,21.4,27.7,0.7,87,10,1006.5,71
2/20/2025,22,27.5,2,88,13.2,1006.5,73
2/21/2025,22.1,27.3,2.1,77,10.6,1007.3,75
2/22/2025,22.2,27.3,3.3,75,11,1007.4,75
2/23/2025,23,26.3,7.4,83,9.3,1008,83
2/24/2025,23,24.9,18.4,68,15.2,1008.5,90
2/25/2025,22.7,25.8,6.1,78,16.1,1009,84
2/26/2025,22.8,26,1.6,73,13.8,1008.9,83
2/27/2025,22.1,27.2,0,87,12.7,1007.5,75
2/28/2025,21.8,27.6,0,81,12.3,1006.6,73
3/1/2025,22.4,27.7,0,78,10.6,1005.7,76
3/2/2025,22,27.6,0,66,8.8,1004.1,75
3/3/2025,22.3,27.8,1.2,64,9,1004,74
3/4/2025,21.4,26.8,0,35,8.7,1003.7,75
3/5/2025,21,27.4,0,4,6.5,1003.4,72
3/6/2025,22,28.2,0,40,6.1,1004.4,72
3/7/2025,22.5,29.1,0.4,78,9.9,1003.9,71
3/8/2025,22.5,28.9,1.7,82,14.4,1004,70
3/9/2025,22.1,29.2,0.3,89,14.4,1005.6,67
3/10/2025,22.7,28.8,1.5,83,15.1,1006.3,71
3/11/2025,22.9,28.3,2.6,69,11.5,1006.2,74
3/12/2025,22.7,29,0.5,73,7.9,1004.6,71
3/13/2025,22.5,28.9,1,85,9.2,1004.3,71
3/14/2025,21.5,29.2,0,81,10.7,1005.4,68
3/15/2025,21.9,28.9,0,77,9,1005.5,70
3/16/2025,22,28.7,0,27,8.3,1005.5,70
3/17/2025,21.7,28.8,3.2,81,8.6,1005.4,68
3/18/2025,22.4,28.8,0,85,8.9,1006.3,71
3/19/2025,23.1,26.9,17.5,81,8.3,1008.6,81
3/20/2025,22.6,27.1,1.9,50,12.8,1009.6,78
3/21/2025,21.9,27.2,0.8,62,11.2,1009.2,74
3/22/2025,22.1,28,1.7,73,11.6,1007.8,72
3/23/2025,22.8,27.9,0.6,69,8.6,1007.6,76
3/24/2025,22.4,27.6,0.1,46,6.1,1005.9,76
3/25/2025,22.3,28.4,0.2,36,6.1,1003.2,73
3/26/2025,23.3,28.3,3.3,288,5.9,1002.2,76
3/27/2025,23.3,28.5,0.9,248,5.9,1001.6,77
3/28/2025,23,28.5,2.2,208,7.2,1002.3,75
3/29/2025,23.7,28.4,8,316,6.4,1003.1,77
3/30/2025,22.4,28.7,0.1,52,8.8,1004.7,72
3/31/2025,21.1,28.5,0,61,8.2,1004.9,69
4/1/2025,23.5,27.6,3.4,68,6.6,1004.8,80
4/2/2025,23.6,26.6,3.5,64,11,1005.7,84
4/3/2025,23.7,26.7,3.8,86,13.9,1005.5,84
4/4/2025,23.4,27.8,0.3,109,6.4,1005.8,79
4/5/2025,23.8,27.3,3.6,208,4.2,1005.4,83
4/6/2025,23.6,27.9,2.8,138,6,1004.8,80
4/7/2025,21.8,28.6,0,107,8.9,1005.9,72
4/8/2025,21.8,29.2,0,85,11.9,1006.6,68
4/9/2025,23.7,27.8,9.8,103,6.8,1005.7,80
4/10/2025,24.2,26.7,12.9,226,5.8,1004.4,87
4/11/2025,24.5,26.6,22.4,207,6.1,1004.1,89
4/12/2025,23.7,28.2,0.6,223,7.4,1004.6,78
4/13/2025,23.8,28.7,2,223,6.1,1004.4,77
4/14/2025,23.6,28.5,3.4,89,6.9,1004.7,77
4/15/2025,23.9,27.5,27.5,78,8.2,1004.9,82
4/16/2025,23.9,26.5,13.4,184,4.8,1005.6,87
4/17/2025,24.3,27.4,6,225,5,1005,84
4/18/2025,24.4,27.2,9.6,234,3.8,1004.5,86
4/19/2025,24.3,26.6,3.2,227,4.3,1004,88
4/20/2025,23.9,26.6,1.1,210,7.9,1004.5,86
4/21/2025,22.7,28.3,0,109,9.1,1005.1,74
4/22/2025,23.6,27.7,2.1,205,6.2,1005.8,80
4/23/2025,23.9,27.2,5.2,214,7.8,1005.1,84
4/24/2025,23.8,26.5,20.7,212,9.5,1005.1,87
4/25/2025,23.8,27,4.4,206,6.8,1004.7,84
4/26/2025,24.2,27.9,1.7,220,6.1,1004.7,82
4/27/2025,24.5,27.1,7.7,178,5.2,1005,86
4/28/2025,24.2,26.8,8.3,206,4.3,1004.6,87
4/29/2025,23.2,28.1,0.4,89,5.5,1004.2,77
4/30/2025,22.6,29,0.1,81,7.3,1004.1,72
5/1/2025,22.9,29.1,0.6,103,7.1,1004.9,72
5/2/2025,23.8,27.9,15,219,6,1004.5,81
5/3/2025,24.4,26.6,10.3,58,5,1004.3,89
5/4/2025,24.3,26.5,5.3,275,4.8,1003.5,89
5/5/2025,24.3,26.6,5.7,221,5.6,1003.5,88
5/6/2025,24.4,26.5,8.7,215,9.7,1003.5,89
5/7/2025,24.2,26.8,2,212,12.8,1002.8,87
5/8/2025,24.4,27.2,10.7,213,9.7,1003.1,85
5/9/2025,24.6,28.3,2.5,213,9.6,1003,81
5/10/2025,24.5,27,15.2,213,10.1,1003.7,87
5/11/2025,24.5,26.3,31.7,209,9.7,1002.6,91
5/12/2025,24.5,26.4,2.2,210,10.6,1002.2,90
5/13/2025,24.7,26.8,11.8,212,8.8,1003.1,89
5/14/2025,24.8,26.5,11.5,201,6,1004,91
5/15/2025,24.8,27,7.9,121,4.7,1003.8,89
5/16/2025,25,26.8,16.8,144,3.9,1003.7,91
5/17/2025,25.2,26.9,7,210,6,1004,91
5/18/2025,25.1,26.9,3.7,165,4,1003.8,90
5/19/2025,24.9,27.5,4.1,229,3.8,1003.2,86
5/20/2025,24.9,27.1,4.1,81,4.8,1003.1,88
5/21/2025,25,27.1,9.3,219,7.5,1003.5,89
5/22/2025,25.2,26.8,2.5,211,8.1,1002.7,91
5/23/2025,24.5,26.7,7.3,214,11.8,1001.6,89
5/24/2025,24.5,26.1,6.7,209,10.8,1001.9,91
5/25/2025,24.1,25.5,13.5,205,15.2,1003.4,92
5/26/2025,24.3,26.4,15,211,12.5,1003.6,88
5/27/2025,24.3,27,2,216,11.2,1003.5,86
5/28/2025,24.3,28.4,3.3,212,9.3,1002.6,80
5/29/2025,25,28.1,2.1,211,12.3,1003.7,84
5/30/2025,24.7,27.8,1.6,212,9.3,1005,84
5/31/2025,24,27.9,3.7,209,8.7,1005.8,81
6/1/2025,24.1,28.2,4.6,209,13.1,1005.6,80
6/2/2025,24.1,28.5,1.9,217,12.6,1004.9,78
6/3/2025,24,27.4,4.8,209,12.6,1004.7,83
6/4/2025,24.1,27,11.1,216,12.4,1005,85
6/5/2025,23.9,27,2.3,217,13.8,1005.1,84
6/6/2025,23.9,26.9,3.8,213,11.8,1004.9,85
6/7/2025,23.8,26.5,3.5,219,14.4,1004.7,86
6/8/2025,23.7,26.1,9.1,213,13.8,1003.6,88
6/9/2025,23.6,26.9,5.3,220,15,1002.6,83
6/10/2025,24.1,26.1,15.8,215,13.8,1002.3,88
6/11/2025,23.2,28.4,0.1,233,14.2,1002,75
6/12/2025,23.6,27.6,1.5,217,13.7,1002.6,80
6/13/2025,24,28.4,0.3,212,12.8,1003.3,78
6/14/2025,23.7,29.2,0.2,208,11.4,1004.1,74
6/15/2025,23.9,28.7,6.1,219,8.1,1004.1,77
6/16/2025,23.9,28.2,8.6,210,7.2,1004.6,80
6/17/2025,24,27.3,6.9,210,9.3,1005.3,83
6/18/2025,24.2,26.7,7.6,214,9.8,1005.2,87
6/19/2025,23.4,27.9,0.1,232,10.6,1004.8,78
6/20/2025,24.1,26.3,16.1,214,10.1,1005.2,88
6/21/2025,23.6,25.7,0.7,220,14.1,1004.6,89
6/22/2025,23.4,25.3,6.5,212,14.6,1004.6,89
6/23/2025,23.9,25.7,14.7,210,11.7,1004,90
6/24/2025,23.5,25.8,2.1,217,11.8,1004,88
6/25/2025,24.2,26.9,5.4,217,9.2,1004.2,86
6/26/2025,24.3,26.5,10.6,209,9.1,1004.5,89
6/27/2025,24.2,26.7,1.8,211,9,1004.4,87
6/28/2025,23.6,27.2,0.1,222,11.9,1004.2,82
6/29/2025,23.3,28.1,0,232,12.9,1003,77
6/30/2025,23.7,27.8,2.4,225,11.4,1002.7,79
7/1/2025,24,26.5,13.1,215,12.4,1003.8,86
7/2/2025,23.6,26.6,0.8,218,11.7,1004.4,84
7/3/2025,23.2,27.6,5.8,227,12,1004.9,79
7/4/2025,23.8,27.9,1.1,214,11.9,1004.7,79
7/5/2025,24,27.4,3.6,221,13,1004,83
7/6/2025,24.3,26.9,14.7,218,11.9,1003.8,87
7/7/2025,24.2,26.7,5.8,215,13.2,1004.3,87
7/8/2025,23.9,26.9,3.8,215,13.5,1004.8,85
7/9/2025,23.9,27.8,0,215,12.6,1004.3,80
7/10/2025,23.9,27.3,3.5,217,10.7,1003.1,83
7/11/2025,23.8,26.8,2.1,220,13.3,1001.8,84
7/12/2025,24,27.5,3.4,214,13.3,1002.6,82
7/13/2025,23.5,27.8,0.8,213,14.3,1003.4,79
7/14/2025,23.9,27.7,2.5,212,13.3,1003.6,81
7/15/2025,24,26.8,4.7,207,14.6,1002.8,85
7/16/2025,23.6,27,10.3,208,14.3,1002.9,83
7/17/2025,23.6,28.1,1.2,215,11.9,1003.7,78
7/18/2025,23,28.5,0.8,220,13.2,1003,74
7/19/2025,23.1,28.7,0.4,215,14,1000.9,73
7/20/2025,23.8,27.1,1.4,214,15.6,1001.2,83
7/21/2025,23.1,27.9,0.7,221,15.9,1002.1,76
7/22/2025,23,28.8,0.1,227,17.3,1001.7,72
7/23/2025,21.9,29.5,0,228,18.4,1000.8,67
7/24/2025,21.5,29.6,0.1,227,15.8,1002,65
7/25/2025,21.6,29.7,0.1,226,14.7,1002.6,65
7/26/2025,21.8,30.1,0,225,15.1,1003.5,64
7/27/2025,23.2,28.8,1.3,226,15.4,1003.6,74
7/28/2025,22.5,30,0.4,222,15.8,1002.6,67
7/29/2025,22.7,29.9,1.1,227,15.9,1002.8,67
7/30/2025,22.5,30.4,0.2,233,15.3,1003.8,66
7/31/2025,23.9,29.1,7.1,202,10.2,1003.3,76
8/1/2025,23.6,28.8,5.4,211,9.6,1002.9,77
8/2/2025,24.3,28.4,6.1,207,6.7,1003.3,81
8/3/2025,24.3,27.8,7.1,211,8.7,1005,83
8/4/2025,23.1,29.4,0.2,222,9.7,1004.8,72
8/5/2025,22.7,29.6,0.2,222,11.1,1004.2,69
8/6/2025,23.5,28.1,6.5,216,10.6,1004,78
8/7/2025,23.2,27.6,1.1,203,10.5,1004.7,79
8/8/2025,23.5,27.8,4.1,211,6.9,1006,79
8/9/2025,23.7,27.8,2,212,7,1006.4,81
8/10/2025,23.5,27.7,3.2,207,8.5,1005.2,79
8/11/2025,22.9,26.4,1,216,13.7,1004.4,82
8/12/2025,22.9,26.1,8.2,219,12.6,1003.9,83
8/13/2025,22.8,26.7,0.4,214,11.4,1004.7,80
8/14/2025,23.3,27,2,223,11.4,1004.3,82
8/15/2025,23.4,25.1,8.7,220,12.4,1002.9,91
8/16/2025,23.5,24.7,5.7,217,11.9,1002.7,93
8/17/2025,23.3,27.1,0.4,224,9.7,1003.8,81
8/18/2025,22.6,28.2,0,223,7.9,1005.2,74
8/19/2025,22.3,28.4,0,240,7.7,1005.5,72
8/20/2025,22.9,27.7,3.6,216,5.6,1005.1,77
8/21/2025,23.4,26,6.5,211,8.2,1005.7,86
8/22/2025,23.3,25.3,7.3,223,9.7,1005.7,90
8/23/2025,22.7,26.7,5.2,229,10.1,1005.1,80
8/24/2025,22.3,27.2,0.7,235,11.8,1004.6,76
8/25/2025,23.1,26.7,7.1,220,14.3,1003.7,82
8/26/2025,23.3,27.3,1,220,12.6,1004.4,81
8/27/2025,23.7,26.7,4.2,218,9.5,1005.1,85
8/28/2025,23.3,26.4,0.7,221,12.1,1005.5,84
8/29/2025,22.6,28.1,0.4,233,12.2,1005.1,75
8/30/2025,23.1,26.7,3,228,14.3,1005.1,82
8/31/2025,23.7,25.6,9.3,222,14.9,1003.6,89
9/1/2025,23.7,25.6,10.1,216,14,1003,90
9/2/2025,23.3,27.1,0.8,225,10.6,1003.4,81
9/3/2025,23.6,26.5,4.5,217,11.2,1004.3,84
9/4/2025,23.6,25.7,20.8,214,13.2,1004.1,88
9/5/2025,23.7,26.5,7.3,216,13,1004.1,85
9/6/2025,23.8,27.4,6,215,12.1,1003.9,82
9/7/2025,23.8,26.4,10.1,207,12.8,1004,87
9/8/2025,24,26.1,22.1,208,12.2,1004.3,89
9/9/2025,23.6,26.3,1.4,204,11.6,1005.6,86
9/10/2025,24.2,25.9,17.2,210,5.7,1005.6,91
9/11/2025,23.8,26.4,7.2,218,7.3,1005.1,87
9/12/2025,23.6,25.6,29.4,217,6.8,1005.2,90
9/13/2025,24,25.6,25.8,215,7.2,1005.4,91
9/14/2025,23.8,25.6,6.4,220,7.2,1005.8,91
9/15/2025,23.8,25.5,3.9,202,10.4,1005.6,91
9/16/2025,23.8,26,13.5,217,10,1005.3,89
9/17/2025,24,26.4,1.4,220,10.3,1005,87
9/18/2025,23.7,25.6,8.1,219,12.4,1004.8,89
9/19/2025,23.3,26.9,0.5,227,13,1005,82
9/20/2025,23,27.5,0.4,226,12.3,1004.4,78
9/21/2025,22.1,27.6,0,230,12.1,1004.3,74
9/22/2025,21.8,27.4,0,232,10.7,1005,74
9/23/2025,22.1,27.6,0,230,13.3,1004.7,74
9/24/2025,23.3,27.9,0.4,227,14.7,1003.1,77
9/25/2025,23,27.8,1.4,221,14.4,1003.2,76
9/26/2025,24.1,26.5,5.7,205,9.9,1004.7,87
9/27/2025,24.2,26.5,1.5,208,5.4,1005.4,88
9/28/2025,23.5,26.6,6.9,223,11.6,1003.8,84
9/29/2025,23.8,24.5,34.2,213,15.5,1003.4,96
9/30/2025,23.7,25.8,5,204,10.3,1004,89
10/1/2025,23.5,26.3,4.6,38,3.8,1005.3,85
10/2/2025,24.2,27,1.2,331,4.3,1005.9,86
10/3/2025,23.2,26.9,1.5,211,6.2,1006.4,83
10/4/2025,23.8,26.2,0.7,216,9.1,1006.6,87
10/5/2025,23.8,26.8,2.2,222,6.6,1006.9,85
10/6/2025,22.4,27.8,0.3,239,8.2,1006.7,75
10/7/2025,23.2,27.6,0.3,212,7.7,1007.1,79
10/8/2025,23.7,26.3,8.6,216,5.8,1007,86
10/9/2025,23.5,26.1,8.4,239,5.1,1006.5,86
10/10/2025,23.6,26,9.7,217,6.6,1005.2,87
10/11/2025,23.7,26.3,10.6,209,7,1004.5,87
10/12/2025,24.1,25.8,14.3,208,8,1004.3,91
10/13/2025,24.4,26.5,6,215,6.4,1003.8,89
10/14/2025,24.7,26.6,1.9,75,4.5,1003.3,90
10/15/2025,24.6,26.8,12.4,25,4.9,1002.9,88
10/16/2025,24.1,26.4,11.3,54,8.9,1003.3,88
10/17/2025,23.9,25.1,14.6,56,9.5,1004,93
10/18/2025,23.9,26.3,0.6,63,10.8,1003.5,87
10/19/2025,24.5,26.7,9.3,43,5.7,1002.3,88
10/20/2025,24,25.5,10.1,198,4.6,1003.4,92
10/21/2025,23.8,26,2.3,234,8.3,1004.3,88
10/22/2025,23.9,24.9,8.5,203,6.6,1004.7,94
10/23/2025,24.1,25.3,17.4,27,4.9,1004.5,94
10/24/2025,23.9,24.7,13.9,34,4,1004.9,95
10/25/2025,23.9,24.6,14.5,64,4.2,1004.9,96
10/26/2025,24,25.8,4.5,34,4.5,1005.2,91
10/27/2025,24.5,26.1,5.3,10,4.8,1006.4,91
10/28/2025,24.3,26.3,10.4,294,5.2,1006.2,90
10/29/2025,24,24.4,31.2,280,3.1,1005.6,97
10/30/2025,23.6,25.6,13.9,293,4.4,1004.8,89
10/31/2025,24.1,26,8.2,211,8.6,1005.3,90
11/1/2025,24.5,26.4,10.5,217,8.4,1006,90
11/2/2025,24.2,25.7,9,202,6.7,1006.2,92
11/3/2025,24,26,7.9,212,9.1,1005.7,89
11/4/2025,23.5,27.1,0.3,230,7.3,1005.1,82
11/5/2025,23.4,26,9.4,226,7.4,1004,86
11/6/2025,23.8,25.1,55,211,6.7,1003.8,93
11/7/2025,24,25.8,6.8,218,9.4,1003.9,91
11/8/2025,24.3,26.1,7.6,213,10.1,1004.9,90
11/9/2025,24.1,27.2,1.3,223,5.7,1004.7,85
11/10/2025,23.8,26.7,4.9,217,7.5,1004.7,85
11/11/2025,23.7,26.6,0.2,233,6.7,1004.9,86
11/12/2025,24.1,27,0.5,229,7.2,1005.4,85
11/13/2025,24.1,26.7,0.4,38,6.3,1006.4,86
11/14/2025,23.8,25.9,8,50,6.2,1006.4,89
11/15/2025,22.3,26.2,2.8,41,11.7,1006.5,80
11/16/2025,20.9,26.3,0.3,68,10.4,1006.4,73
11/17/2025,23.4,26,3.5,59,8.6,1005.8,86
11/18/2025,23.5,24,55.4,59,8.8,1005.6,97
11/19/2025,23.3,24,19.5,57,10.9,1005.5,96
11/20/2025,23.1,24.3,39.7,48,16.5,1006.3,93
11/21/2025,22.5,25,9.7,41,17.1,1006.7,86
11/22/2025,22.5,25.5,1.6,46,16.7,1006.2,83
11/23/2025,22.7,25.4,11.8,36,16.1,1005.7,85
11/24/2025,23.2,25.2,12.8,45,13.8,1005,89
11/25/2025,23.2,24.6,15.1,55,13.6,1004.6,92
11/26/2025,22.5,25.6,2.9,41,17.6,1005.2,84
11/27/2025,21.2,25.6,3.1,30,18.2,1006.3,77
11/28/2025,19.6,24.9,0,30,13.2,1006.6,73
11/29/2025,20,24,0,20,7,1006.4,79
11/30/2025,20.6,24.1,0,19,5.4,1006.4,82
12/1/2025,21.1,24.5,0,16,5.3,1006.4,83
12/2/2025,21.3,24.9,0,18,4.8,1006.3,82
12/3/2025,22.3,24.9,0,12,5.1,1006.6,86
12/4/2025,22.9,25.9,1.9,30,7.7,1006.6,84
12/5/2025,23.5,25.1,21.7,62,7.5,1007.4,91
12/6/2025,23.2,26,2.2,55,11.7,1007.5,85
12/7/2025,22.4,26.1,0.1,58,10.3,1007.2,81
12/8/2025,22.1,25.9,0.8,54,10.6,1007.1,80
12/9/2025,20.6,25.5,0.1,63,11.4,1006.7,76
