date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2024-03-03,22.2,29.2,0.2,91,10.3,1005.7,69,19.2
2024-03-04,22.6,29.1,0.3,69,8.9,1005.3,71,21.0
2024-03-05,21.9,29.1,0.0,38,8.1,1005.2,69,22.0
2024-03-06,22.1,30.2,0.2,16,7.5,1003.7,65,27.4
2024-03-07,23.3,30.0,0.0,36,7.5,1003.4,71,26.3
2024-03-08,23.3,29.3,0.1,63,8.7,1004.1,72,25.7
2024-03-09,22.9,29.2,0.2,86,9.5,1005.2,72,26.9
2024-03-10,22.0,29.1,0.0,94,10.3,1007.0,69,
2024-03-11,21.5,28.8,0.0,90,9.5,1007.8,68,
2024-03-12,21.0,28.8,0.7,72,8.0,1007.7,65,23.8
2024-03-13,20.9,29.4,0.3,72,8.9,1007.3,63,22.1
2024-03-14,21.9,29.3,0.0,75,6.9,1006.9,67,25.3
2024-03-15,22.7,29.4,0.5,84,6.9,1006.5,69,20.2
2024-03-16,20.9,29.2,0.0,67,10.0,1007.3,65,24.1
2024-03-17,20.7,28.9,0.0,83,10.0,1006.7,64,22.5
2024-03-18,21.5,29.1,0.0,85,9.7,1005.9,68,24.9
2024-03-19,20.3,28.8,0.0,92,9.9,1006.3,65,19.7
2024-03-20,20.1,28.8,0.0,83,11.9,1007.4,63,25.1
2024-03-21,21.3,28.9,0.1,91,11.4,1006.1,67,23.3
2024-03-22,21.2,29.5,0.0,88,9.6,1003.8,65,22.8
2024-03-23,22.0,29.9,0.4,87,7.8,1004.1,66,19.2
2024-03-24,23.2,29.3,1.6,71,8.3,1005.8,72,21.4
2024-03-25,22.7,29.6,0.0,59,9.9,1005.6,70,21.3
2024-03-26,21.8,29.6,0.1,91,11.7,1006.3,67,16.7
2024-03-27,22.4,29.9,0.2,74,9.5,1008.0,69,17.3
2024-03-28,23.2,29.8,0.8,68,10.1,1006.1,70,16.9
2024-03-29,23.2,30.4,0.7,103,8.4,1005.5,69,18.1
2024-03-30,24.2,29.5,7.2,137,6.0,1007.2,75,19.7
2024-03-31,24.4,28.8,18.3,194,6.0,1007.5,80,19.4
2024-04-01,23.0,29.9,0.0,281,6.3,1005.1,70,13.5
2024-04-02,22.9,30.8,0.0,196,8.5,1003.6,65,17.9
2024-04-03,23.6,30.5,1.6,68,8.2,1004.2,68,22.7
2024-04-04,23.4,31.0,0.0,51,8.7,1003.9,66,23.8
2024-04-05,23.0,31.1,0.1,112,9.7,1003.1,65,29.0
2024-04-06,22.5,31.4,0.2,88,10.2,1003.1,63,21.9
2024-04-07,22.5,29.7,0.2,49,10.2,1003.1,68,22.2
2024-04-08,22.4,29.8,0.0,43,9.4,1003.8,67,20.3
2024-04-09,23.1,30.8,0.0,51,9.5,1004.0,66,16.3
2024-04-10,22.6,30.8,0.0,95,10.4,1004.7,67,14.4
2024-04-11,21.6,30.9,0.0,85,12.3,1005.0,62,20.1
2024-04-12,22.0,30.8,0.0,77,12.1,1004.5,63,17.8
2024-04-13,22.1,30.6,0.0,78,10.0,1004.4,65,21.0
2024-04-14,21.8,30.1,1.2,52,10.1,1005.1,65,23.0
2024-04-15,20.6,30.6,0.0,71,9.7,1005.1,60,21.9
2024-04-16,21.2,29.2,0.0,47,10.0,1004.5,65,16.4
2024-04-17,21.0,30.0,0.2,65,9.2,1003.9,62,15.7
2024-04-18,21.6,31.3,0.0,74,7.6,1003.0,60,15.5
2024-04-19,22.3,31.2,0.4,331,8.2,1002.2,61,20.4
2024-04-20,24.2,29.5,9.7,221,7.2,1002.7,75,23.1
2024-04-21,24.5,29.9,3.7,215,7.1,1003.1,75,18.5
2024-04-22,23.7,31.8,0.0,61,8.7,1002.4,65,23.8
2024-04-23,24.2,31.0,0.4,17,10.9,1002.2,69,22.3
2024-04-24,23.9,31.6,0.2,63,10.0,1002.0,66,20.1
2024-04-25,23.9,31.3,1.4,65,9.1,1002.2,66,16.9
2024-04-26,23.7,31.4,0.8,207,10.2,1002.3,66,19.2
2024-04-27,24.2,31.3,0.0,251,7.0,1001.9,68,18.1
2024-04-28,24.7,30.0,11.5,208,8.5,1003.2,75,16.8
2024-04-29,24.3,31.2,0.7,67,10.4,1003.4,69,15.0
2024-04-30,24.1,32.1,0.1,74,8.6,1001.9,65,15.3
2024-05-01,23.4,32.3,0.6,225,8.9,1000.8,62,22.0
2024-05-02,24.2,31.4,0.8,247,8.7,1001.8,68,20.7
2024-05-03,24.1,31.0,1.7,228,8.2,1003.1,68,25.9
2024-05-04,24.1,30.7,3.5,206,7.4,1003.1,70,23.8
2024-05-05,23.5,31.4,0.3,207,7.3,1002.3,66,23.5
2024-05-06,25.0,29.3,20.8,204,7.5,1003.6,79,20.7
2024-05-07,25.2,28.5,4.5,156,5.2,1005.1,84,16.8
2024-05-08,24.2,28.4,2.3,67,6.4,1004.3,79,14.7
2024-05-09,25.4,29.6,5.5,57,7.9,1003.1,79,13.3
2024-05-10,25.2,29.1,6.3,90,6.7,1003.8,81,12.9
2024-05-11,25.5,29.0,28.4,127,7.0,1004.9,83,12.4
2024-05-12,24.4,30.2,0.3,162,7.6,1004.1,74,13.7
2024-05-13,24.8,29.4,3.4,322,6.8,1003.9,77,12.7
2024-05-14,25.1,30.6,0.8,29,7.8,1003.6,74,13.7
2024-05-15,24.7,30.4,0.9,57,8.7,1004.0,74,13.2
2024-05-16,25.6,28.9,9.5,197,6.2,1004.4,84,14.8
2024-05-17,25.2,27.8,18.3,206,6.6,1003.8,87,12.3
2024-05-18,25.1,28.5,10.9,206,6.3,1002.6,84,11.3
2024-05-19,25.2,27.6,9.2,207,9.0,1001.7,88,12.7
2024-05-20,25.7,28.7,3.5,209,10.7,1001.8,85,11.7
2024-05-21,25.2,27.7,14.7,206,11.8,1002.7,87,10.3
2024-05-22,24.5,27.5,1.5,200,7.7,1002.7,84,7.4
2024-05-23,24.9,28.0,1.4,210,10.4,1002.4,84,8.5
2024-05-24,24.2,29.1,0.1,229,5.4,1001.9,76,12.3
2024-05-25,24.9,29.6,1.3,190,5.8,1002.6,77,14.2
2024-05-26,25.5,29.8,0.0,53,5.8,1003.5,79,13.4
2024-05-27,24.6,30.1,0.2,222,6.1,1002.9,74,14.9
2024-05-28,24.4,30.2,0.6,212,8.4,1003.1,73,14.5
2024-05-29,25.0,29.5,5.8,207,8.7,1002.8,79,14.0
2024-05-30,25.2,28.6,20.0,213,10.1,1003.0,83,12.0
2024-05-31,24.7,27.7,7.9,201,13.1,1003.5,85,8.8
2024-06-01,24.1,28.5,6.8,209,9.2,1005.0,78,10.4
2024-06-02,25.3,26.5,8.8,182,5.7,1006.5,93,11.2
2024-06-03,24.4,29.0,0.9,210,7.4,1005.5,79,11.2
2024-06-04,23.4,30.4,0.1,228,10.2,1004.7,69,11.5
2024-06-05,21.1,30.6,0.0,243,13.0,1005.1,61,11.7
2024-06-06,20.1,30.9,0.0,245,11.0,1005.5,57,11.9
2024-06-07,21.6,31.0,0.3,248,9.6,1004.4,59,10.7
2024-06-08,21.3,31.2,0.0,251,13.2,1003.6,59,12.4
2024-06-09,21.7,30.6,0.1,237,14.7,1003.5,60,
2024-06-10,23.1,28.6,0.7,228,13.0,1004.7,73,12.2
2024-06-11,23.8,27.6,3.2,221,11.6,1006.1,80,12.1
2024-06-12,22.3,30.5,0.1,237,13.2,1006.1,64,12.6
2024-06-13,22.6,30.5,0.5,244,12.2,1005.4,65,10.7
2024-06-14,22.6,31.0,0.4,234,11.1,1003.5,63,12.4
2024-06-15,23.6,29.9,9.1,215,9.3,1002.8,71,12.7
2024-06-16,24.1,28.1,13.3,197,7.1,1003.8,81,12.8
2024-06-17,23.8,27.6,6.2,209,11.5,1004.5,81,8.4
2024-06-18,23.2,28.7,1.3,217,11.1,1003.9,74,10.6
2024-06-19,23.7,27.9,17.9,222,11.1,1003.5,80,10.9
2024-06-20,23.9,27.6,8.3,217,10.8,1003.1,82,9.8
2024-06-21,23.5,27.0,8.0,225,14.5,1003.0,82,10.0
2024-06-22,23.1,27.2,2.8,220,16.7,1002.4,80,
2024-06-23,23.5,25.5,8.0,218,13.3,1003.4,89,
2024-06-24,24.2,26.6,11.0,213,15.2,1003.0,87,8.8
2024-06-25,24.1,27.4,0.7,214,12.4,1002.2,84,9.7
2024-06-26,24.1,28.6,0.5,193,6.7,1002.5,78,12.9
2024-06-27,24.4,27.7,13.3,200,5.7,1004.2,83,12.3
2024-06-28,24.6,27.5,6.9,207,6.4,1004.3,86,10.1
2024-06-29,24.8,26.9,13.7,210,8.7,1004.6,89,11.6
2024-06-30,24.0,25.8,20.7,211,11.5,1006.2,90,10.2
2024-07-01,24.1,27.1,4.5,224,5.7,1004.9,84,
2024-07-02,24.5,27.6,5.5,222,6.0,1003.4,84,
2024-07-03,24.1,28.0,2.3,204,8.8,1003.8,81,
2024-07-04,24.3,26.5,32.6,215,8.6,1005.7,88,10.0
2024-07-05,23.5,26.7,2.3,225,9.4,1004.2,84,11.6
2024-07-06,23.7,27.1,14.9,206,6.0,1002.7,83,11.2
2024-07-07,24.0,27.2,5.4,209,9.8,1002.8,83,10.0
2024-07-08,24.2,26.7,20.8,209,8.6,1002.9,87,9.3
2024-07-09,24.3,26.2,31.1,214,5.8,1004.2,90,11.3
2024-07-10,24.2,25.8,14.9,205,9.0,1005.8,92,10.4
2024-07-11,24.2,26.1,5.8,214,11.6,1005.0,90,10.0
2024-07-12,24.2,25.7,8.7,213,11.4,1003.8,92,11.0
2024-07-13,24.1,26.3,8.4,222,10.7,1002.6,88,12.1
2024-07-14,23.9,26.1,4.6,221,14.1,1002.4,88,11.2
2024-07-15,24.4,26.4,7.5,216,10.5,1002.7,89,11.7
2024-07-16,24.2,26.7,3.4,221,13.2,1002.5,87,12.1
2024-07-17,24.2,25.7,19.0,214,13.2,1002.6,92,11.6
2024-07-18,24.6,27.0,12.1,211,13.0,1003.0,87,11.6
2024-07-19,24.3,27.4,2.5,209,11.5,1002.8,84,13.3
2024-07-20,24.8,27.3,6.6,207,10.3,1003.9,86,13.1
2024-07-21,24.9,27.1,5.5,215,10.1,1004.1,88,13.3
2024-07-22,24.0,28.2,0.0,232,11.1,1004.6,79,13.5
2024-07-23,23.7,28.3,0.1,229,12.5,1004.5,77,15.7
2024-07-24,24.0,27.6,5.3,228,13.1,1002.7,81,19.2
2024-07-25,23.3,29.1,0.0,235,14.6,1001.0,73,18.3
2024-07-26,24.3,28.4,9.4,213,11.8,1001.9,80,18.6
2024-07-27,24.7,27.2,11.0,208,11.8,1003.3,87,21.1
2024-07-28,24.9,25.8,10.9,206,10.3,1003.1,95,18.5
2024-07-29,24.4,26.2,24.7,210,11.1,1003.0,90,13.0
2024-07-30,24.7,26.9,5.3,211,7.5,1004.3,88,14.1
2024-07-31,24.8,26.9,18.1,198,8.5,1005.7,89,12.5
2024-08-01,24.5,26.7,11.5,211,9.9,1005.9,88,16.9
2024-08-02,24.3,27.1,1.9,222,5.3,1005.1,86,16.3
2024-08-03,24.4,26.5,8.6,225,6.5,1005.6,89,18.1
2024-08-04,24.1,25.4,23.1,208,7.6,1006.0,92,12.8
2024-08-05,24.4,25.8,14.6,214,8.9,1005.2,92,10.2
2024-08-06,24.1,26.1,16.0,215,9.2,1004.6,89,10.6
2024-08-07,23.9,25.7,16.4,208,9.6,1005.1,90,9.4
2024-08-08,24.3,26.8,11.1,220,4.9,1005.3,87,12.3
2024-08-09,24.4,26.1,24.6,205,5.3,1005.3,91,11.7
2024-08-10,24.1,26.7,9.3,210,9.0,1004.3,87,7.6
2024-08-11,24.4,26.9,7.6,214,10.1,1003.0,87,9.4
2024-08-12,24.0,27.0,11.5,213,11.6,1002.8,84,7.3
2024-08-13,24.4,27.6,2.1,212,8.1,1003.7,83,9.4
2024-08-14,24.6,27.3,4.6,205,5.8,1003.8,86,11.6
2024-08-15,24.8,27.9,4.0,219,6.1,1003.1,84,11.0
2024-08-16,24.7,27.3,17.6,194,6.2,1002.9,87,11.9
2024-08-17,24.9,27.0,4.8,209,4.7,1004.1,89,8.5
2024-08-18,24.3,26.4,12.1,209,7.0,1004.8,89,9.5
2024-08-19,24.3,26.5,10.0,213,10.4,1004.4,88,8.3
2024-08-20,23.8,26.2,6.5,216,7.4,1005.4,87,7.3
2024-08-21,24.2,27.3,0.1,257,4.3,1005.4,84,9.0
2024-08-22,24.3,26.8,13.4,209,5.5,1005.5,87,9.6
2024-08-23,23.9,26.5,1.4,216,5.9,1006.4,86,7.7
2024-08-24,24.4,25.8,40.4,210,6.9,1006.2,92,8.3
2024-08-25,23.8,25.7,5.9,239,5.5,1005.5,89,8.3
2024-08-26,24.1,26.0,26.0,211,9.3,1004.7,90,8.8
2024-08-27,24.1,25.5,16.8,214,11.2,1005.0,92,7.5
2024-08-28,23.7,25.3,12.1,211,14.6,1004.8,91,7.4
2024-08-29,23.6,26.5,1.2,214,10.6,1004.6,85,9.3
2024-08-30,24.3,26.7,12.6,213,8.2,1004.8,88,14.5
2024-08-31,24.0,27.9,0.3,233,8.7,1004.6,81,14.9
2024-09-01,24.4,26.8,5.8,229,5.8,1003.9,87,11.4
2024-09-02,24.2,25.7,10.3,214,10.4,1003.7,92,10.3
2024-09-03,23.6,25.8,4.8,218,14.5,1005.1,88,7.5
2024-09-04,23.3,27.0,1.0,230,13.6,1004.1,81,8.4
2024-09-05,24.0,26.8,0.4,230,13.1,1002.7,85,8.2
2024-09-06,24.4,26.7,4.1,219,14.4,1003.0,88,8.7
2024-09-07,24.3,26.0,10.3,211,15.0,1004.5,91,7.3
2024-09-08,24.3,26.7,4.3,214,14.0,1005.2,87,8.4
2024-09-09,23.7,27.5,0.9,226,13.6,1004.2,81,6.9
2024-09-10,23.5,27.5,0.4,222,12.0,1003.7,80,9.3
2024-09-11,23.4,27.6,0.6,222,11.2,1004.6,79,10.9
2024-09-12,24.2,26.7,9.7,215,9.7,1005.0,87,10.2
2024-09-13,24.1,25.9,7.5,214,13.0,1004.2,90,8.4
2024-09-14,23.9,25.3,20.8,215,12.2,1003.2,92,7.7
2024-09-15,23.9,25.8,3.3,223,14.6,1002.9,90,7.0
2024-09-16,23.9,25.7,8.6,223,14.9,1002.9,90,7.7
2024-09-17,23.7,26.0,2.6,225,14.5,1001.8,88,7.2
2024-09-18,23.4,25.5,10.8,228,15.3,1000.9,89,8.1
2024-09-19,23.9,24.9,18.2,217,13.6,1000.6,94,7.5
2024-09-20,24.0,25.6,9.2,220,16.7,1001.3,91,8.6
2024-09-21,23.8,26.1,6.0,216,15.8,1002.0,88,9.4
2024-09-22,24.2,26.5,6.1,213,12.0,1002.8,88,9.9
2024-09-23,24.2,26.5,3.8,201,8.3,1004.5,88,10.5
2024-09-24,24.1,25.9,9.0,209,8.9,1005.5,90,9.6
2024-09-25,24.2,26.9,0.3,36,5.0,1005.7,86,9.2
2024-09-26,24.1,26.5,5.9,103,5.8,1005.4,87,9.3
2024-09-27,24.1,25.9,26.6,66,4.0,1005.0,91,8.6
2024-09-28,24.5,26.7,10.7,206,5.5,1005.0,89,10.4
2024-09-29,24.0,27.6,0.3,218,8.0,1005.0,82,11.0
2024-09-30,24.5,26.9,9.1,215,8.1,1004.6,87,9.1
2024-10-01,24.3,26.7,6.0,212,11.1,1003.7,87,8.5
2024-10-02,24.3,26.5,22.7,211,8.0,1004.7,89,8.6
2024-10-03,23.9,26.1,14.7,209,5.5,1005.6,89,8.5
2024-10-04,24.4,26.5,11.7,53,5.9,1005.3,89,8.3
2024-10-05,24.2,25.8,29.5,35,5.2,1005.4,91,8.5
2024-10-06,23.9,25.4,24.7,47,4.0,1005.8,92,7.1
2024-10-07,24.2,26.0,14.1,64,6.3,1006.2,91,7.9
2024-10-08,24.3,25.9,11.2,224,5.1,1006.4,91,8.6
2024-10-09,24.3,26.2,12.4,331,4.9,1005.2,90,10.9
2024-10-10,24.2,26.0,10.7,309,5.0,1004.5,90,10.7
2024-10-11,24.5,25.8,23.3,330,3.5,1004.4,93,9.8
2024-10-12,24.4,25.6,16.8,54,6.3,1005.0,94,8.9
2024-10-13,24.1,25.1,23.8,61,5.4,1005.1,94,8.0
2024-10-14,24.5,26.0,11.6,235,4.6,1004.8,92,8.8
2024-10-15,24.1,25.7,4.8,213,7.6,1005.6,91,8.9
2024-10-16,24.1,26.8,0.0,194,7.4,1005.3,86,8.2
2024-10-17,24.2,26.3,25.2,220,6.0,1005.6,89,9.7
2024-10-18,24.0,25.2,25.0,208,7.9,1005.5,94,8.3
2024-10-19,23.4,25.3,1.8,208,12.1,1005.7,89,8.7
2024-10-20,23.4,26.7,0.6,210,11.2,1006.4,83,9.7
2024-10-21,23.7,26.9,0.5,239,6.1,1006.3,83,12.6
2024-10-22,22.9,27.4,0.0,231,7.0,1005.7,77,12.1
2024-10-23,23.9,26.0,2.8,97,4.4,1006.2,88,12.3
2024-10-24,24.4,25.8,11.5,231,4.9,1006.1,92,11.3
2024-10-25,24.2,26.3,6.2,219,7.6,1005.4,89,10.0
2024-10-26,23.9,26.2,1.8,227,9.0,1004.1,88,8.2
2024-10-27,24.2,26.3,1.9,216,10.0,1002.9,89,9.3
2024-10-28,24.3,26.5,11.3,212,9.3,1002.5,89,9.3
2024-10-29,24.5,25.8,19.7,215,5.7,1004.3,93,11.9
2024-10-30,24.2,26.0,15.2,214,7.5,1005.8,91,12.4
2024-10-31,23.9,26.2,1.7,225,5.4,1005.8,88,11.4
2024-11-01,23.9,25.9,3.5,222,5.6,1005.8,89,9.5
2024-11-02,24.1,26.1,5.2,230,5.6,1005.7,90,10.5
2024-11-03,24.1,25.5,25.9,26,5.4,1005.5,92,11.5
2024-11-04,23.8,25.0,27.0,71,5.5,1005.4,93,11.2
2024-11-05,23.4,24.7,16.4,60,8.6,1005.8,93,8.5
2024-11-06,23.6,25.0,9.5,45,5.8,1006.5,93,8.4
2024-11-07,23.7,25.6,19.0,61,6.8,1006.1,90,7.5
2024-11-08,23.7,25.3,7.0,75,7.7,1006.1,91,7.7
2024-11-09,23.7,25.1,17.9,49,6.7,1006.0,92,7.6
2024-11-10,23.5,24.9,19.4,56,7.8,1006.1,92,6.7
2024-11-11,24.2,26.4,4.7,52,8.7,1005.3,88,7.6
2024-11-12,24.4,25.8,12.5,39,6.1,1004.9,92,8.7
2024-11-13,24.0,27.3,0.1,38,5.9,1004.1,84,10.8
2024-11-14,23.9,26.7,0.9,29,5.8,1004.2,85,13.2
2024-11-15,23.6,27.4,0.2,170,4.7,1004.3,82,13.5
2024-11-16,23.8,27.1,0.3,100,6.5,1004.0,83,11.8
2024-11-17,23.7,27.2,0.0,58,7.1,1003.8,83,12.3
2024-11-18,23.8,26.7,1.8,60,10.0,1004.1,85,13.1
2024-11-19,23.4,26.9,1.1,63,10.2,1005.0,82,13.2
2024-11-20,23.9,26.5,5.5,67,10.2,1004.3,86,10.2
2024-11-21,24.1,25.2,17.1,61,11.7,1004.2,94,8.3
2024-11-22,23.9,24.8,9.1,62,10.5,1004.5,95,7.0
2024-11-23,24.2,25.8,3.5,60,9.8,1004.7,91,8.7
2024-11-24,23.9,25.3,4.8,65,12.8,1004.6,92,8.0
2024-11-25,23.7,25.8,3.0,72,14.9,1004.2,89,7.6
2024-11-26,23.8,26.2,4.1,63,12.0,1004.3,87,7.8
2024-11-27,23.6,26.7,0.1,69,8.2,1004.4,84,8.0
2024-11-28,23.8,25.0,12.5,66,11.3,1005.2,93,6.6
2024-11-29,22.6,25.9,13.4,68,16.1,1005.3,83,6.9
2024-11-30,22.9,26.1,1.8,61,11.7,1004.7,84,11.1
2024-12-01,23.1,26.5,2.0,49,9.3,1004.0,82,13.3
2024-12-02,23.3,26.9,0.6,42,7.6,1003.8,82,13.8
2024-12-03,23.6,26.6,0.9,16,7.1,1004.3,84,15.3
2024-12-04,23.5,26.9,3.3,45,6.1,1004.1,82,12.3
2024-12-05,24.3,26.5,8.5,53,6.0,1004.0,88,12.3
2024-12-06,24.1,26.0,15.2,46,7.3,1003.9,90,10.9
2024-12-07,23.9,26.4,4.9,62,10.5,1004.2,87,13.0
2024-12-08,23.5,26.5,1.7,63,12.6,1005.0,85,12.0
2024-12-09,24.2,25.7,9.2,46,5.6,1005.0,92,11.6
2024-12-10,23.8,26.5,0.6,43,6.3,1004.3,86,11.6
2024-12-11,23.2,26.5,0.0,4,6.8,1003.6,83,15.2
2024-12-12,24.1,24.9,23.6,47,7.1,1002.8,95,
2024-12-13,23.9,24.9,35.9,63,10.7,1003.5,94,
2024-12-14,23.7,24.2,39.3,61,12.1,1004.6,97,5.7
2024-12-15,23.6,24.9,11.9,65,14.4,1005.7,92,6.1
2024-12-16,23.4,24.4,14.3,62,13.7,1006.8,95,5.3
2024-12-17,23.1,25.7,3.0,53,11.4,1006.4,86,7.5
2024-12-18,22.6,26.5,0.3,44,11.2,1006.1,80,13.0
2024-12-19,22.4,26.4,0.0,55,11.8,1006.1,80,12.4
2024-12-20,22.0,26.3,0.5,53,11.4,1006.0,78,13.2
2024-12-21,22.2,25.8,1.0,57,9.5,1006.2,81,14.8
2024-12-22,21.8,26.2,0.8,54,12.3,1005.7,78,16.3
2024-12-23,19.9,25.7,0.0,36,12.0,1005.6,71,16.7
2024-12-24,20.5,25.5,0.0,48,8.8,1006.1,75,16.3
2024-12-25,22.2,25.4,2.1,50,10.3,1007.0,83,16.0
2024-12-26,22.5,25.8,2.3,44,11.1,1007.7,83,16.5
2024-12-27,23.4,25.3,5.4,61,12.4,1007.7,90,12.1
2024-12-28,23.4,24.5,10.8,63,13.7,1007.8,94,8.5
2024-12-29,23.0,25.2,6.7,67,13.8,1007.5,88,8.8
2024-12-30,22.2,26.1,0.1,56,11.1,1007.8,81,12.9
2024-12-31,22.1,25.9,0.1,41,9.5,1007.4,81,14.4
2025-01-01,21.5,25.4,0.1,42,8.5,1005.9,80,17.9
2025-01-02,22.3,25.7,0.6,46,8.6,1005.9,83,17.2
2025-01-03,22.4,25.8,1.0,36,10.0,1006.2,82,19.6
2025-01-04,23.0,25.7,8.1,51,10.0,1005.6,86,17.6
2025-01-05,22.9,25.1,7.0,54,12.6,1006.6,88,12.4
2025-01-06,21.6,25.8,0.0,52,11.1,1006.5,79,19.9
2025-01-07,22.5,26.0,1.4,63,10.5,1006.5,82,20.3
2025-01-08,21.7,26.2,0.0,66,9.9,1006.3,78,19.5
2025-01-09,21.0,26.0,0.0,68,9.2,1007.0,75,21.8
2025-01-10,21.6,25.9,1.2,53,11.5,1008.6,78,19.8
2025-01-11,21.6,26.0,0.4,53,14.9,1008.8,77,18.4
2025-01-12,20.9,25.0,4.9,44,19.8,1008.6,78,19.3
2025-01-13,19.9,25.1,0.2,48,15.3,1007.7,73,21.6
2025-01-14,20.4,25.6,0.0,44,12.7,1007.8,74,23.7
2025-01-15,21.5,25.4,0.1,28,12.7,1007.5,80,21.8
2025-01-16,22.9,24.7,13.6,61,13.8,1007.1,90,11.6
2025-01-17,21.9,25.5,1.8,63,14.3,1006.4,81,10.7
2025-01-18,21.5,25.6,0.7,43,13.0,1006.3,79,13.9
2025-01-19,21.6,25.5,0.0,32,9.8,1005.5,80,17.2
2025-01-20,22.5,25.6,0.7,48,8.4,1004.8,84,17.2
2025-01-21,22.5,25.5,1.2,57,10.8,1005.0,84,18.5
2025-01-22,22.0,26.4,0.0,78,11.5,1005.3,79,21.1
2025-01-23,21.7,26.7,0.0,76,9.7,1005.4,76,21.0
2025-01-24,22.9,26.9,0.5,60,11.5,1004.7,80,16.7
2025-01-25,23.4,26.5,0.5,64,8.4,1004.6,84,15.9
2025-01-26,22.9,26.7,0.3,80,8.3,1004.7,81,16.6
2025-01-27,22.1,27.0,0.0,95,12.2,1004.3,76,15.5
2025-01-28,21.7,26.4,0.5,86,14.6,1006.8,76,16.8
2025-01-29,21.2,25.9,0.8,71,15.4,1008.4,76,17.0
2025-01-30,19.8,25.3,0.0,77,10.0,1006.6,74,19.1
2025-01-31,19.5,24.5,0.0,51,7.9,1005.9,76,19.6
2025-02-01,20.5,25.0,0.0,35,6.4,1005.1,78,21.0
2025-02-02,18.3,25.1,0.0,24,6.7,1004.8,70,22.2
2025-02-03,19.8,25.9,0.0,53,8.3,1004.5,72,21.5
2025-02-04,20.7,26.3,0.2,111,9.3,1006.0,74,18.7
2025-02-05,20.9,26.5,0.0,87,8.2,1005.3,74,16.0
2025-02-06,21.5,26.3,0.4,69,8.8,1005.0,77,18.2
2025-02-07,21.2,26.4,0.4,75,9.4,1005.7,76,18.5
2025-02-08,20.9,26.6,0.0,79,11.2,1005.6,75,19.9
2025-02-09,20.7,26.7,0.0,68,11.7,1005.9,72,18.8
2025-02-10,20.6,26.7,0.0,48,12.0,1006.8,71,20.7
2025-02-11,20.5,26.6,0.2,42,9.6,1007.0,71,21.1
2025-02-12,21.2,26.6,0.2,36,7.9,1006.8,74,21.5
2025-02-13,21.7,27.1,0.3,38,7.5,1006.4,75,20.1
2025-02-14,22.7,27.6,0.6,54,7.4,1006.0,77,17.9
2025-02-15,22.2,27.6,0.0,24,7.4,1005.2,75,17.4
2025-02-16,22.4,27.9,0.0,39,8.8,1005.7,74,18.1
2025-02-17,22.1,28.0,0.5,103,8.2,1006.6,72,16.8
2025-02-18,21.0,28.2,0.2,95,9.2,1006.9,68,13.8
2025-02-19,21.4,27.7,0.7,87,10.0,1006.5,71,10.7
2025-02-20,22.0,27.5,2.0,88,13.2,1006.5,73,11.6
2025-02-21,22.1,27.3,2.1,77,10.6,1007.3,75,11.1
2025-02-22,22.2,27.3,3.3,75,11.0,1007.4,75,11.2
2025-02-23,23.0,26.3,7.4,83,9.3,1008.0,83,10.1
2025-02-24,23.0,24.9,18.4,68,15.2,1008.5,90,6.7
2025-02-25,22.7,25.8,6.1,78,16.1,1009.0,84,10.2
2025-02-26,22.8,26.0,1.6,73,13.8,1008.9,83,10.5
2025-02-27,22.1,27.2,0.0,87,12.7,1007.5,75,11.6
2025-02-28,21.8,27.6,0.0,81,12.3,1006.6,73,11.4
2025-03-01,22.4,27.7,0.0,78,10.6,1005.7,76,11.5
2025-03-02,22.0,27.6,0.0,66,8.8,1004.1,75,11.9
2025-03-03,22.3,27.8,1.2,64,9.0,1004.0,74,14.4
2025-03-04,21.4,26.8,0.0,35,8.7,1003.7,75,15.2
2025-03-05,21.0,27.4,0.0,4,6.5,1003.4,72,15.0
2025-03-06,22.0,28.2,0.0,40,6.1,1004.4,72,14.3
2025-03-07,22.5,29.1,0.4,78,9.9,1003.9,71,13.2
2025-03-08,22.5,28.9,1.7,82,14.4,1004.0,70,9.0
2025-03-09,22.1,29.2,0.3,89,14.4,1005.6,67,10.9
2025-03-10,22.7,28.8,1.5,83,15.1,1006.3,71,10.5
2025-03-11,22.9,28.3,2.6,69,11.5,1006.2,74,10.3
2025-03-12,22.7,29.0,0.5,73,7.9,1004.6,71,9.7
2025-03-13,22.5,28.9,1.0,85,9.2,1004.3,71,9.5
2025-03-14,21.5,29.2,0.0,81,10.7,1005.4,68,10.4
2025-03-15,21.9,28.9,0.0,77,9.0,1005.5,70,9.9
2025-03-16,22.0,28.7,0.0,27,8.3,1005.5,70,
2025-03-17,21.7,28.8,3.2,81,8.6,1005.4,68,
2025-03-18,22.4,28.8,0.0,85,8.9,1006.3,71,12.0
2025-03-19,23.1,26.9,17.5,81,8.3,1008.6,81,13.8
2025-03-20,22.6,27.1,1.9,50,12.8,1009.6,78,16.7
2025-03-21,21.9,27.2,0.8,62,11.2,1009.2,74,18.9
2025-03-22,22.1,28.0,1.7,73,11.6,1007.8,72,23.2
2025-03-23,22.8,27.9,0.6,69,8.6,1007.6,76,20.3
2025-03-24,22.4,27.6,0.1,46,6.1,1005.9,76,18.8
