date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2024-03-02,24.3,27.1,2.5,167,4.8,1011.3,86,31.0
2024-03-03,23.8,27.7,2.3,111,6.0,1010.8,82,32.7
2024-03-04,24.2,28.0,3.6,176,5.9,1010.3,81,23.8
2024-03-05,24.5,28.7,0.3,182,6.2,1009.6,79,25.0
2024-03-06,24.3,29.5,0.0,202,6.4,1008.1,76,24.3
2024-03-07,25.1,29.5,3.2,162,7.2,1007.8,78,24.6
2024-03-08,25.0,29.2,3.6,168,9.8,1008.9,79,29.3
2024-03-09,23.8,28.3,0.9,152,6.3,1010.4,78,23.2
2024-03-10,24.1,28.1,1.4,173,4.6,1012.0,80,40.1
2024-03-11,24.3,27.0,17.1,109,4.6,1012.8,86,43.4
2024-03-12,24.1,26.5,12.1,158,4.1,1012.7,88,29.9
2024-03-13,23.6,26.5,10.1,151,6.5,1012.4,85,19.3
2024-03-14,23.8,27.8,3.1,170,6.8,1011.6,80,19.9
2024-03-15,23.8,28.5,1.0,167,8.9,1011.3,77,18.6
2024-03-16,23.7,28.3,5.5,168,6.9,1012.3,77,19.2
2024-03-17,23.2,28.2,3.1,160,5.3,1011.8,76,23.2
2024-03-18,24.2,27.8,13.8,197,4.8,1010.7,82,34.0
2024-03-19,24.3,27.3,9.6,166,6.2,1011.4,84,32.8
2024-03-20,23.3,27.5,1.6,308,5.3,1012.6,80,32.0
2024-03-21,23.3,27.0,3.9,61,6.6,1011.3,82,37.4
2024-03-22,24.1,26.2,8.0,159,4.0,1009.3,89,33.2
2024-03-23,24.2,27.0,1.9,168,7.4,1009.4,85,24.3
2024-03-24,24.5,28.4,0.7,161,6.7,1010.7,80,25.6
2024-03-25,25.0,28.6,3.6,175,5.9,1010.6,82,25.9
2024-03-26,24.8,28.7,3.0,160,5.2,1011.6,80,22.6
2024-03-27,24.6,28.7,2.4,139,3.4,1013.2,80,24.4
2024-03-28,24.9,28.3,5.3,154,4.8,1011.2,83,32.4
2024-03-29,25.0,29.2,1.9,161,5.0,1010.6,79,32.1
2024-03-30,24.8,29.0,10.9,155,5.9,1012.1,80,20.8
2024-03-31,24.6,29.3,0.4,178,4.7,1011.5,77,18.2
2024-04-01,24.4,30.2,0.2,181,7.3,1009.2,73,16.0
2024-04-02,24.0,30.5,0.2,178,9.3,1007.9,70,11.4
2024-04-03,24.1,30.6,0.4,177,9.5,1008.6,70,13.0
2024-04-04,24.7,30.5,0.5,179,8.6,1008.2,72,16.4
2024-04-05,25.2,30.6,1.1,175,8.9,1007.6,74,20.5
2024-04-06,25.1,30.7,1.0,174,9.3,1007.9,73,19.8
2024-04-07,24.8,30.4,0.8,176,8.3,1007.7,73,22.9
2024-04-08,24.5,31.0,0.6,199,6.1,1008.4,70,13.9
2024-04-09,25.5,29.9,2.1,150,4.1,1008.8,78,16.1
2024-04-10,25.4,28.5,2.9,117,5.0,1010.0,84,21.1
2024-04-11,25.6,28.9,5.2,294,4.4,1010.0,83,34.4
2024-04-12,24.9,29.6,3.5,181,5.5,1009.4,77,40.9
2024-04-13,24.9,28.9,5.0,161,6.5,1009.4,79,30.1
2024-04-14,25.1,29.5,4.0,174,7.4,1009.9,78,31.2
2024-04-15,24.6,30.0,1.1,176,8.5,1010.1,74,26.0
2024-04-16,24.5,29.8,1.2,174,6.1,1009.2,75,26.6
2024-04-17,24.6,29.4,3.2,161,7.7,1008.7,76,19.7
2024-04-18,24.7,29.6,5.0,171,8.0,1007.5,76,18.6
2024-04-19,24.4,30.2,0.0,176,9.8,1006.3,72,15.8
2024-04-20,24.9,30.4,4.8,176,10.4,1006.2,73,17.5
2024-04-21,25.1,30.6,2.4,174,10.9,1006.9,73,20.6
2024-04-22,25.3,30.3,4.8,171,10.7,1006.8,75,20.4
2024-04-23,24.8,30.7,4.0,174,10.4,1006.6,71,15.9
2024-04-24,25.2,31.1,0.0,173,10.4,1006.4,72,16.7
2024-04-25,24.5,31.5,1.3,173,9.0,1006.6,67,13.5
2024-04-26,24.6,31.1,2.3,181,9.0,1006.5,70,14.5
2024-04-27,24.8,31.2,0.0,188,7.8,1006.1,71,16.7
2024-04-28,25.7,31.3,1.4,175,9.0,1007.3,73,11.4
2024-04-29,25.0,31.9,0.0,184,8.3,1007.6,68,9.1
2024-04-30,25.2,31.7,0.4,182,10.3,1005.9,70,10.0
2024-05-01,24.7,31.9,0.0,179,10.4,1004.9,68,11.6
2024-05-02,24.6,31.8,0.0,173,11.8,1005.9,67,14.8
2024-05-03,24.9,31.5,4.6,174,9.1,1007.0,70,11.5
2024-05-04,25.2,31.0,10.3,174,9.6,1006.9,72,10.3
2024-05-05,25.7,31.0,9.6,161,9.7,1006.5,74,14.6
2024-05-06,25.7,30.0,10.8,163,8.8,1008.0,78,20.3
2024-05-07,25.1,29.3,5.7,148,6.3,1009.7,79,19.6
2024-05-08,24.9,28.9,6.9,115,5.4,1008.7,81,21.7
2024-05-09,25.6,28.3,10.9,119,4.9,1008.3,86,20.3
2024-05-10,25.6,28.1,18.5,13,5.9,1008.9,88,15.9
2024-05-11,25.4,27.9,19.9,137,3.5,1010.0,87,18.7
2024-05-12,25.9,28.5,4.7,35,3.1,1008.9,87,19.9
2024-05-13,25.5,27.8,18.2,156,5.7,1008.5,88,13.9
2024-05-14,24.7,29.6,0.0,60,6.4,1008.1,77,18.0
2024-05-15,25.4,28.6,8.4,137,4.8,1008.9,83,17.4
2024-05-16,25.6,28.8,13.2,120,4.6,1008.7,84,19.4
2024-05-17,25.6,27.9,13.2,152,5.9,1008.4,87,16.9
2024-05-18,25.9,28.2,1.6,141,4.5,1006.7,88,21.1
2024-05-19,25.8,28.6,2.7,164,7.4,1005.6,85,20.2
2024-05-20,25.9,28.7,6.3,156,7.4,1005.6,85,32.3
2024-05-21,25.2,26.9,26.6,157,6.1,1006.9,91,12.4
2024-05-22,25.1,26.6,26.4,141,5.8,1007.4,92,15.9
2024-05-23,25.6,27.3,17.5,158,5.9,1007.1,91,20.2
2024-05-24,26.0,28.6,5.0,158,4.1,1006.8,87,15.8
2024-05-25,26.2,29.3,1.9,170,5.7,1007.3,84,
2024-05-26,26.0,29.2,2.3,174,6.2,1008.3,84,11.5
2024-05-27,26.1,30.1,0.8,188,6.0,1006.9,81,
2024-05-28,25.2,30.4,0.5,226,7.1,1006.9,75,
2024-05-29,25.5,28.9,3.3,181,6.2,1006.8,82,25.7
2024-05-30,25.4,28.2,15.4,180,8.1,1006.8,85,15.5
2024-05-31,25.5,26.6,47.9,170,7.0,1007.5,94,10.7
2024-06-01,25.0,27.0,40.4,178,8.0,1009.8,89,9.9
2024-06-02,25.4,28.3,1.2,249,5.4,1010.5,85,10.5
2024-06-03,25.0,29.0,1.6,221,6.5,1009.4,80,10.1
2024-06-04,25.3,29.7,0.7,205,6.8,1008.3,78,16.3
2024-06-05,25.3,27.7,23.6,158,6.5,1009.1,87,10.2
2024-06-06,25.2,28.7,3.0,227,6.0,1009.4,83,11.3
2024-06-07,25.3,28.3,4.6,190,6.5,1008.3,85,12.4
2024-06-08,25.1,28.0,11.2,229,7.4,1007.0,85,16.4
2024-06-09,24.5,26.3,57.9,168,8.1,1007.0,90,13.0
2024-06-10,24.5,25.6,66.9,183,7.2,1008.5,94,8.6
2024-06-11,24.4,26.6,27.5,179,7.4,1009.9,88,9.2
2024-06-12,24.9,27.8,8.9,213,7.0,1010.4,85,10.3
2024-06-13,25.0,28.4,10.7,234,7.3,1009.1,83,13.4
2024-06-14,25.4,28.4,3.1,216,6.3,1007.2,84,15.0
2024-06-15,25.6,28.6,1.7,198,5.5,1006.3,84,15.0
2024-06-16,25.2,27.5,9.5,164,7.6,1007.4,88,13.0
2024-06-17,24.8,27.4,2.6,173,7.1,1008.0,86,11.8
2024-06-18,24.8,27.1,7.4,173,7.4,1007.4,88,10.6
2024-06-19,24.9,27.0,16.6,172,7.4,1006.9,89,10.3
2024-06-20,25.1,27.7,5.4,190,4.9,1006.2,87,12.0
2024-06-21,25.2,26.7,19.2,166,4.5,1005.5,92,12.2
2024-06-22,24.4,25.1,48.8,161,5.9,1005.7,96,10.6
2024-06-23,24.3,25.3,43.0,204,6.9,1006.6,94,10.5
2024-06-24,24.0,25.4,31.9,191,6.8,1006.9,92,11.4
2024-06-25,23.6,24.1,65.8,123,8.6,1006.9,97,10.9
2024-06-26,24.4,25.9,13.1,162,5.4,1007.7,92,11.2
2024-06-27,24.6,27.5,0.3,168,3.9,1008.6,85,13.0
2024-06-28,24.9,26.8,25.7,144,6.4,1008.5,90,16.1
2024-06-29,25.1,27.0,22.1,166,8.0,1008.9,90,13.6
2024-06-30,24.7,26.9,7.8,177,8.6,1009.9,88,10.8
2024-07-01,24.7,27.2,7.9,201,5.6,1008.7,87,11.5
2024-07-02,25.1,27.4,2.3,215,5.2,1006.9,88,11.4
2024-07-03,25.1,27.6,4.1,157,7.3,1007.9,87,13.2
2024-07-04,24.3,26.2,24.9,169,7.0,1009.8,90,14.0
2024-07-05,24.2,26.1,7.7,166,6.1,1008.2,90,18.3
2024-07-06,24.5,27.8,5.5,187,5.2,1006.1,84,12.0
2024-07-07,24.9,27.1,2.8,152,7.7,1006.6,88,13.3
2024-07-08,24.7,27.3,3.6,164,6.2,1006.9,86,15.7
2024-07-09,24.8,26.8,10.3,166,9.1,1008.3,89,12.4
2024-07-10,24.7,26.6,10.9,171,10.6,1009.4,89,13.1
2024-07-11,24.3,26.1,15.0,222,6.9,1008.5,90,11.1
2024-07-12,24.2,25.7,20.9,189,7.8,1007.2,92,11.7
2024-07-13,23.8,26.0,65.3,210,8.4,1005.8,89,11.1
2024-07-14,24.2,26.1,36.0,222,6.9,1006.1,90,12.5
2024-07-15,24.6,25.8,10.4,268,4.8,1006.0,93,13.2
2024-07-16,24.1,24.7,58.1,233,5.7,1005.7,97,15.6
2024-07-17,24.1,25.7,44.3,227,7.7,1005.4,91,14.2
2024-07-18,24.3,25.5,34.1,193,6.6,1007.0,93,12.1
2024-07-19,24.2,25.3,31.5,214,6.3,1007.3,94,10.0
2024-07-20,24.1,24.9,37.7,160,5.2,1008.2,95,10.1
2024-07-21,24.3,25.2,18.7,180,6.1,1008.1,95,10.4
2024-07-22,24.8,26.8,11.8,194,7.2,1008.1,89,12.8
2024-07-23,24.5,26.1,38.3,192,7.2,1008.1,91,14.3
2024-07-24,23.9,25.0,37.1,191,7.6,1006.2,94,15.0
2024-07-25,23.5,24.1,49.4,151,7.0,1005.2,96,17.1
2024-07-26,24.1,24.6,64.2,165,6.6,1006.3,97,13.1
2024-07-27,24.3,25.4,35.2,185,6.6,1007.5,94,10.6
2024-07-28,24.2,25.2,42.4,191,5.3,1007.5,94,10.3
2024-07-29,24.3,25.7,45.6,195,6.1,1007.3,92,12.1
2024-07-30,24.5,26.3,19.6,183,6.9,1008.6,90,9.2
2024-07-31,24.5,26.1,15.9,164,9.6,1010.0,91,9.3
2024-08-01,24.7,26.9,6.3,178,8.2,1010.2,88,10.6
2024-08-02,24.5,27.2,4.8,179,6.0,1009.3,86,8.7
2024-08-03,24.3,26.9,12.0,183,5.0,1009.6,86,14.7
2024-08-04,24.4,26.5,4.7,165,5.5,1009.7,88,15.0
2024-08-05,24.7,27.0,6.0,161,5.2,1008.7,88,12.5
2024-08-06,24.5,26.8,6.4,173,5.7,1008.0,87,14.0
2024-08-07,24.7,27.0,5.0,176,5.7,1008.6,88,20.7
2024-08-08,24.9,27.3,4.7,166,5.7,1009.3,87,26.7
2024-08-09,25.0,27.5,2.1,168,6.9,1008.8,87,34.7
2024-08-10,25.2,28.3,3.9,178,7.2,1007.4,84,15.5
2024-08-11,25.3,27.8,15.0,190,6.6,1005.8,87,20.1
2024-08-12,24.5,27.0,47.6,183,8.6,1006.3,87,12.7
2024-08-13,24.9,26.8,19.0,164,7.8,1007.6,90,21.0
2024-08-14,25.1,27.2,19.3,160,6.8,1007.7,89,21.0
2024-08-15,25.4,27.9,1.5,164,7.0,1006.8,87,16.2
2024-08-16,25.4,27.7,14.6,166,7.4,1006.5,88,22.8
2024-08-17,25.0,27.4,3.6,169,8.3,1007.9,87,18.0
2024-08-18,25.1,27.7,1.9,162,8.9,1008.5,86,20.8
2024-08-19,25.3,27.8,4.5,173,8.3,1008.2,87,18.8
2024-08-20,25.3,27.9,5.1,161,7.6,1008.8,86,18.6
2024-08-21,25.4,28.2,1.5,171,6.2,1009.2,86,20.9
2024-08-22,25.1,28.0,1.4,154,6.9,1009.1,85,21.1
2024-08-23,25.0,27.4,4.2,161,7.0,1010.3,87,17.3
2024-08-24,24.8,27.5,2.5,150,5.6,1009.5,86,17.5
2024-08-25,24.4,26.1,17.5,104,4.7,1008.9,91,18.5
2024-08-26,24.5,26.5,7.1,161,5.8,1007.9,90,16.1
2024-08-27,24.6,27.3,5.2,163,7.8,1008.1,85,17.3
2024-08-28,24.4,26.3,18.1,194,7.7,1008.1,90,14.9
2024-08-29,24.6,26.4,11.3,203,6.1,1008.4,90,11.3
2024-08-30,24.6,26.4,10.3,212,5.7,1008.7,90,20.6
2024-08-31,24.7,27.0,25.8,258,6.6,1008.3,88,25.6
2024-09-01,24.5,27.1,6.2,161,5.3,1006.8,86,17.0
2024-09-02,24.6,26.3,18.9,150,6.1,1006.4,91,17.4
2024-09-03,24.4,25.3,27.9,205,6.6,1008.0,95,12.4
2024-09-04,24.5,26.0,29.9,238,5.9,1007.1,92,11.2
2024-09-05,24.6,27.1,11.4,254,7.7,1005.3,87,14.2
2024-09-06,24.9,26.8,19.2,224,6.9,1005.5,89,16.9
2024-09-07,24.7,26.8,19.0,231,9.0,1007.3,89,16.5
2024-09-08,24.7,26.1,24.6,179,6.8,1008.8,92,14.0
2024-09-09,24.4,26.9,16.8,222,8.1,1007.8,87,16.5
2024-09-10,25.0,27.3,5.4,182,7.2,1006.8,88,27.8
2024-09-11,24.8,26.6,5.9,154,5.5,1008.2,90,30.5
2024-09-12,25.0,26.6,8.8,159,5.1,1008.4,91,34.5
2024-09-13,24.8,26.6,7.3,174,6.0,1007.2,90,17.6
2024-09-14,24.4,26.5,8.4,200,6.2,1005.9,89,17.0
2024-09-15,24.3,25.6,34.0,217,6.4,1005.4,93,31.4
2024-09-16,24.3,26.1,26.1,218,7.1,1004.9,90,29.1
2024-09-17,24.7,25.8,11.1,288,4.6,1003.7,94,23.1
2024-09-18,24.5,25.1,38.5,306,3.5,1003.0,97,27.1
2024-09-19,24.3,26.5,5.0,258,4.6,1002.6,89,18.6
2024-09-20,24.6,25.5,20.0,180,5.4,1003.7,95,27.6
2024-09-21,24.7,25.6,46.4,178,6.4,1005.2,94,24.7
2024-09-22,24.4,25.5,23.1,187,7.0,1006.8,94,25.0
2024-09-23,24.3,26.2,4.7,173,7.6,1009.0,89,20.8
2024-09-24,24.6,25.7,5.2,128,3.9,1010.0,94,17.4
2024-09-25,24.3,26.3,8.2,346,5.2,1010.1,89,20.7
2024-09-26,24.6,26.4,6.3,65,3.9,1009.9,90,21.8
2024-09-27,24.6,26.3,16.2,2,3.3,1009.6,91,22.7
2024-09-28,24.9,26.8,5.5,153,4.2,1009.4,90,21.5
2024-09-29,24.6,27.8,0.4,171,5.0,1008.8,84,22.6
2024-09-30,25.0,26.9,16.8,152,5.4,1007.9,89,15.9
2024-10-01,24.9,26.9,4.9,170,8.0,1007.2,89,14.5
2024-10-02,25.0,27.4,5.0,165,7.5,1008.9,87,17.9
2024-10-03,24.9,26.2,12.3,37,3.9,1009.8,93,13.0
2024-10-04,24.4,26.3,17.2,23,6.7,1010.2,90,12.4
2024-10-05,24.1,26.0,15.6,36,7.6,1009.5,90,17.5
2024-10-06,24.4,26.2,12.4,31,5.7,1010.3,90,23.2
2024-10-07,24.7,26.8,7.7,46,4.0,1010.7,89,21.4
2024-10-08,24.7,26.5,8.0,26,5.7,1010.2,90,25.3
2024-10-09,24.5,26.2,21.3,17,6.8,1009.1,91,13.6
2024-10-10,24.4,25.8,14.5,32,6.2,1008.8,92,10.4
2024-10-11,24.9,26.6,12.3,47,5.6,1008.7,91,21.2
2024-10-12,25.1,26.6,3.3,55,6.4,1009.3,92,37.4
2024-10-13,25.1,27.0,15.2,44,5.0,1009.3,90,20.4
2024-10-14,24.9,26.7,5.7,73,3.4,1008.9,90,23.7
2024-10-15,25.1,26.6,3.8,327,4.1,1009.3,92,23.1
2024-10-16,24.8,25.9,23.8,71,2.8,1009.8,94,20.3
2024-10-17,24.9,26.5,1.5,136,4.4,1009.5,91,20.8
2024-10-18,24.1,25.6,25.2,144,4.0,1009.3,92,16.2
2024-10-19,23.8,25.0,25.3,161,6.2,1009.7,93,16.0
2024-10-20,24.1,25.7,16.1,145,5.8,1011.2,91,20.4
2024-10-21,24.0,25.6,6.4,327,4.7,1010.6,91,18.0
2024-10-22,24.6,26.5,32.4,352,5.0,1009.7,90,25.8
2024-10-23,24.4,26.7,9.8,26,8.5,1009.8,88,19.9
2024-10-24,23.4,27.4,0.0,19,9.1,1009.2,80,22.2
2024-10-25,23.5,27.2,0.0,345,6.3,1008.2,82,24.6
2024-10-26,24.8,27.3,5.1,299,5.4,1006.5,87,30.2
2024-10-27,24.6,26.1,18.1,135,4.6,1005.3,92,19.4
2024-10-28,23.9,24.9,28.5,6,5.2,1005.8,95,15.2
2024-10-29,23.5,26.6,1.6,29,6.8,1007.4,84,17.7
2024-10-30,24.1,26.1,8.8,102,3.8,1009.6,89,18.0
2024-10-31,24.5,26.6,1.9,338,4.0,1009.1,89,22.8
2024-11-01,24.6,26.3,4.8,8,3.9,1009.3,91,31.6
2024-11-02,23.4,27.3,0.2,16,9.4,1009.5,80,25.9
2024-11-03,22.2,27.1,0.6,21,10.6,1009.9,75,24.9
2024-11-04,23.5,26.2,8.0,29,8.6,1009.9,86,25.6
2024-11-05,23.1,26.2,0.7,20,13.0,1010.3,84,12.3
2024-11-06,22.9,26.4,0.5,20,13.3,1011.2,81,11.8
2024-11-07,22.9,27.4,0.3,27,11.3,1010.8,77,12.5
2024-11-08,22.8,27.3,0.4,24,11.7,1010.6,77,17.2
2024-11-09,22.4,27.2,0.7,27,11.5,1010.2,76,17.1
2024-11-10,21.6,27.6,0.0,26,8.5,1010.5,71,22.1
2024-11-11,22.1,27.7,0.0,26,7.7,1009.7,73,27.7
2024-11-12,21.7,27.6,0.0,19,8.6,1008.6,72,24.9
2024-11-13,23.2,27.4,0.0,30,8.1,1007.9,79,26.2
2024-11-14,25.0,27.0,3.3,80,3.4,1008.7,90,24.9
2024-11-15,25.1,27.1,1.6,229,3.6,1008.8,90,23.9
2024-11-16,24.8,27.3,1.3,16,3.4,1008.4,88,26.1
2024-11-17,24.4,26.2,7.6,21,5.2,1008.8,90,28.2
2024-11-18,22.4,27.0,0.0,28,10.0,1008.8,78,22.4
2024-11-19,22.0,27.0,0.0,23,11.6,1009.6,75,23.0
2024-11-20,22.6,27.3,0.0,21,15.1,1009.2,76,21.3
2024-11-21,21.9,28.0,0.0,26,16.4,1008.7,71,18.3
2024-11-22,21.6,27.9,0.0,25,16.2,1009.0,69,17.5
2024-11-23,22.3,27.9,0.0,26,14.9,1009.5,72,19.0
2024-11-24,22.5,28.4,0.1,22,15.4,1009.3,71,16.9
2024-11-25,22.3,28.8,0.0,31,11.5,1008.9,69,20.7
2024-11-26,21.8,28.4,0.0,36,13.1,1008.7,69,22.4
2024-11-27,21.4,28.1,0.0,39,10.8,1009.2,69,22.4
2024-11-28,20.4,27.5,0.0,27,17.5,1010.4,66,19.2
2024-11-29,17.9,25.7,0.0,25,21.8,1011.0,62,19.9
2024-11-30,17.8,25.5,0.0,20,20.3,1009.6,63,24.9
2024-12-01,18.9,26.3,0.0,19,16.5,1008.4,64,26.7
2024-12-02,20.1,26.9,0.0,13,12.9,1007.8,67,27.5
2024-12-03,20.8,27.5,0.0,26,11.0,1008.2,68,28.8
2024-12-04,21.6,27.3,0.0,25,9.6,1008.2,72,26.4
2024-12-05,21.6,27.9,0.0,19,12.5,1008.0,69,23.9
2024-12-06,21.7,27.8,0.2,28,11.5,1008.0,70,24.6
2024-12-07,23.1,28.2,0.1,48,9.1,1008.6,75,19.0
2024-12-08,22.8,27.8,1.8,24,14.5,1009.6,75,19.3
2024-12-09,20.5,27.6,0.0,25,16.7,1009.0,66,21.5
2024-12-10,20.1,27.4,0.0,20,17.2,1008.3,65,22.7
2024-12-11,20.9,27.4,0.1,30,13.2,1007.4,68,25.8
2024-12-12,23.3,27.3,11.3,24,11.9,1007.1,79,22.4
2024-12-13,23.7,25.6,22.1,19,14.0,1008.3,90,20.7
2024-12-14,22.2,24.2,8.3,16,18.6,1010.4,88,16.8
2024-12-15,19.0,25.4,0.0,27,21.4,1011.6,68,16.0
2024-12-16,17.0,24.0,0.0,20,20.8,1012.6,65,19.1
2024-12-17,17.9,24.8,0.0,20,19.7,1011.5,66,25.7
2024-12-18,19.2,25.5,0.0,22,16.7,1011.0,69,25.0
2024-12-19,18.0,24.7,0.0,23,19.0,1011.6,67,26.5
2024-12-20,17.4,24.4,0.0,19,18.8,1011.0,65,28.8
2024-12-21,18.2,24.3,0.0,19,14.7,1011.2,69,27.5
2024-12-22,17.0,23.3,0.0,20,17.6,1011.3,68,26.8
2024-12-23,16.4,23.1,0.0,19,18.1,1010.6,67,29.9
2024-12-24,17.9,24.7,0.0,29,17.3,1011.2,66,29.3
2024-12-25,18.2,25.0,0.0,25,19.5,1011.7,66,29.0
2024-12-26,19.6,26.0,0.6,27,16.6,1012.6,68,32.3
2024-12-27,21.4,27.5,0.2,31,13.7,1012.6,70,25.9
2024-12-28,20.8,26.9,0.0,29,16.9,1012.9,70,22.6
2024-12-29,17.5,25.2,0.0,22,19.0,1012.9,63,23.9
2024-12-30,18.4,25.7,0.0,18,15.9,1012.4,65,27.2
2024-12-31,17.9,25.5,0.0,16,15.5,1011.7,64,27.7
2025-01-01,18.3,25.2,0.0,19,17.4,1010.4,66,32.1
2025-01-02,18.8,25.8,0.0,22,14.4,1010.3,67,32.5
2025-01-03,19.2,26.1,0.0,27,16.6,1010.7,66,35.0
2025-01-04,18.3,25.8,0.0,21,17.8,1010.4,64,36.2
2025-01-05,17.0,24.8,0.0,23,18.6,1011.9,63,33.8
2025-01-06,15.9,24.1,0.0,18,19.0,1011.4,61,36.8
2025-01-07,17.4,24.4,0.0,20,11.8,1011.4,67,34.0
2025-01-08,18.6,24.7,0.0,13,9.0,1011.1,71,39.9
2025-01-09,18.2,25.3,0.0,24,10.2,1011.9,67,38.6
2025-01-10,17.4,25.9,0.0,29,16.9,1013.7,61,31.1
2025-01-11,15.3,24.9,0.0,28,24.4,1014.7,56,31.6
2025-01-12,12.6,22.3,0.0,26,26.7,1014.8,55,34.2
2025-01-13,12.4,22.2,0.0,18,21.8,1013.1,54,37.7
2025-01-14,14.9,24.2,0.0,17,18.6,1012.6,57,41.4
2025-01-15,17.4,26.0,0.0,24,19.3,1012.2,59,37.7
2025-01-16,17.5,26.8,0.0,29,19.6,1012.4,57,22.8
2025-01-17,16.1,25.1,0.0,21,20.6,1011.8,58,31.3
2025-01-18,16.0,24.8,0.0,18,19.9,1011.0,59,41.5
2025-01-19,16.8,25.8,0.0,17,16.6,1009.8,58,44.0
2025-01-20,17.0,25.6,0.0,20,11.5,1009.3,60,40.7
2025-01-21,16.3,24.9,0.0,13,7.9,1009.8,62,50.8
2025-01-22,16.7,24.7,0.0,13,5.1,1010.2,65,56.2
2025-01-23,19.4,25.3,0.0,349,4.4,1010.5,74,63.2
2025-01-24,20.8,26.2,0.0,319,4.8,1009.3,76,56.1
2025-01-25,21.9,26.3,0.0,237,3.6,1009.1,79,54.5
2025-01-26,22.5,27.1,0.0,171,5.7,1009.4,80,67.5
2025-01-27,17.4,26.1,0.2,26,17.8,1010.1,61,54.1
2025-01-28,15.1,25.1,0.0,19,18.6,1012.6,54,54.2
2025-01-29,15.1,24.4,0.0,18,16.7,1014.0,57,63.7
2025-01-30,15.7,24.1,0.0,8,10.5,1011.4,61,68.2
2025-01-31,17.3,23.6,0.0,331,3.7,1010.4,71,70.9
2025-02-01,20.0,24.9,0.0,312,4.7,1009.1,78,69.2
2025-02-02,22.1,25.9,0.0,266,4.2,1008.9,82,78.9
2025-02-03,23.3,26.6,0.8,157,4.1,1009.2,83,45.9
2025-02-04,22.7,26.8,1.8,44,6.7,1010.8,81,46.5
2025-02-05,19.9,26.6,0.0,7,7.0,1010.1,70,44.0
2025-02-06,21.4,26.3,0.0,266,3.8,1009.8,77,41.6
2025-02-07,21.7,26.1,0.5,302,4.4,1010.4,80,39.9
2025-02-08,18.5,26.9,0.0,36,10.5,1010.7,64,41.2
2025-02-09,15.7,26.1,0.0,24,16.6,1011.2,54,38.8
2025-02-10,15.4,25.8,0.0,17,14.9,1011.6,53,40.1
2025-02-11,17.4,26.8,0.0,10,9.8,1011.1,58,49.6
2025-02-12,20.6,27.5,0.0,345,6.3,1010.8,70,47.9
2025-02-13,22.5,27.7,0.2,219,4.4,1010.9,76,52.3
2025-02-14,23.6,27.6,0.7,243,4.3,1010.5,81,48.4
2025-02-15,23.7,27.6,1.8,276,4.9,1009.3,81,40.4
2025-02-16,23.9,26.9,2.1,158,6.5,1010.5,84,35.7
2025-02-17,23.6,26.0,11.6,154,4.3,1011.9,87,28.2
2025-02-18,23.3,25.5,18.3,6,4.0,1012.3,89,26.5
2025-02-19,23.3,25.0,7.4,302,4.2,1012.0,91,28.7
2025-02-20,23.4,26.4,0.6,334,4.4,1011.4,85,37.3
2025-02-21,23.9,25.4,8.8,295,3.7,1012.4,92,32.2
2025-02-22,23.9,26.1,7.3,344,5.2,1012.3,89,32.1
2025-02-23,23.5,26.9,1.2,69,9.3,1012.6,84,38.0
2025-02-24,22.6,24.9,14.8,8,10.5,1014.0,87,14.6
2025-02-25,21.0,27.0,0.0,29,11.9,1014.3,71,16.8
2025-02-26,20.9,26.4,1.1,31,11.7,1014.1,73,22.6
2025-02-27,22.8,27.2,5.5,34,6.7,1011.9,78,25.0
2025-02-28,24.2,26.5,7.5,171,3.4,1011.6,88,25.9
2025-03-01,24.2,26.3,1.1,207,4.3,1010.6,89,26.5
2025-03-02,24.7,27.0,2.6,175,3.9,1008.9,88,31.0
2025-03-03,24.6,27.6,2.7,176,5.5,1008.7,85,25.4
2025-03-04,24.4,27.6,2.1,173,5.5,1008.2,84,22.8
2025-03-05,24.7,27.9,1.1,185,4.6,1007.7,84,15.8
2025-03-06,24.5,27.7,4.5,165,5.8,1009.1,83,16.4
2025-03-07,24.1,26.0,32.9,10,5.2,1009.6,90,24.9
2025-03-08,21.9,25.1,0.3,20,15.2,1010.3,83,16.0
2025-03-09,21.4,27.1,0.0,17,12.1,1010.9,73,18.8
2025-03-10,23.4,27.7,0.1,74,7.3,1011.2,79,26.9
2025-03-11,24.4,26.2,21.5,296,3.8,1010.9,90,24.6
2025-03-12,24.8,26.8,8.6,341,2.9,1009.4,89,24.9
2025-03-13,24.2,26.2,12.1,118,4.6,1009.6,89,20.4
2025-03-14,23.8,27.0,0.2,228,3.5,1010.5,84,30.8
2025-03-15,24.8,27.5,1.7,196,3.7,1010.5,86,32.8
2025-03-16,24.6,26.3,13.7,136,3.7,1010.2,91,23.0
2025-03-17,24.0,25.5,15.3,7,3.3,1010.8,92,23.1
2025-03-18,23.9,27.7,0.4,35,6.4,1011.1,82,45.6
2025-03-19,20.3,27.0,0.0,22,14.0,1013.2,68,39.8
2025-03-20,16.9,25.3,0.0,23,19.8,1014.7,60,40.2
2025-03-21,18.4,25.9,0.0,21,14.6,1014.2,64,40.2
2025-03-22,18.8,26.1,0.0,17,14.2,1012.4,65,43.4
