date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2024-03-07,20.8,29.2,0.0,159,6.4,1001.2,63,58.4
2024-03-08,21.2,29.9,0.0,166,8.5,1001.9,61,64.2
2024-03-09,23.3,29.1,2.5,140,10.6,1003.5,71,
2024-03-10,23.5,29.8,0.0,162,8.2,1005.2,70,
2024-03-11,23.1,30.0,0.5,154,7.2,1006.2,68,
2024-03-12,23.2,28.3,7.0,164,8.2,1005.8,74,51.7
2024-03-13,21.9,29.1,0.0,163,8.3,1005.0,67,53.4
2024-03-14,20.6,29.0,0.0,163,7.6,1004.3,63,46.7
2024-03-15,19.0,28.2,0.0,144,6.2,1004.1,59,80.6
2024-03-16,21.8,29.5,0.0,153,7.2,1004.9,65,71.8
2024-03-17,23.3,30.0,0.6,163,8.4,1005.1,68,71.1
2024-03-18,22.6,30.6,0.4,167,7.0,1003.6,65,84.2
2024-03-19,23.1,29.2,20.7,147,8.6,1004.8,70,69.1
2024-03-20,22.8,26.5,14.3,122,5.4,1008.9,81,23.0
2024-03-21,22.5,27.6,0.0,169,4.8,1006.4,76,31.4
2024-03-22,22.5,28.4,1.3,198,4.6,1002.5,72,44.6
2024-03-23,22.6,29.3,0.2,176,7.9,1001.9,69,35.4
2024-03-24,20.8,29.6,0.0,166,8.9,1003.7,61,28.1
2024-03-25,20.8,29.3,0.0,162,6.0,1003.9,62,34.5
2024-03-26,22.8,29.4,6.9,162,7.3,1005.3,68,31.3
2024-03-27,23.2,28.9,0.2,175,6.1,1007.1,73,23.5
2024-03-28,22.1,30.6,0.0,164,8.2,1004.0,63,49.9
2024-03-29,22.9,30.5,1.4,168,9.9,1003.8,65,37.2
2024-03-30,21.9,30.5,0.0,157,11.0,1004.9,62,35.1
2024-03-31,20.0,31.4,0.1,170,8.9,1004.0,53,53.9
2024-04-01,20.3,30.6,0.0,177,7.7,1001.6,56,65.4
2024-04-02,20.8,31.0,0.0,167,9.3,1000.2,56,81.2
2024-04-03,22.1,31.5,0.0,171,8.3,1000.9,59,66.1
2024-04-04,23.0,32.0,0.0,161,8.4,1000.7,60,59.7
2024-04-05,24.0,32.3,0.0,161,9.5,999.9,63,73.4
2024-04-06,24.0,32.6,0.0,160,11.0,1000.4,62,77.0
2024-04-07,23.8,32.4,0.0,163,10.3,1000.3,61,66.8
2024-04-08,24.1,32.6,0.0,161,8.4,1001.3,62,61.5
2024-04-09,23.8,32.6,0.0,159,8.6,1001.9,61,43.9
2024-04-10,23.6,30.8,2.9,133,4.9,1004.5,67,36.6
2024-04-11,24.7,31.1,0.3,38,3.8,1004.3,70,38.1
2024-04-12,23.7,31.4,0.2,144,3.7,1003.2,66,38.1
2024-04-13,23.7,31.3,4.5,161,5.5,1002.5,66,36.3
2024-04-14,23.6,32.0,0.0,153,9.0,1002.8,63,34.9
2024-04-15,24.3,31.1,0.0,163,5.6,1003.1,69,31.5
2024-04-16,23.8,31.8,0.1,167,7.9,1001.9,64,29.6
2024-04-17,23.0,32.0,0.0,163,8.0,1000.9,60,31.3
2024-04-18,21.3,32.3,0.0,178,7.7,999.6,54,39.0
2024-04-19,21.3,32.3,0.0,196,8.9,998.4,54,46.2
2024-04-20,21.1,31.6,0.0,187,7.8,998.3,55,48.0
2024-04-21,21.9,31.9,0.0,169,6.9,999.2,57,44.3
2024-04-22,22.4,32.7,0.0,166,8.6,998.9,56,57.5
2024-04-23,22.8,33.3,0.0,160,10.1,998.6,55,46.8
2024-04-24,23.0,33.4,0.0,171,11.2,998.9,55,38.6
2024-04-25,22.3,33.2,0.0,161,9.2,999.2,54,38.1
2024-04-26,21.5,33.4,0.0,179,9.1,998.6,51,32.4
2024-04-27,20.8,33.5,0.0,162,7.8,998.4,49,34.6
2024-04-28,21.0,33.5,0.0,163,10.2,999.1,49,25.0
2024-04-29,21.2,33.6,0.0,158,9.8,999.8,50,20.6
2024-04-30,21.2,34.1,0.0,177,9.9,997.5,48,32.6
2024-05-01,21.5,34.3,0.0,180,8.6,996.8,48,36.4
2024-05-02,21.2,34.7,0.0,173,11.2,997.7,47,40.0
2024-05-03,22.6,32.8,0.8,178,7.2,999.8,56,23.6
2024-05-04,24.2,31.4,2.6,177,6.7,999.7,67,25.2
2024-05-05,23.0,32.7,0.0,181,8.3,999.0,59,31.4
2024-05-06,23.1,33.1,0.0,151,9.8,1000.8,56,34.5
2024-05-07,23.9,31.4,2.6,166,10.5,1003.6,66,21.1
2024-05-08,24.0,30.9,0.4,89,4.1,1003.2,68,17.0
2024-05-09,23.3,31.0,4.1,112,7.7,1002.3,66,14.5
2024-05-10,24.2,30.0,14.8,146,6.8,1003.5,73,13.7
2024-05-11,24.2,30.3,0.7,194,6.6,1004.4,71,10.1
2024-05-12,24.5,30.6,0.3,204,4.7,1003.3,72,9.3
2024-05-13,24.6,30.6,10.3,210,5.9,1002.2,72,12.6
2024-05-14,24.7,29.8,0.3,139,5.2,1002.8,76,6.6
2024-05-15,25.4,31.5,1.4,160,4.0,1002.7,71,14.1
2024-05-16,25.3,30.2,9.7,148,7.3,1003.0,76,17.4
2024-05-17,25.0,30.2,3.3,157,7.6,1002.1,75,15.9
2024-05-18,25.5,30.8,3.3,159,9.4,1000.0,74,14.6
2024-05-19,25.4,30.2,17.3,161,8.8,998.6,76,15.8
2024-05-20,25.0,30.4,11.2,164,5.8,998.4,74,11.7
2024-05-21,25.2,28.3,20.7,81,4.2,1000.5,83,7.5
2024-05-22,24.9,28.4,1.9,125,5.4,1000.8,82,5.9
2024-05-23,24.7,28.3,20.8,155,9.2,1000.4,82,3.9
2024-05-24,25.0,27.3,18.4,156,9.7,1000.5,88,5.3
2024-05-25,24.5,28.4,4.5,166,10.7,1001.1,80,7.4
2024-05-26,24.8,28.8,1.2,164,11.5,1001.7,80,5.1
2024-05-27,25.3,28.9,3.8,158,9.0,1000.5,81,5.9
2024-05-28,25.3,29.2,4.7,172,6.5,1000.1,80,8.2
2024-05-29,25.6,28.9,14.3,160,6.8,999.5,83,7.4
2024-05-30,25.7,29.1,3.2,179,7.4,998.9,83,5.4
2024-05-31,25.8,29.1,9.7,171,8.5,999.1,83,7.0
2024-06-01,24.9,28.5,15.8,164,11.5,1001.7,81,7.0
2024-06-02,25.0,27.9,4.1,160,8.2,1003.5,84,6.5
2024-06-03,24.9,28.5,3.8,172,6.3,1002.2,82,8.0
2024-06-04,24.8,29.0,8.9,183,8.4,1001.0,79,11.8
2024-06-05,25.1,28.7,8.2,157,8.0,1001.1,81,6.2
2024-06-06,24.7,28.6,2.8,158,7.3,1002.0,81,4.7
2024-06-07,24.8,28.4,5.8,162,7.4,1000.4,82,6.2
2024-06-08,25.0,28.9,3.8,174,7.5,998.6,81,10.9
2024-06-09,25.2,28.4,17.4,156,7.4,998.1,84,12.6
2024-06-10,24.8,28.3,10.8,153,11.1,999.1,82,7.7
2024-06-11,24.6,27.9,4.1,154,11.5,1000.8,83,5.0
2024-06-12,24.5,28.4,3.2,158,7.5,1002.6,80,8.6
2024-06-13,24.8,29.1,0.2,171,6.1,1001.6,79,8.3
2024-06-14,25.4,28.9,9.1,149,5.2,999.8,82,7.0
2024-06-15,25.1,29.2,1.2,168,6.5,999.2,79,7.1
2024-06-16,25.4,29.1,2.6,56,4.3,999.9,81,6.6
2024-06-17,25.0,28.8,3.9,162,6.5,1000.4,80,6.9
2024-06-18,24.8,28.7,4.9,189,7.0,999.8,80,6.6
2024-06-19,24.8,29.4,0.2,192,5.2,999.1,78,7.4
2024-06-20,25.2,29.5,0.7,121,4.5,998.6,79,8.2
2024-06-21,25.2,29.7,2.4,141,5.2,997.7,78,7.7
2024-06-22,25.2,29.8,0.8,155,7.3,997.0,77,8.9
2024-06-23,25.0,28.1,17.3,163,7.5,998.2,84,4.9
2024-06-24,24.8,27.5,5.9,157,8.4,998.1,86,5.5
2024-06-25,24.9,27.8,10.1,164,10.2,997.7,85,4.5
2024-06-26,24.5,27.3,2.6,159,10.8,999.9,85,4.9
2024-06-27,24.9,28.1,13.1,169,6.7,1002.0,84,7.5
2024-06-28,25.1,28.6,22.5,163,6.2,1001.3,82,7.6
2024-06-29,24.8,28.6,2.7,174,9.1,1001.5,81,7.6
2024-06-30,25.0,27.6,19.1,163,9.5,1002.6,86,6.8
2024-07-01,24.7,27.1,7.5,161,6.7,1001.7,87,3.7
2024-07-02,24.1,27.6,0.9,166,8.1,1000.3,82,8.8
2024-07-03,24.3,29.1,3.2,173,5.4,1000.7,76,13.8
2024-07-04,24.3,28.0,9.4,156,7.9,1002.8,81,10.3
2024-07-05,24.5,28.0,1.2,168,6.7,1000.9,82,9.6
2024-07-06,24.6,28.4,5.6,170,5.2,999.5,81,11.5
2024-07-07,25.2,28.2,8.5,158,5.3,1000.0,84,10.2
2024-07-08,24.9,27.4,12.6,168,6.1,1000.6,87,12.8
2024-07-09,24.3,28.2,0.3,174,6.3,1001.5,80,12.2
2024-07-10,24.7,28.3,7.7,169,10.2,1001.9,82,11.8
2024-07-11,24.5,27.3,25.3,176,9.1,1000.8,86,5.2
2024-07-12,24.7,27.5,16.7,166,7.8,998.9,85,7.1
2024-07-13,24.7,27.8,3.0,164,8.8,997.3,84,8.0
2024-07-14,24.6,28.3,5.3,159,9.9,998.0,81,9.4
2024-07-15,24.4,28.1,1.1,186,5.4,999.3,81,10.6
2024-07-16,24.9,26.7,12.4,201,4.8,998.3,90,5.9
2024-07-17,24.9,26.8,2.7,194,4.6,997.9,90,4.2
2024-07-18,25.0,27.0,6.0,161,7.7,998.6,89,3.0
2024-07-19,24.9,27.0,16.8,164,10.0,998.7,89,5.0
2024-07-20,25.0,27.4,8.5,167,7.9,1000.1,87,5.0
2024-07-21,25.3,27.7,7.3,166,5.6,1000.7,88,5.0
2024-07-22,25.1,27.5,4.8,210,5.1,1000.9,87,6.0
2024-07-23,25.3,27.6,12.4,181,7.1,999.4,88,10.9
2024-07-24,24.9,26.8,21.2,167,9.7,996.8,89,9.4
2024-07-25,24.7,27.2,13.9,165,10.0,995.7,87,8.5
2024-07-26,24.6,27.1,3.2,158,9.0,997.1,86,7.3
2024-07-27,24.8,27.9,2.6,162,9.2,999.1,84,9.3
2024-07-28,24.9,27.0,10.2,165,9.7,999.3,89,4.7
2024-07-29,25.1,27.1,18.7,163,9.9,998.9,89,5.1
2024-07-30,24.6,26.7,4.0,157,9.7,1000.4,89,7.5
2024-07-31,24.8,26.4,15.5,163,10.2,1001.7,91,8.3
2024-08-01,24.6,26.0,23.0,160,10.5,1002.9,92,9.6
2024-08-02,24.4,26.0,10.9,168,9.6,1002.7,91,9.4
2024-08-03,24.9,27.0,10.4,168,6.2,1002.7,89,9.0
2024-08-04,24.1,26.6,4.0,169,7.1,1002.6,86,4.0
2024-08-05,24.6,27.0,21.4,178,6.0,1001.8,87,7.2
2024-08-06,24.6,27.7,24.1,178,5.1,1001.0,84,7.3
2024-08-07,24.8,27.9,10.8,179,5.5,1001.5,84,7.6
2024-08-08,24.7,28.2,0.7,181,6.4,1002.6,82,7.9
2024-08-09,24.7,29.4,0.0,211,5.3,1001.5,77,9.9
2024-08-10,25.4,30.0,0.2,216,6.8,999.9,77,5.9
2024-08-11,24.6,30.1,0.2,255,6.7,998.2,73,8.7
2024-08-12,25.3,27.9,22.5,149,6.1,998.3,86,11.6
2024-08-13,24.9,28.0,7.8,165,8.2,999.8,84,12.6
2024-08-14,25.0,28.6,0.7,180,6.0,1000.4,82,10.8
2024-08-15,25.8,28.7,5.0,178,5.4,999.8,85,9.0
2024-08-16,25.4,28.5,24.7,164,5.5,999.6,84,7.0
2024-08-17,25.2,28.7,2.3,171,6.1,1001.0,82,7.3
2024-08-18,25.5,28.4,2.4,184,6.2,1001.8,85,9.3
2024-08-19,25.4,27.8,16.3,163,6.9,1001.4,88,8.1
2024-08-20,24.7,26.9,14.8,163,6.0,1002.6,88,4.1
2024-08-21,24.3,27.7,0.6,176,5.4,1002.8,83,4.3
2024-08-22,25.0,28.4,2.8,174,5.9,1002.6,83,6.0
2024-08-23,24.7,27.8,5.3,127,5.0,1003.8,84,4.4
2024-08-24,24.8,28.0,6.3,191,6.1,1003.5,84,6.2
2024-08-25,24.3,28.3,0.4,200,6.4,1002.4,80,5.7
2024-08-26,25.2,28.4,0.8,199,3.5,1001.3,83,7.8
2024-08-27,24.8,27.9,18.6,158,5.2,1001.4,84,7.7
2024-08-28,24.2,27.1,24.2,181,6.1,1001.0,85,4.6
2024-08-29,24.5,26.9,12.7,164,7.1,1001.0,87,4.1
2024-08-30,24.2,27.3,3.2,168,5.2,1001.5,85,3.4
2024-08-31,24.6,27.6,4.6,170,5.0,1001.4,85,7.2
2024-09-01,25.1,28.5,0.6,350,4.9,1000.2,83,7.4
2024-09-02,25.2,28.4,0.7,50,3.6,1000.2,84,7.4
2024-09-03,25.2,27.3,16.8,187,5.2,1001.4,88,9.2
2024-09-04,24.8,27.4,8.9,152,6.2,999.9,86,9.1
2024-09-05,25.1,28.1,7.4,194,6.3,998.4,84,5.2
2024-09-06,24.9,28.0,6.2,262,5.5,998.4,84,5.7
2024-09-07,24.7,28.6,0.1,217,6.1,999.0,81,8.0
2024-09-08,25.0,27.8,5.6,161,6.5,1000.0,85,7.0
2024-09-09,25.0,27.2,12.9,159,8.5,999.5,88,7.7
2024-09-10,24.6,27.7,5.6,155,9.1,999.1,84,10.4
2024-09-11,25.1,27.4,26.0,150,7.9,1001.1,88,8.9
2024-09-12,24.8,27.4,6.9,223,3.4,1001.7,87,6.8
2024-09-13,24.9,27.3,7.2,197,4.7,1000.3,87,7.5
2024-09-14,24.5,28.0,9.2,193,6.7,998.6,82,10.0
2024-09-15,24.1,28.8,2.2,281,5.1,998.0,76,8.0
2024-09-16,24.9,28.6,0.0,359,5.4,998.1,82,11.6
2024-09-17,25.0,27.5,19.3,348,6.4,997.9,87,7.9
2024-09-18,25.3,27.4,13.6,34,5.8,997.3,89,5.8
2024-09-19,25.2,27.8,6.4,345,6.2,996.8,87,8.1
2024-09-20,25.4,27.3,18.1,344,5.2,996.7,89,6.8
2024-09-21,24.7,26.6,16.9,218,4.1,997.5,89,5.5
2024-09-22,24.5,26.5,23.5,145,7.6,998.9,90,5.4
2024-09-23,24.5,25.9,15.9,132,6.2,1002.0,92,6.3
2024-09-24,24.0,25.7,8.1,141,4.4,1003.8,91,5.8
2024-09-25,23.6,26.5,7.2,149,3.7,1004.7,85,5.1
2024-09-26,24.1,27.5,0.4,149,4.0,1004.5,82,6.8
2024-09-27,25.2,28.9,3.2,213,4.0,1004.1,81,8.9
2024-09-28,25.3,28.6,1.0,154,5.8,1003.2,83,12.5
2024-09-29,25.3,29.2,9.4,167,7.6,1002.2,80,14.1
2024-09-30,25.1,27.8,22.7,155,5.7,1000.8,86,10.7
2024-10-01,24.9,27.6,19.2,161,7.2,1000.3,86,5.7
2024-10-02,24.3,27.0,16.3,148,8.0,1003.1,86,5.0
2024-10-03,24.1,26.3,41.5,145,5.5,1004.6,88,4.4
2024-10-04,24.2,26.7,9.0,83,3.5,1005.6,87,8.1
2024-10-05,23.5,27.2,4.3,3,5.5,1005.1,82,8.7
2024-10-06,23.3,27.9,0.1,94,3.9,1005.5,78,14.2
2024-10-07,22.6,28.1,0.0,81,3.9,1006.4,74,21.6
2024-10-08,24.0,28.2,0.3,6,4.5,1005.7,79,23.2
2024-10-09,25.0,27.6,11.8,356,4.1,1004.7,86,21.7
2024-10-10,24.1,27.9,1.7,35,4.3,1004.2,81,22.5
2024-10-11,23.8,27.8,0.7,42,3.8,1004.0,80,23.3
2024-10-12,24.4,28.5,0.2,349,4.4,1004.6,80,22.8
2024-10-13,25.0,28.2,3.5,41,3.8,1004.7,84,15.0
2024-10-14,25.0,28.8,0.1,48,3.3,1004.0,81,11.8
2024-10-15,25.2,28.7,0.5,52,3.1,1003.9,82,12.3
2024-10-16,25.5,28.7,1.0,11,3.7,1004.1,84,12.8
2024-10-17,24.9,27.5,25.1,4,4.5,1004.4,86,10.4
2024-10-18,25.0,28.1,4.3,17,5.5,1003.5,84,10.1
2024-10-19,24.7,26.9,17.6,324,4.8,1004.6,89,5.8
2024-10-20,24.8,27.0,15.7,122,5.7,1005.7,89,5.1
2024-10-21,24.3,26.8,4.9,19,4.9,1005.7,87,4.6
2024-10-22,24.4,27.2,9.3,320,4.9,1005.0,86,5.3
2024-10-23,23.9,26.7,13.1,8,5.1,1005.7,86,6.1
2024-10-24,23.9,27.0,4.6,143,5.0,1004.9,84,9.1
2024-10-25,24.1,27.9,8.8,351,4.9,1003.1,81,14.3
2024-10-26,25.1,28.8,0.0,345,5.2,1000.5,81,17.1
2024-10-27,25.7,29.4,0.9,332,6.8,998.7,81,17.1
2024-10-28,23.7,28.5,0.1,147,6.2,999.9,77,13.4
2024-10-29,23.1,27.6,1.5,170,4.8,1002.0,77,13.9
2024-10-30,23.5,27.0,1.0,136,4.1,1003.9,82,12.7
2024-10-31,23.6,27.5,0.0,162,3.7,1003.7,80,12.5
2024-11-01,24.3,27.9,0.8,65,4.6,1003.9,82,15.8
2024-11-02,23.7,27.5,8.5,310,5.2,1005.6,81,14.7
2024-11-03,21.1,26.4,0.0,63,4.7,1006.5,75,27.6
2024-11-04,20.5,26.3,0.0,29,4.8,1006.2,72,23.3
2024-11-05,22.1,26.4,0.6,359,5.8,1007.1,78,12.2
2024-11-06,21.5,26.2,0.1,345,5.4,1007.8,76,15.0
2024-11-07,22.3,26.0,2.6,355,4.9,1007.7,81,21.6
2024-11-08,21.3,26.6,0.3,336,5.3,1007.3,74,23.5
2024-11-09,20.5,26.2,0.0,319,6.1,1006.7,72,23.1
2024-11-10,21.3,26.7,0.0,355,4.6,1006.4,74,33.2
2024-11-11,20.2,26.4,0.0,337,4.4,1005.9,71,27.4
2024-11-12,20.6,27.4,0.0,346,5.0,1004.6,68,27.6
2024-11-13,21.3,29.0,0.0,357,5.0,1003.4,66,26.6
2024-11-14,21.7,29.6,0.0,3,5.1,1003.4,65,28.3
2024-11-15,22.4,29.9,0.4,81,3.9,1003.1,66,33.0
2024-11-16,24.1,29.6,0.0,128,4.5,1003.1,74,36.0
2024-11-17,24.6,27.1,10.9,153,5.5,1004.2,87,26.5
2024-11-18,22.7,27.7,0.0,343,4.8,1005.6,77,29.4
2024-11-19,21.5,27.1,0.2,21,3.9,1006.6,74,19.1
2024-11-20,21.8,27.3,0.0,14,3.8,1006.2,75,20.1
2024-11-21,20.9,27.1,0.0,12,4.4,1006.0,72,22.3
2024-11-22,20.3,27.3,0.0,50,5.0,1006.0,68,23.0
2024-11-23,20.5,27.6,0.0,35,4.5,1006.6,68,21.9
2024-11-24,20.5,28.0,0.8,44,5.1,1006.4,67,23.0
2024-11-25,21.3,28.4,0.0,30,4.9,1005.7,68,27.9
2024-11-26,22.2,28.5,0.6,36,3.8,1005.5,71,16.5
2024-11-27,20.9,28.4,0.0,63,7.0,1006.1,67,10.9
2024-11-28,18.4,27.2,0.0,65,7.8,1008.0,61,12.7
2024-11-29,16.4,25.2,0.0,40,6.0,1008.9,60,20.8
2024-11-30,16.4,24.2,0.0,350,4.5,1006.9,63,30.3
2024-12-01,18.9,25.2,0.0,18,3.4,1004.7,71,48.9
2024-12-02,20.2,26.1,0.0,357,4.6,1004.1,72,50.0
2024-12-03,21.1,27.3,0.0,0,4.8,1004.3,71,44.2
2024-12-04,22.1,28.1,0.0,28,3.7,1004.0,72,44.4
2024-12-05,22.0,27.8,0.0,150,2.9,1004.1,72,46.5
2024-12-06,20.8,27.4,0.0,169,5.0,1004.0,69,49.7
2024-12-07,21.2,27.8,0.0,59,3.7,1004.7,70,45.7
2024-12-08,20.8,27.7,0.0,56,4.9,1005.9,68,29.2
2024-12-09,19.7,26.9,0.0,335,4.4,1005.8,66,30.6
2024-12-10,20.6,26.6,0.0,359,3.2,1004.6,71,58.1
2024-12-11,21.2,27.8,0.0,4,5.7,1003.8,69,56.8
2024-12-12,21.0,27.8,0.0,10,4.2,1003.9,69,43.1
2024-12-13,21.6,27.5,0.0,127,6.7,1005.3,72,
2024-12-14,20.7,27.0,0.0,60,6.5,1007.8,71,
2024-12-15,17.0,25.8,0.0,31,6.9,1009.8,59,18.7
2024-12-16,16.2,24.8,0.0,5,7.5,1010.1,60,21.6
2024-12-17,16.8,24.3,0.0,341,5.5,1008.5,64,28.3
2024-12-18,18.2,25.2,0.0,93,3.2,1007.7,68,41.6
2024-12-19,16.7,25.3,0.0,63,4.9,1008.4,61,40.6
2024-12-20,14.9,23.5,0.0,24,4.6,1007.8,60,51.1
2024-12-21,15.9,23.6,0.0,1,4.0,1007.7,65,61.5
2024-12-22,14.9,23.5,0.0,27,4.5,1008.0,60,41.4
2024-12-23,14.8,22.9,0.0,357,6.1,1007.5,62,56.3
2024-12-24,15.7,23.3,0.0,342,4.4,1008.2,65,61.1
2024-12-25,16.2,23.7,0.0,343,5.7,1008.9,65,63.3
2024-12-26,16.6,24.1,0.0,336,6.0,1009.7,65,57.2
2024-12-27,19.6,26.5,0.0,330,5.0,1009.5,67,52.6
2024-12-28,20.2,27.1,0.0,48,4.2,1009.9,68,36.6
2024-12-29,17.4,25.3,0.0,293,5.3,1009.5,63,24.7
2024-12-30,18.0,25.2,0.0,275,4.2,1008.8,67,45.4
2024-12-31,17.1,25.0,0.0,121,3.0,1008.3,65,43.3
2025-01-01,16.7,24.3,0.0,320,5.1,1006.9,65,37.6
2025-01-02,17.6,24.5,0.0,281,3.7,1006.8,68,37.6
2025-01-03,15.7,24.4,0.0,10,4.5,1007.9,61,41.4
2025-01-04,13.2,23.4,0.0,4,4.9,1007.4,55,52.9
2025-01-05,13.4,22.9,0.0,21,5.0,1009.1,58,68.8
2025-01-06,12.7,22.0,0.0,286,4.4,1008.1,58,66.9
2025-01-07,15.5,22.5,0.0,320,3.3,1007.3,67,78.7
2025-01-08,16.0,24.0,0.0,261,3.9,1006.8,64,79.2
2025-01-09,16.7,26.3,0.0,338,5.0,1008.0,57,79.4
2025-01-10,16.5,26.4,0.0,91,5.8,1010.7,57,42.0
2025-01-11,12.2,24.0,0.0,58,7.7,1012.9,49,30.1
2025-01-12,9.5,20.6,0.0,21,5.3,1013.6,51,54.1
2025-01-13,10.3,19.6,0.0,305,4.8,1010.6,57,60.3
2025-01-14,11.6,20.8,0.0,335,5.7,1010.2,60,69.7
2025-01-15,13.1,22.0,0.0,330,6.3,1010.2,60,74.6
2025-01-16,14.8,24.2,0.0,345,8.0,1010.3,58,58.7
2025-01-17,15.9,23.8,0.0,293,5.7,1009.0,63,38.1
2025-01-18,16.4,23.6,0.0,271,4.5,1007.5,67,43.9
2025-01-19,16.8,23.9,0.0,270,5.3,1006.2,67,54.8
2025-01-20,16.1,23.6,0.0,232,3.4,1005.1,66,65.3
2025-01-21,16.2,23.6,0.0,207,3.6,1005.1,66,66.6
2025-01-22,15.9,23.6,0.0,218,3.8,1005.3,66,66.6
2025-01-23,16.7,24.2,0.0,224,3.8,1005.4,66,74.0
2025-01-24,17.3,24.5,0.0,198,4.2,1004.0,68,70.8
2025-01-25,16.1,25.2,0.0,326,4.1,1003.5,61,77.8
2025-01-26,15.9,25.3,0.0,172,4.3,1004.2,60,68.7
2025-01-27,13.8,24.6,0.0,350,6.6,1006.7,52,28.4
2025-01-28,15.2,22.8,0.0,237,4.3,1009.4,64,37.4
2025-01-29,15.3,23.0,0.0,258,5.1,1010.4,65,47.4
2025-01-30,15.8,23.5,0.0,206,5.0,1007.0,65,50.6
2025-01-31,15.4,24.7,0.0,174,5.5,1005.1,59,59.0
2025-02-01,16.4,25.6,0.0,267,4.1,1003.6,59,58.6
2025-02-02,16.1,25.5,0.0,265,3.2,1003.1,61,51.3
2025-02-03,16.5,25.9,0.0,318,3.7,1003.7,60,55.6
2025-02-04,16.7,26.5,0.0,183,7.5,1005.8,57,41.1
2025-02-05,16.8,26.5,0.0,170,6.9,1004.9,56,41.3
2025-02-06,18.9,27.4,0.0,185,6.9,1004.0,61,56.6
2025-02-07,18.6,27.4,0.0,162,5.7,1005.0,62,62.4
2025-02-08,18.3,27.7,0.1,221,6.0,1006.1,58,45.2
2025-02-09,15.7,25.8,0.0,235,6.5,1007.6,55,24.3
2025-02-10,15.5,24.8,0.0,235,5.6,1007.7,58,35.2
2025-02-11,16.5,25.4,0.0,190,5.1,1006.8,61,44.3
2025-02-12,16.6,26.0,0.0,197,4.1,1005.9,59,50.7
2025-02-13,16.2,26.8,0.0,180,4.8,1005.1,56,58.3
2025-02-14,15.8,27.5,0.0,189,5.4,1004.5,52,80.4
2025-02-15,15.9,27.8,0.0,205,4.5,1003.4,52,79.0
2025-02-16,16.1,28.2,0.0,260,6.3,1003.8,50,91.4
2025-02-17,19.0,28.4,0.0,161,7.4,1005.5,58,66.5
2025-02-18,21.0,28.0,2.8,162,10.5,1006.5,67,46.9
2025-02-19,20.6,26.6,31.4,120,9.3,1006.8,73,55.3
2025-02-20,20.8,27.2,0.8,64,6.6,1006.9,70,55.9
2025-02-21,21.7,25.8,7.3,29,8.0,1007.6,79,47.9
2025-02-22,21.4,27.7,1.5,189,5.2,1007.5,70,46.0
2025-02-23,20.8,28.4,0.0,359,5.4,1008.3,66,38.0
2025-02-24,20.1,26.5,6.3,180,7.6,1010.6,70,13.8
2025-02-25,19.8,24.0,4.6,51,4.6,1012.7,78,9.6
2025-02-26,20.3,24.8,0.0,332,5.2,1011.0,79,8.3
2025-02-27,20.5,27.0,0.0,291,5.3,1007.4,71,13.8
2025-02-28,21.6,28.4,0.0,204,4.7,1005.7,69,25.9
2025-03-01,21.3,29.4,0.0,189,7.1,1003.9,65,35.5
2025-03-02,20.4,30.4,0.0,181,8.9,1001.9,58,32.4
2025-03-03,20.8,30.2,0.0,175,8.0,1001.4,60,30.7
2025-03-04,21.0,29.9,0.0,175,9.5,1001.0,61,35.6
2025-03-05,19.5,29.5,0.0,168,7.1,1000.9,58,38.8
2025-03-06,21.3,29.6,0.0,159,6.7,1002.1,62,41.1
2025-03-07,20.8,29.3,0.3,147,10.6,1003.4,62,34.5
2025-03-08,19.9,26.2,0.1,191,6.2,1006.2,69,22.7
2025-03-09,20.9,26.9,0.0,9,4.8,1007.3,72,26.8
2025-03-10,20.6,28.6,0.0,354,4.7,1006.8,64,27.3
2025-03-11,20.7,30.3,0.0,188,6.0,1004.6,58,37.7
2025-03-12,21.4,30.3,0.1,181,10.6,1002.6,60,34.6
2025-03-13,21.6,30.0,0.0,169,13.1,1002.9,62,19.9
2025-03-14,21.7,29.8,0.0,176,9.5,1004.1,64,21.7
2025-03-15,22.0,30.8,0.0,172,8.1,1004.0,61,22.3
2025-03-16,20.9,31.1,0.0,174,9.0,1003.0,56,37.0
2025-03-17,20.9,31.1,0.0,172,12.9,1003.7,56,37.4
2025-03-18,20.2,30.4,0.1,155,11.0,1005.7,56,36.7
2025-03-19,17.9,27.8,0.0,56,6.7,1009.6,56,38.3
2025-03-20,16.2,26.6,0.0,360,7.4,1011.0,54,66.3
2025-03-21,18.0,26.3,0.0,260,5.6,1010.4,63,73.0
2025-03-22,17.3,26.4,0.0,255,5.3,1008.6,59,93.5
2025-03-23,18.8,27.4,0.0,205,4.1,1006.8,63,95.2
2025-03-24,19.0,28.8,0.0,198,4.9,1003.8,58,93.1
2025-03-25,19.0,30.2,0.0,165,7.4,1000.3,53,76.7
2025-03-26,20.5,30.4,0.0,170,7.0,998.9,57,68.0
2025-03-27,19.6,30.4,0.0,188,6.9,998.1,55,63.3
2025-03-28,19.0,29.9,0.0,170,7.2,999.2,54,58.3
2025-03-29,18.9,30.3,0.0,193,5.8,1000.8,52,63.1
2025-03-30,21.1,31.1,0.0,144,12.5,1003.3,56,46.9
