date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2022-01-21,20.9,24.4,16.0,209,7.3,1006.8,82,19.0
2022-01-22,20.9,24.6,2.0,209,4.8,1005.7,82,18.0
2022-01-23,18.9,25.6,0.0,244,6.5,1005.9,70,19.0
2022-01-24,17.9,25.8,0.0,227,6.1,1006.3,65,24.0
2022-01-25,16.8,26.2,0.0,231,6.7,1006.3,58,27.0
2022-01-26,17.3,26.6,0.0,196,6.6,1006.5,58,35.0
2022-01-27,19.8,26.9,0.2,170,4.8,1006.7,69,35.0
2022-01-28,19.7,27.6,0.0,220,5.4,1006.6,65,31.0
2022-01-29,17.1,28.4,0.0,262,9.7,1005.9,53,32.0
2022-01-30,16.3,28.0,0.0,258,9.8,1005.4,53,30.0
2022-01-31,17.0,26.2,0.0,241,9.5,1005.5,63,30.0
2022-02-01,18.4,26.9,0.0,181,8.0,1005.9,63,29.0
2022-02-02,20.1,27.6,0.3,195,9.3,1007.2,66,20.0
2022-02-03,20.4,28.1,0.0,150,7.7,1007.0,66,21.0
2022-02-04,21.9,26.5,6.6,90,6.8,1007.3,78,25.0
2022-02-05,20.5,26.2,5.1,43,8.7,1008.4,73,24.0
2022-02-06,17.7,26.4,0.0,31,8.4,1008.9,60,29.0
2022-02-07,19.5,27.7,0.1,254,4.3,1007.6,63,47.0
2022-02-08,19.4,28.3,0.0,229,6.0,1006.8,61,34.0
2022-02-09,19.6,28.4,0.0,206,5.7,1006.9,61,53.0
2022-02-10,20.6,28.0,0.8,171,6.5,1006.6,66,38.0
2022-02-11,22.4,27.0,22.7,258,4.7,1006.1,78,37.0
2022-02-12,22.9,26.7,8.0,219,4.8,1005.3,82,18.0
2022-02-13,23.0,26.9,16.4,204,5.2,1003.6,82,25.0
2022-02-14,23.0,26.8,0.4,89,5.4,1004.7,81,30.0
2022-02-15,22.5,24.6,17.2,52,8.5,1006.0,89,25.0
2022-02-16,22.3,25.3,11.5,62,6.6,1004.9,85,24.0
2022-02-17,23.1,24.6,19.6,124,4.2,1004.1,91,25.0
2022-02-18,23.1,25.1,3.9,179,5.5,1005.1,89,15.0
2022-02-19,23.0,26.7,0.6,206,5.9,1005.7,82,11.0
2022-02-20,20.9,27.2,0.1,249,10.7,1004.5,70,14.0
2022-02-21,19.5,25.2,0.0,353,9.7,1006.5,72,25.0
2022-02-22,18.5,24.5,0.6,36,9.3,1009.8,70,22.0
2022-02-23,17.5,24.7,0.0,26,10.1,1010.8,65,30.0
2022-02-24,14.5,24.2,0.0,29,13.0,1012.0,55,30.0
2022-02-25,14.4,24.2,0.0,32,12.2,1011.5,55,36.0
2022-02-26,14.2,24.9,0.0,28,11.1,1010.7,52,41.0
2022-02-27,16.0,26.0,0.0,35,9.7,1009.1,55,43.0
2022-02-28,18.1,27.0,0.0,13,5.7,1008.1,60,47.0
2022-03-01,20.0,28.3,0.1,159,6.1,1007.3,63,53.0
2022-03-02,21.4,28.8,0.0,154,6.0,1007.1,67,43.0
2022-03-03,22.2,28.2,3.6,213,5.6,1007.2,73,40.0
2022-03-04,22.1,29.4,0.0,234,6.5,1005.8,68,43.0
2022-03-05,22.0,29.8,0.0,251,8.0,1004.8,65,36.0
2022-03-06,22.5,28.7,5.7,171,6.9,1005.0,73,36.0
2022-03-07,23.1,27.5,19.1,144,4.7,1006.2,79,26.0
2022-03-08,21.7,26.7,17.7,61,11.1,1007.2,76,21.0
2022-03-09,21.7,27.7,0.1,78,4.7,1005.7,72,30.0
2022-03-10,22.0,29.1,0.1,180,6.7,1004.4,68,34.0
2022-03-11,22.8,29.1,0.2,198,5.9,1003.7,71,23.0
2022-03-12,22.1,30.2,0.0,179,8.1,1003.0,65,28.0
2022-03-13,21.9,30.2,0.0,144,6.8,1003.2,64,37.0
2022-03-14,22.6,30.5,0.0,151,7.5,1003.8,65,29.0
2022-03-15,21.7,30.3,0.0,164,7.5,1002.7,64,24.0
2022-03-16,22.3,29.7,2.0,203,7.6,1002.9,67,18.0
2022-03-17,22.9,28.8,7.2,210,5.7,1003.2,74,18.0
2022-03-18,23.3,27.6,6.7,348,6.7,1003.8,79,14.0
2022-03-19,23.3,27.5,10.0,161,3.8,1002.9,80,20.0
2022-03-20,23.7,26.6,9.0,160,5.9,1003.3,85,13.0
2022-03-21,23.4,26.6,30.9,142,9.8,1004.5,84,8.0
2022-03-22,23.7,26.4,16.8,153,7.4,1005.4,86,8.0
2022-03-23,23.8,26.8,10.4,231,5.3,1005.7,84,8.0
2022-03-24,24.1,26.8,8.3,228,5.8,1005.2,86,8.0
2022-03-25,23.1,27.5,0.7,237,8.2,1005.8,78,9.0
2022-03-26,23.4,28.7,0.0,238,8.1,1006.5,75,10.0
2022-03-27,23.0,28.9,0.1,247,7.9,1006.0,73,11.0
2022-03-28,23.9,28.3,5.3,235,7.8,1005.7,79,
2022-03-29,23.8,27.5,2.4,196,5.3,1005.7,81,
2022-03-30,23.1,27.7,0.4,275,4.3,1005.6,77,21.0
2022-03-31,22.8,28.1,1.0,296,6.2,1005.5,75,21.0
2022-04-01,21.7,28.2,2.1,26,9.8,1006.0,69,21.0
2022-04-02,17.2,26.0,0.0,45,19.2,1009.5,59,7.0
2022-04-03,13.9,21.0,0.5,35,17.4,1011.2,64,6.0
2022-04-04,15.7,24.9,0.0,36,11.4,1010.4,57,20.0
2022-04-05,18.1,27.3,0.0,55,8.6,1009.7,58,26.0
2022-04-06,19.9,29.0,0.2,19,6.6,1007.9,60,28.0
2022-04-07,19.0,29.5,1.3,40,11.1,1007.2,55,34.0
2022-04-08,16.8,28.6,0.0,49,9.0,1007.1,50,47.0
2022-04-09,18.0,28.4,0.0,32,5.7,1005.6,55,57.0
2022-04-10,20.7,29.6,0.0,243,7.1,1004.3,61,62.0
2022-04-11,21.9,29.0,1.8,249,7.9,1003.9,68,30.0
2022-04-12,21.4,30.6,0.0,239,8.9,1002.8,62,20.0
2022-04-13,19.4,31.1,0.0,252,11.2,1001.8,55,23.0
2022-04-14,19.9,30.9,0.0,267,13.9,1002.1,56,25.0
2022-04-15,20.4,31.1,0.0,266,13.4,1002.3,56,22.0
2022-04-16,20.4,31.6,0.0,241,11.0,1002.0,55,23.0
2022-04-17,22.4,30.6,0.0,175,8.4,1003.3,64,20.0
2022-04-18,24.3,27.6,26.1,91,7.0,1006.0,83,22.0
2022-04-19,23.3,26.8,9.8,44,7.1,1007.3,82,12.0
2022-04-20,23.1,27.5,0.7,335,5.0,1006.1,79,24.0
2022-04-21,22.5,28.5,0.2,215,6.4,1005.0,72,19.0
2022-04-22,22.9,28.3,1.9,219,6.4,1005.4,74,10.0
2022-04-23,23.1,29.3,0.2,206,5.9,1004.4,72,10.0
2022-04-24,22.4,30.3,0.0,231,8.8,1003.1,65,12.0
2022-04-25,22.7,31.0,0.0,206,8.0,1002.7,64,14.0
2022-04-26,22.6,31.3,0.5,241,8.2,1003.0,62,13.0
2022-04-27,21.4,32.3,0.0,247,9.4,1002.1,56,14.0
2022-04-28,23.3,30.7,19.8,216,7.5,1002.9,67,17.0
2022-04-29,23.3,29.3,1.9,23,4.8,1003.7,73,6.0
2022-04-30,23.1,30.0,9.5,130,6.2,1002.5,68,15.0
2022-05-01,23.9,28.4,10.0,16,6.2,1002.0,78,15.0
2022-05-02,21.9,27.0,0.7,38,12.6,1003.8,75,12.0
2022-05-03,17.7,24.9,0.0,36,16.1,1007.2,65,8.0
2022-05-04,18.0,24.6,0.0,29,10.5,1007.1,67,10.0
2022-05-05,20.3,27.4,0.0,76,7.7,1004.2,67,17.0
2022-05-06,22.3,28.6,1.0,114,8.0,1003.1,70,23.0
2022-05-07,23.7,27.9,4.0,72,7.7,1003.4,79,13.0
2022-05-08,23.9,27.4,4.0,87,8.1,1003.9,82,8.0
2022-05-09,24.1,27.0,4.1,92,6.8,1004.1,85,9.0
2022-05-10,24.1,27.2,3.9,131,6.7,1004.3,84,8.0
2022-05-11,24.8,26.8,12.9,167,3.7,1004.1,90,7.0
2022-05-12,24.3,27.9,7.5,252,8.5,1003.4,82,6.0
2022-05-13,23.3,29.0,0.4,259,11.6,1002.7,72,10.0
2022-05-14,24.0,29.5,1.0,254,9.9,1003.5,73,12.0
2022-05-15,23.2,30.1,0.3,253,11.2,1004.2,68,14.0
2022-05-16,23.5,29.2,11.5,266,11.8,1003.8,73,7.0
2022-05-17,23.9,26.6,31.8,161,4.2,1004.6,86,6.0
2022-05-18,24.4,26.3,22.9,145,4.1,1005.3,89,7.0
2022-05-19,24.3,26.7,7.1,188,6.9,1004.8,87,6.0
2022-05-20,24.1,26.7,29.6,211,8.6,1002.5,86,7.0
2022-05-21,23.7,25.6,28.7,227,11.0,1000.4,90,7.0
2022-05-22,23.2,25.2,13.2,248,10.8,999.0,88,5.0
2022-05-23,23.2,27.2,0.4,256,13.4,1000.3,79,8.0
2022-05-24,24.0,27.1,6.7,239,8.2,1003.2,83,9.0
2022-05-25,23.0,27.7,1.4,255,13.5,1004.8,77,9.0
2022-05-26,23.0,27.9,0.3,268,14.6,1002.7,75,9.0
2022-05-27,22.9,28.0,0.0,267,14.8,1001.3,74,10.0
2022-05-28,22.9,27.6,5.4,254,12.6,1000.7,76,16.0
2022-05-29,23.1,27.7,6.1,257,11.9,1001.2,77,15.0
2022-05-30,23.2,27.9,2.7,260,12.3,1001.2,76,13.0
2022-05-31,23.7,27.4,11.9,255,10.4,1001.3,80,11.0
2022-06-01,23.2,28.2,0.4,246,8.0,1002.1,76,10.0
2022-06-02,23.9,28.4,2.1,242,8.7,1002.2,77,10.0
2022-06-03,24.3,28.0,5.3,238,7.1,1002.9,82,6.0
2022-06-04,24.0,26.9,10.2,233,6.5,1003.9,85,6.0
2022-06-05,23.2,27.6,0.7,256,9.9,1003.6,78,5.0
2022-06-06,22.4,27.7,1.2,252,12.7,1003.1,73,4.0
2022-06-07,22.5,26.9,0.9,246,9.8,1003.5,77,5.0
2022-06-08,22.8,27.1,0.9,250,8.0,1003.7,77,6.0
2022-06-09,22.9,28.0,1.1,245,10.2,1003.4,75,7.0
2022-06-10,22.6,28.7,0.9,257,11.2,1003.6,71,8.0
2022-06-11,22.6,29.4,0.7,259,11.7,1003.9,68,8.0
2022-06-12,23.0,29.0,1.0,260,10.8,1004.2,71,9.0
2022-06-13,23.7,28.8,3.4,259,10.1,1003.9,75,7.0
2022-06-14,23.4,28.4,1.3,240,8.1,1003.5,76,14.0
2022-06-15,23.5,28.7,0.6,230,7.2,1004.4,75,7.0
2022-06-16,23.6,28.9,3.1,226,6.3,1005.2,75,10.0
2022-06-17,23.2,29.7,0.3,260,9.9,1005.0,70,7.0
2022-06-18,23.1,29.2,0.9,265,11.3,1004.9,71,7.0
2022-06-19,22.0,29.4,0.4,270,14.7,1004.0,66,6.0
2022-06-20,22.4,29.0,0.5,261,12.6,1001.9,70,5.0
2022-06-21,22.9,28.0,1.2,257,10.9,1001.8,74,4.0
2022-06-22,22.5,29.0,0.0,246,8.6,1003.7,70,6.0
2022-06-23,22.5,28.6,13.8,246,10.4,1004.4,71,7.0
2022-06-24,22.9,28.1,22.6,243,8.1,1003.5,76,7.0
2022-06-25,24.1,27.1,24.2,205,4.9,1002.3,85,6.0
2022-06-26,23.9,26.6,16.5,162,4.7,1003.8,86,6.0
2022-06-27,24.1,27.2,13.6,220,3.8,1004.6,84,6.0
2022-06-28,23.8,28.2,3.7,255,8.5,1003.3,78,6.0
2022-06-29,23.2,28.2,2.3,267,14.1,1000.9,75,6.0
2022-06-30,23.2,28.4,5.6,263,15.7,1000.0,74,7.0
2022-07-01,22.6,28.8,0.1,262,14.8,999.7,70,10.0
2022-07-02,22.6,29.0,3.1,252,11.4,999.5,69,8.0
2022-07-03,23.3,27.7,2.2,238,10.4,1001.0,77,9.0
2022-07-04,23.6,28.0,4.0,227,8.8,1000.7,79,7.0
2022-07-05,24.0,28.0,2.8,235,8.0,1001.1,80,7.0
2022-07-06,23.3,28.4,0.9,259,11.6,1002.6,75,7.0
2022-07-07,23.3,28.2,2.0,259,12.8,1003.0,75,7.0
2022-07-08,23.3,27.9,3.1,249,10.8,1002.4,77,9.0
2022-07-09,23.4,26.4,6.2,248,9.1,1001.4,84,8.0
2022-07-10,22.4,27.0,0.5,250,12.0,1002.1,77,8.0
2022-07-11,22.3,27.9,0.8,267,13.4,1002.3,72,9.0
2022-07-12,22.4,26.6,3.5,270,13.9,1001.4,78,7.0
2022-07-13,22.2,26.2,4.6,265,13.4,1000.6,79,6.0
2022-07-14,22.4,27.8,0.7,255,11.9,1000.0,74,9.0
2022-07-15,23.0,28.1,1.1,244,8.4,1001.3,75,8.0
2022-07-16,23.4,28.2,5.2,239,9.3,1002.4,77,7.0
2022-07-17,23.3,27.9,3.8,261,11.1,1003.9,77,7.0
2022-07-18,23.1,29.0,2.7,262,14.2,1002.9,72,9.0
2022-07-19,22.9,29.5,3.1,265,17.1,1001.4,69,10.0
2022-07-20,23.3,27.9,32.7,264,13.4,1001.5,77,6.0
2022-07-21,24.0,25.6,37.9,222,6.3,1002.9,91,8.0
2022-07-22,23.8,26.4,13.2,186,5.6,1005.0,86,11.0
2022-07-23,23.9,26.6,12.8,212,3.4,1004.8,86,9.0
2022-07-24,23.9,26.6,16.6,215,3.4,1003.9,86,8.0
2022-07-25,24.3,26.7,3.9,312,5.1,1004.3,88,13.0
2022-07-26,23.6,28.7,0.0,188,4.9,1004.0,76,13.0
2022-07-27,23.7,28.9,9.7,183,5.3,1003.3,75,15.0
2022-07-28,24.0,27.6,9.7,222,4.1,1003.6,82,12.0
2022-07-29,23.9,28.8,0.5,224,5.9,1002.8,77,8.0
2022-07-30,23.7,29.2,0.8,256,10.9,1002.1,74,7.0
2022-07-31,23.7,28.3,4.2,262,10.1,1001.3,77,6.0
2022-08-01,24.6,26.6,10.0,213,5.8,1001.6,89,6.0
2022-08-02,24.1,26.7,13.2,180,6.8,1002.2,87,7.0
2022-08-03,24.1,27.1,7.7,186,6.5,1003.8,84,6.0
2022-08-04,23.3,27.8,3.4,244,9.6,1004.0,78,6.0
2022-08-05,22.8,27.3,3.5,246,9.8,1003.3,77,6.0
2022-08-06,22.8,27.7,0.2,233,9.4,1001.8,76,7.0
2022-08-07,23.0,27.4,3.5,236,8.9,1001.6,78,5.0
2022-08-08,23.8,25.3,18.6,217,5.2,1003.0,91,5.0
2022-08-09,22.6,26.3,6.2,249,9.4,1002.7,81,5.0
2022-08-10,22.6,27.3,0.9,261,14.0,1001.4,76,6.0
2022-08-11,22.7,27.3,3.8,259,15.6,1001.5,77,6.0
2022-08-12,23.3,26.6,0.7,232,9.1,1002.9,83,7.0
2022-08-13,23.3,27.0,1.5,226,5.9,1004.2,81,6.0
2022-08-14,23.1,27.7,1.3,262,9.1,1004.6,77,7.0
2022-08-15,23.4,27.5,11.7,265,13.7,1004.2,79,8.0
2022-08-16,23.2,26.7,6.8,256,11.6,1002.5,81,6.0
2022-08-17,22.4,27.7,0.3,242,11.6,1002.4,74,7.0
2022-08-18,22.6,27.8,1.1,252,11.0,1003.0,74,5.0
2022-08-19,22.6,28.6,1.5,257,12.6,1002.9,71,6.0
2022-08-20,22.8,28.1,2.4,267,15.5,1002.0,73,5.0
2022-08-21,23.1,27.9,5.0,256,13.8,1000.9,76,6.0
2022-08-22,22.8,27.8,2.0,248,10.8,1002.3,76,6.0
2022-08-23,22.9,28.0,11.8,244,7.6,1003.5,76,7.0
2022-08-24,23.0,29.3,0.0,268,11.4,1002.4,71,6.0
2022-08-25,23.3,27.8,4.2,258,11.9,1001.0,77,9.0
2022-08-26,23.8,27.1,3.8,209,8.1,1002.3,83,
2022-08-27,23.9,26.9,17.2,170,4.8,1004.2,85,7.0
2022-08-28,24.0,27.9,0.2,117,3.7,1003.8,81,6.0
2022-08-29,24.3,26.3,15.2,331,5.1,1004.8,89,9.0
2022-08-30,23.6,27.6,0.6,117,5.6,1005.1,81,11.0
2022-08-31,23.5,28.3,1.7,228,4.9,1004.0,78,15.0
2022-09-01,24.2,28.4,2.6,257,5.4,1004.2,80,9.0
2022-09-02,24.4,28.2,8.2,266,3.9,1004.3,81,10.0
2022-09-03,23.8,28.6,9.4,250,7.6,1003.1,77,11.0
2022-09-04,23.6,28.4,23.4,251,9.0,1003.7,77,10.0
2022-09-05,24.0,26.7,17.6,238,6.8,1004.3,86,7.0
2022-09-06,23.5,26.9,14.0,274,5.3,1003.9,82,9.0
2022-09-07,23.8,26.1,20.5,285,5.4,1004.9,88,5.0
2022-09-08,23.6,25.5,25.7,294,5.1,1005.6,90,5.0
2022-09-09,23.9,26.3,11.0,257,6.0,1005.8,88,5.0
2022-09-10,23.9,26.6,3.4,256,5.4,1006.0,86,6.0
2022-09-11,23.3,27.3,4.4,271,8.5,1005.4,80,4.0
2022-09-12,22.8,27.3,0.8,286,5.5,1004.9,77,6.0
2022-09-13,23.5,26.9,13.5,291,4.7,1005.6,83,6.0
2022-09-14,23.5,27.2,2.6,255,9.7,1005.8,82,9.0
2022-09-15,22.9,27.7,0.8,259,12.9,1004.9,76,5.0
2022-09-16,22.5,27.8,1.2,257,13.6,1002.9,74,7.0
2022-09-17,22.8,27.7,8.3,249,10.6,1003.1,75,6.0
2022-09-18,23.2,26.9,6.6,242,8.5,1004.3,81,5.0
2022-09-19,22.6,26.4,5.5,260,10.3,1005.3,80,5.0
2022-09-20,21.6,27.6,0.2,271,15.1,1004.2,71,5.0
2022-09-21,22.3,26.9,16.3,279,10.6,1003.6,77,6.0
2022-09-22,23.4,26.3,14.6,277,7.6,1003.6,85,6.0
2022-09-23,24.2,26.1,13.7,272,4.0,1003.8,89,7.0
2022-09-24,23.6,26.0,14.0,27,4.0,1003.4,87,6.0
2022-09-25,23.9,25.5,17.8,232,3.1,1003.7,91,5.0
2022-09-26,23.9,25.3,10.0,191,3.4,1004.6,92,6.0
2022-09-27,23.6,25.7,9.0,264,7.4,1003.5,88,6.0
2022-09-28,22.9,26.5,5.7,277,15.4,1000.5,81,6.0
2022-09-29,23.5,25.9,8.7,268,14.5,999.6,86,5.0
2022-09-30,23.1,26.7,1.5,247,11.2,1001.2,81,6.0
2022-10-01,23.5,26.8,1.7,225,7.2,1003.0,83,6.0
2022-10-02,23.7,27.0,2.3,245,5.9,1004.0,83,7.0
2022-10-03,23.3,25.1,31.4,31,5.7,1004.8,90,6.0
2022-10-04,23.4,24.9,17.9,72,6.9,1006.4,91,6.0
2022-10-05,23.5,25.5,8.8,29,7.6,1006.7,89,6.0
2022-10-06,23.3,25.2,9.9,57,6.9,1007.0,90,7.0
2022-10-07,23.3,25.6,25.1,63,6.3,1007.0,88,7.0
2022-10-08,23.5,25.8,12.6,31,5.3,1007.3,88,7.0
2022-10-09,23.6,25.2,31.9,7,5.3,1007.9,91,6.0
2022-10-10,23.0,24.0,38.7,42,7.1,1008.9,94,6.0
2022-10-11,22.2,24.8,20.3,53,7.5,1009.1,86,6.0
2022-10-12,22.5,26.0,1.4,358,5.4,1007.9,82,8.0
2022-10-13,21.9,26.4,0.0,25,8.1,1006.6,78,11.0
2022-10-14,22.0,26.6,0.2,24,4.6,1005.2,77,13.0
2022-10-15,20.2,25.3,0.1,43,8.6,1005.2,75,12.0
2022-10-16,19.0,22.3,1.1,13,6.7,1008.2,82,8.0
2022-10-17,20.0,24.7,0.2,25,7.7,1007.7,76,14.0
2022-10-18,19.5,25.1,0.0,34,10.2,1006.4,72,19.0
2022-10-19,18.5,25.2,0.0,32,10.8,1006.2,67,20.0
2022-10-20,19.3,25.7,0.0,38,10.9,1006.9,69,21.0
2022-10-21,20.7,25.6,14.1,38,8.6,1008.3,75,14.0
2022-10-22,23.3,25.5,18.9,207,5.6,1008.9,88,9.0
2022-10-23,22.8,25.8,1.9,29,7.2,1008.6,84,9.0
2022-10-24,22.8,26.9,2.9,336,6.1,1007.1,80,12.0
2022-10-25,22.3,27.5,0.0,12,8.1,1007.1,75,14.0
2022-10-26,22.9,27.3,4.9,22,8.7,1006.5,77,14.0
2022-10-27,23.7,25.2,24.7,6,5.2,1006.6,91,9.0
2022-10-28,22.7,26.7,0.5,43,9.9,1005.5,80,9.0
2022-10-29,20.2,26.2,0.0,32,10.9,1006.1,70,8.0
2022-10-30,20.4,25.9,0.0,28,9.7,1006.2,72,15.0
2022-10-31,20.4,26.0,0.0,30,9.3,1006.6,72,17.0
2022-11-01,19.7,25.4,0.0,36,9.4,1007.2,72,18.0
2022-11-02,19.7,25.2,0.0,43,6.2,1006.8,73,16.0
2022-11-03,19.7,24.4,0.0,203,5.6,1007.1,77,18.0
2022-11-04,18.2,24.5,0.0,33,8.3,1008.7,70,17.0
2022-11-05,18.1,25.2,0.0,33,7.6,1010.1,66,17.0
2022-11-06,19.9,25.8,0.0,23,7.6,1009.7,71,15.0
2022-11-07,19.8,26.5,0.1,28,8.3,1008.8,68,17.0
2022-11-08,19.0,26.9,0.0,29,9.6,1008.5,63,17.0
2022-11-09,18.6,25.9,0.0,22,9.7,1008.5,66,16.0
2022-11-10,18.9,26.2,0.0,19,9.5,1008.2,65,16.0
2022-11-11,19.9,26.9,0.0,19,9.0,1007.6,67,14.0
2022-11-12,20.3,27.3,0.0,10,8.5,1006.8,66,13.0
2022-11-13,20.6,27.7,0.0,37,8.5,1006.1,66,13.0
2022-11-14,22.9,25.2,10.4,42,5.5,1007.2,87,
2022-11-15,23.3,26.3,1.0,33,7.2,1006.7,84,7.0
2022-11-16,23.2,25.9,8.3,31,6.1,1005.7,86,8.0
2022-11-17,23.4,26.2,10.2,144,5.5,1005.2,86,9.0
2022-11-18,23.3,25.9,8.2,51,5.8,1006.4,86,11.0
2022-11-19,23.0,26.2,13.3,5,7.2,1005.9,84,9.0
2022-11-20,22.2,25.6,2.1,6,8.4,1005.1,83,8.0
2022-11-21,22.4,27.1,0.4,14,7.6,1003.9,77,9.0
2022-11-22,22.3,27.5,0.3,349,7.3,1003.5,75,12.0
2022-11-23,23.3,26.6,16.3,346,7.2,1004.0,83,9.0
2022-11-24,23.3,24.7,16.8,42,7.4,1005.1,92,8.0
2022-11-25,23.4,24.8,20.7,82,7.5,1006.7,92,6.0
2022-11-26,23.2,25.2,6.1,104,5.2,1006.7,89,7.0
2022-11-27,23.6,25.8,7.2,147,5.0,1005.5,88,8.0
2022-11-28,23.5,26.5,2.2,128,3.9,1005.9,85,9.0
2022-11-29,23.7,26.7,1.6,60,4.1,1006.5,85,11.0
2022-11-30,23.8,26.0,8.0,318,4.3,1006.9,88,10.0
2022-12-01,23.1,26.0,0.6,24,7.8,1006.8,85,7.0
2022-12-02,22.2,26.1,0.2,14,10.7,1006.4,80,7.0
2022-12-03,20.6,25.8,0.0,20,11.3,1006.6,73,7.0
2022-12-04,22.0,25.9,8.1,33,9.9,1006.7,80,13.0
2022-12-05,22.5,26.0,4.8,34,10.9,1007.3,82,9.0
2022-12-06,20.8,26.2,0.7,33,10.5,1007.0,72,8.0
2022-12-07,20.5,26.1,0.0,32,9.4,1006.9,72,10.0
2022-12-08,20.4,26.3,0.0,16,10.1,1007.0,70,11.0
2022-12-09,20.4,26.6,0.0,16,9.6,1006.6,70,11.0
2022-12-10,21.0,26.6,0.0,10,7.2,1006.3,73,11.0
2022-12-11,20.9,26.6,0.0,52,6.2,1006.9,72,12.0
2022-12-12,20.2,26.0,0.0,42,6.9,1007.4,72,14.0
2022-12-13,17.1,23.9,0.0,30,11.4,1008.9,66,16.0
2022-12-14,14.0,22.5,0.0,33,13.5,1009.8,60,19.0
2022-12-15,14.8,22.6,0.0,26,10.1,1008.1,62,21.0
2022-12-16,16.6,23.8,0.0,20,9.3,1006.7,65,19.0
2022-12-17,18.0,25.1,0.0,32,15.8,1007.8,65,17.0
2022-12-18,11.4,22.3,0.0,40,19.6,1010.6,50,15.0
2022-12-19,10.7,21.2,0.0,30,14.6,1009.7,51,18.0
2022-12-20,13.7,21.9,0.0,19,10.8,1008.0,60,22.0
2022-12-21,15.8,23.3,0.0,14,10.3,1007.3,64,23.0
2022-12-22,17.0,24.1,0.0,13,8.8,1006.9,66,21.0
2022-12-23,18.1,24.4,0.0,47,6.8,1007.2,69,21.0
2022-12-24,16.6,24.3,0.0,35,8.4,1009.0,65,21.0
2022-12-25,15.8,23.1,0.0,44,9.1,1010.8,65,18.0
2022-12-26,15.1,23.2,0.0,27,9.4,1011.8,62,20.0
2022-12-27,15.4,23.1,0.0,31,8.1,1011.5,64,21.0
2022-12-28,15.7,23.4,0.0,11,6.2,1011.4,64,19.0
2022-12-29,16.0,23.9,0.0,13,7.7,1011.9,64,20.0
2022-12-30,16.3,23.6,0.0,18,9.7,1012.8,65,15.0
2022-12-31,15.5,23.6,0.0,21,11.2,1012.8,62,15.0
2023-01-01,14.1,22.8,0.0,23,12.3,1012.3,59,17.0
2023-01-02,15.2,23.2,0.0,24,11.4,1012.3,62,19.0
2023-01-03,16.6,25.0,0.1,29,13.3,1011.9,60,17.0
2023-01-04,17.3,25.5,0.0,20,11.4,1011.3,62,16.0
2023-01-05,17.4,25.5,0.0,29,12.1,1010.7,62,17.0
2023-01-06,16.0,25.6,0.0,38,16.7,1011.3,56,13.0
2023-01-07,13.8,24.4,0.0,38,12.6,1010.6,53,13.0
2023-01-08,15.1,24.1,0.0,23,10.8,1009.9,58,21.0
2023-01-09,16.6,25.9,0.0,21,9.5,1009.7,57,19.0
2023-01-10,19.1,26.8,0.9,29,7.8,1008.1,64,20.0
2023-01-11,21.6,25.2,4.1,78,4.5,1007.5,81,15.0
2023-01-12,21.0,26.1,0.3,102,4.6,1006.7,75,15.0
2023-01-13,21.1,27.1,0.4,226,4.8,1007.3,72,
2023-01-14,18.2,27.2,0.0,256,9.0,1005.9,62,12.0
2023-01-15,17.5,26.1,0.0,260,9.1,1005.3,62,14.0
2023-01-16,16.6,25.6,0.0,230,7.6,1007.1,60,19.0
2023-01-17,17.2,26.3,0.0,223,8.3,1008.6,59,24.0
2023-01-18,18.4,26.7,0.2,54,6.9,1010.3,62,24.0
2023-01-19,15.0,24.9,0.0,30,10.4,1010.2,57,19.0
2023-01-20,14.1,24.5,0.0,25,11.3,1010.1,53,22.0
2023-01-21,15.1,24.2,0.0,17,10.3,1009.0,59,24.0
2023-01-22,14.9,23.6,0.0,8,9.5,1007.5,62,25.0
2023-01-23,14.8,24.2,0.0,356,7.3,1006.6,59,30.0
2023-01-24,16.3,25.2,0.0,30,11.9,1007.5,60,30.0
2023-01-25,12.3,23.7,0.0,27,13.3,1009.7,49,14.0
2023-01-26,14.1,23.9,0.0,19,7.3,1008.4,56,28.0
2023-01-27,14.7,24.9,0.0,23,11.8,1007.7,56,30.0
2023-01-28,13.6,23.4,0.0,30,14.3,1008.9,55,18.0
2023-01-29,10.7,22.0,0.0,32,16.7,1010.3,49,18.0
2023-01-30,8.3,21.0,0.0,27,15.3,1011.4,45,21.0
2023-01-31,11.1,22.8,0.0,14,9.4,1008.5,49,35.0
2023-02-01,14.9,24.4,0.0,186,6.1,1006.5,57,49.0
2023-02-02,17.5,26.8,0.0,167,6.3,1006.3,59,49.0
2023-02-03,19.8,27.7,0.1,68,6.3,1006.7,63,50.0
2023-02-04,21.9,26.3,8.3,325,5.4,1006.3,78,29.0
2023-02-05,21.5,26.9,12.4,269,4.9,1006.0,75,17.0
2023-02-06,21.4,27.8,0.2,267,7.3,1005.9,71,19.0
2023-02-07,20.8,28.1,0.0,239,6.4,1006.0,66,14.0
2023-02-08,19.8,29.1,0.4,204,6.8,1005.6,61,15.0
2023-02-09,20.7,28.4,0.1,168,5.7,1005.8,66,19.0
2023-02-10,21.7,28.2,1.2,211,5.7,1006.3,70,22.0
2023-02-11,20.5,29.0,0.0,189,6.5,1006.2,64,22.0
