date,pm,location,temp,dew_point,humidity,pressure,wind_speed,precipitation,wind_dir_sin,wind_dir_cos,month,month_sin,month_cos
2025-05-22,61.66666666666666,DN,30.6,25.4,76,1005.9,5.1,0.8,-0.2923717047227364,-0.9563047559630355,5,0.49999999999999994,-0.8660254037844387
2025-05-22,76.0,KPS,30.9,24.7,73,1005.8,4.1,1.2,-0.4226182617406993,-0.90630778703665,5,0.49999999999999994,-0.8660254037844387
2025-05-23,61.583333333333336,DN,30.5,24.8,73,1004.2,6.5,11.8,-0.6293203910498376,-0.7771459614569708,5,0.49999999999999994,-0.8660254037844387
2025-05-23,56.583333333333336,KPS,30.5,24.2,71,1004.0,7.8,18.5,-0.848048096156426,-0.529919264233205,5,0.49999999999999994,-0.8660254037844387
2025-05-23,70.5,BN,30.4,25.5,77,1004.2,7.0,6.0,-0.601815023152048,-0.798635510047293,5,0.49999999999999994,-0.8660254037844387
2025-05-24,68.125,KPS,29.4,25.2,80,1004.8,4.8,1.0,-0.08715574274765794,-0.9961946980917455,5,0.49999999999999994,-0.8660254037844387
2025-05-24,64.58333333333333,BN,28.9,26.0,85,1005.2,5.6,15.9,0.49999999999999994,-0.8660254037844387,5,0.49999999999999994,-0.8660254037844387
2025-05-24,68.79166666666667,DN,29.6,25.1,78,1004.9,4.9,0.3,0.22495105434386478,-0.9743700647852352,5,0.49999999999999994,-0.8660254037844387
2025-05-25,65.75,KPS,28.0,26.0,89,1006.6,4.8,33.6,0.9271838545667874,-0.37460659341591207,5,0.49999999999999994,-0.8660254037844387
2025-05-25,46.708333333333336,BN,27.8,25.9,90,1006.9,6.5,21.9,0.838670567945424,-0.5446390350150271,5,0.49999999999999994,-0.8660254037844387
2025-05-25,52.375,DN,28.3,25.9,87,1006.5,5.3,30.3,0.9563047559630355,-0.29237170472273666,5,0.49999999999999994,-0.8660254037844387
2025-05-26,33.041666666666664,BN,27.5,25.6,90,1007.6,6.3,29.7,0.5150380749100544,-0.8571673007021122,5,0.49999999999999994,-0.8660254037844387
2025-05-26,60.79166666666666,KPS,27.6,25.7,90,1007.2,5.5,25.6,0.766044443118978,-0.6427876096865394,5,0.49999999999999994,-0.8660254037844387
2025-05-26,40.708333333333336,DN,27.9,25.6,88,1007.2,5.2,18.4,0.766044443118978,-0.6427876096865394,5,0.49999999999999994,-0.8660254037844387
2025-05-27,58.125,KPS,27.8,25.2,86,1007.0,4.0,14.9,0.20791169081775931,-0.9781476007338057,5,0.49999999999999994,-0.8660254037844387
2025-05-27,42.458333333333336,DN,28.3,25.0,83,1007.1,3.6,6.3,0.0348994967025007,-0.9993908270190958,5,0.49999999999999994,-0.8660254037844387
2025-05-27,34.333333333333336,BN,27.6,25.6,90,1007.3,5.1,24.0,0.39073112848927416,-0.9205048534524402,5,0.49999999999999994,-0.8660254037844387
2025-05-28,56.375,BN,29.1,25.7,83,1006.3,5.5,3.8,-0.15643446504023073,-0.9876883405951378,5,0.49999999999999994,-0.8660254037844387
2025-05-28,81.41666666666667,KPS,29.4,24.1,75,1006.2,4.9,12.2,-0.34202014332566866,-0.9396926207859084,5,0.49999999999999994,-0.8660254037844387
2025-05-28,68.375,DN,29.4,24.1,74,1006.3,4.6,6.7,-0.20791169081775907,-0.9781476007338057,5,0.49999999999999994,-0.8660254037844387
2025-05-29,64.20833333333333,KPS,29.2,25.7,82,1006.8,5.4,5.4,-0.34202014332566866,-0.9396926207859084,5,0.49999999999999994,-0.8660254037844387
2025-05-29,55.333333333333336,BN,29.1,26.1,85,1007.1,6.5,3.1,-0.20791169081775907,-0.9781476007338057,5,0.49999999999999994,-0.8660254037844387
2025-05-29,59.583333333333336,DN,29.4,25.9,82,1006.9,4.1,9.1,-0.35836794954530043,-0.9335804264972017,5,0.49999999999999994,-0.8660254037844387
2025-05-30,47.75,DN,29.3,25.7,81,1008.4,5.2,11.6,-0.10452846326765305,-0.9945218953682734,5,0.49999999999999994,-0.8660254037844387
2025-05-30,56.958333333333336,KPS,29.2,25.6,82,1008.3,5.8,6.7,-0.15643446504023073,-0.9876883405951378,5,0.49999999999999994,-0.8660254037844387
2025-05-30,45.66666666666666,BN,28.9,26.1,85,1008.6,7.6,10.6,-0.19080899537654472,-0.981627183447664,5,0.49999999999999994,-0.8660254037844387
2025-05-31,42.04166666666666,BN,28.8,25.7,84,1009.5,7.5,3.6,-0.19080899537654472,-0.981627183447664,5,0.49999999999999994,-0.8660254037844387
2025-05-31,47.25,DN,29.3,25.2,79,1009.3,5.2,3.9,0.15643446504023098,-0.9876883405951377,5,0.49999999999999994,-0.8660254037844387
2025-05-31,55.125,KPS,29.1,25.3,81,1009.1,5.6,7.0,-0.15643446504023073,-0.9876883405951378,5,0.49999999999999994,-0.8660254037844387
2025-06-01,51.25,DN,29.3,24.7,78,1008.6,5.6,3.0,-0.7071067811865475,-0.7071067811865477,6,1.2246467991473532e-16,-1.0
2025-06-01,55.125,KPS,28.9,25.0,81,1008.5,5.8,2.5,-0.587785252292473,-0.8090169943749475,6,1.2246467991473532e-16,-1.0
2025-06-01,53.75,BN,29.4,25.5,80,1008.7,7.5,0.0,-0.5150380749100542,-0.8571673007021123,6,1.2246467991473532e-16,-1.0
2025-06-02,42.75,DN,29.7,23.5,70,1007.8,6.0,1.2,-0.7071067811865475,-0.7071067811865477,6,1.2246467991473532e-16,-1.0
2025-06-02,49.0,BN,29.4,25.6,81,1007.9,8.0,4.2,-0.5000000000000001,-0.8660254037844386,6,1.2246467991473532e-16,-1.0
2025-06-02,52.04166666666666,KPS,29.3,23.8,73,1007.6,6.9,2.5,-0.6156614753256578,-0.7880107536067222,6,1.2246467991473532e-16,-1.0
2025-06-03,52.333333333333336,KPS,28.9,23.7,74,1007.3,6.5,0.3,-0.6691306063588582,-0.7431448254773942,6,1.2246467991473532e-16,-1.0
2025-06-03,45.29166666666666,DN,28.2,23.7,77,1007.6,4.4,0.4,-0.6156614753256578,-0.7880107536067222,6,1.2246467991473532e-16,-1.0
2025-06-03,36.708333333333336,BN,29.8,23.8,71,1007.4,6.1,0.0,-0.8191520442889916,-0.5735764363510464,6,1.2246467991473532e-16,-1.0
2025-06-04,64.08333333333333,KPS,30.3,23.4,69,1007.1,6.9,0.3,-0.9063077870366497,-0.42261826174069994,6,1.2246467991473532e-16,-1.0
2025-06-04,70.29166666666667,DN,29.7,24.0,73,1007.4,4.4,4.9,-0.9335804264972016,-0.3583679495453007,6,1.2246467991473532e-16,-1.0
2025-06-04,67.375,BN,30.8,24.4,70,1007.3,6.9,2.1,-0.7547095802227717,-0.6560590289905077,6,1.2246467991473532e-16,-1.0
2025-06-05,74.91666666666667,KPS,30.4,23.6,69,1007.1,7.3,0.3,-0.9455185755993168,-0.32556815445715664,6,1.2246467991473532e-16,-1.0
2025-06-05,77.33333333333333,DN,30.3,24.0,70,1007.3,4.6,1.0,-0.9781476007338056,-0.2079116908177598,6,1.2246467991473532e-16,-1.0
2025-06-05,85.375,BN,30.7,24.8,72,1007.3,6.8,3.0,-0.7071067811865475,-0.7071067811865477,6,1.2246467991473532e-16,-1.0
2025-06-06,72.91666666666667,KPS,30.2,23.6,69,1006.8,7.0,0.2,-0.913545457642601,-0.4067366430758001,6,1.2246467991473532e-16,-1.0
2025-06-06,87.04166666666667,DN,30.4,23.5,68,1007.0,4.3,0.2,-0.9396926207859082,-0.3420201433256694,6,1.2246467991473532e-16,-1.0
2025-06-06,77.16666666666667,BN,30.5,25.0,74,1007.0,6.6,0.5,-0.6293203910498376,-0.7771459614569708,6,1.2246467991473532e-16,-1.0
2025-06-07,62.875,KPS,30.0,23.8,71,1006.3,7.4,3.3,-0.8746197071393959,-0.48480962024633684,6,1.2246467991473532e-16,-1.0
2025-06-07,70.79166666666667,BN,30.6,24.8,72,1006.5,6.9,1.8,-0.6156614753256578,-0.7880107536067222,6,1.2246467991473532e-16,-1.0
2025-06-07,73.54166666666667,DN,30.1,23.6,69,1006.6,4.9,1.2,-0.9063077870366497,-0.42261826174069994,6,1.2246467991473532e-16,-1.0
2025-06-08,69.83333333333333,DN,29.9,24.2,72,1005.4,4.2,6.2,-0.46947156278589086,-0.8829475928589269,6,1.2246467991473532e-16,-1.0
2025-06-08,61.54166666666666,KPS,29.9,24.5,74,1005.2,6.5,9.0,-0.587785252292473,-0.8090169943749475,6,1.2246467991473532e-16,-1.0
2025-06-08,53.083333333333336,BN,30.7,24.8,72,1005.4,6.4,2.7,-0.35836794954530043,-0.9335804264972017,6,1.2246467991473532e-16,-1.0
2025-06-09,52.91666666666666,KPS,29.9,23.9,72,1004.6,6.2,2.6,-0.39073112848927355,-0.9205048534524404,6,1.2246467991473532e-16,-1.0
2025-06-09,48.083333333333336,DN,29.8,23.6,70,1004.9,3.9,4.0,-0.4226182617406993,-0.90630778703665,6,1.2246467991473532e-16,-1.0
2025-06-09,43.333333333333336,BN,30.2,24.9,74,1004.9,5.8,0.7,-0.2419218955996675,-0.9702957262759965,6,1.2246467991473532e-16,-1.0
2025-06-10,54.79166666666666,DN,29.8,23.3,69,1004.4,4.7,0.3,-0.7771459614569711,-0.6293203910498371,6,1.2246467991473532e-16,-1.0
2025-06-10,55.375,KPS,29.3,24.1,74,1004.3,6.0,2.2,-0.5735764363510458,-0.819152044288992,6,1.2246467991473532e-16,-1.0
2025-06-10,47.583333333333336,BN,30.2,24.3,71,1004.4,6.0,2.4,-0.5591929034707467,-0.8290375725550417,6,1.2246467991473532e-16,-1.0
2025-06-11,54.91666666666666,BN,30.5,22.9,65,1004.9,6.8,0.0,-0.9659258262890683,-0.25881904510252063,6,1.2246467991473532e-16,-1.0
2025-06-11,52.04166666666666,DN,29.6,22.4,66,1005.0,6.4,0.0,-0.9335804264972016,-0.3583679495453007,6,1.2246467991473532e-16,-1.0
2025-06-11,54.625,KPS,29.6,22.8,68,1004.8,7.5,0.0,-0.9902680687415704,-0.13917310096006494,6,1.2246467991473532e-16,-1.0
2025-06-12,51.66666666666666,BN,29.8,23.9,71,1005.0,6.7,1.3,-0.8191520442889916,-0.5735764363510464,6,1.2246467991473532e-16,-1.0
2025-06-12,54.708333333333336,DN,29.0,23.0,70,1005.2,5.4,0.0,-0.9205048534524403,-0.3907311284892738,6,1.2246467991473532e-16,-1.0
2025-06-12,62.54166666666666,KPS,29.0,23.4,73,1004.9,7.1,0.1,-0.8571673007021121,-0.5150380749100544,6,1.2246467991473532e-16,-1.0
2025-06-13,32.458333333333336,BN,28.7,24.2,77,1006.2,5.8,2.3,-0.7313537016191701,-0.6819983600624989,6,1.2246467991473532e-16,-1.0
2025-06-13,49.375,KPS,27.7,24.2,82,1006.0,5.6,4.5,-0.6427876096865393,-0.766044443118978,6,1.2246467991473532e-16,-1.0
2025-06-13,38.91666666666666,DN,28.0,23.8,78,1006.2,4.1,2.5,-0.7547095802227717,-0.6560590289905077,6,1.2246467991473532e-16,-1.0
2025-06-14,31.666666666666668,DN,27.9,24.0,80,1007.2,4.8,1.3,-0.6156614753256578,-0.7880107536067222,6,1.2246467991473532e-16,-1.0
2025-06-14,39.79166666666666,KPS,27.8,24.3,82,1007.0,5.6,0.6,-0.45399049973954625,-0.8910065241883681,6,1.2246467991473532e-16,-1.0
2025-06-14,23.70833333333333,BN,28.6,25.0,81,1007.3,5.7,3.0,-0.48480962024633695,-0.8746197071393959,6,1.2246467991473532e-16,-1.0
2025-06-15,27.08333333333333,BN,29.4,24.6,76,1007.6,5.3,2.7,-0.7071067811865475,-0.7071067811865477,6,1.2246467991473532e-16,-1.0
2025-06-15,40.833333333333336,DN,28.3,23.8,77,1007.7,4.6,0.0,-0.7660444431189779,-0.6427876096865395,6,1.2246467991473532e-16,-1.0
2025-06-15,47.208333333333336,KPS,28.0,24.4,81,1007.5,5.9,1.7,-0.6946583704589973,-0.7193398003386511,6,1.2246467991473532e-16,-1.0
2025-06-16,47.833333333333336,BN,29.9,23.7,70,1007.8,5.2,1.0,-0.7547095802227717,-0.6560590289905077,6,1.2246467991473532e-16,-1.0
2025-06-16,54.458333333333336,DN,28.6,23.8,75,1007.9,3.2,0.0,-0.743144825477394,-0.6691306063588585,6,1.2246467991473532e-16,-1.0
2025-06-16,55.75,KPS,28.3,24.1,78,1007.8,5.3,0.0,-0.848048096156426,-0.529919264233205,6,1.2246467991473532e-16,-1.0
2025-06-17,60.25,BN,30.2,24.1,70,1008.5,5.4,2.8,-0.7771459614569711,-0.6293203910498371,6,1.2246467991473532e-16,-1.0
2025-06-17,54.208333333333336,DN,29.3,23.7,72,1008.6,3.8,2.5,-0.9063077870366497,-0.42261826174069994,6,1.2246467991473532e-16,-1.0
2025-06-17,51.333333333333336,KPS,29.3,24.0,74,1008.5,6.0,2.3,-0.8910065241883678,-0.4539904997395469,6,1.2246467991473532e-16,-1.0
2025-06-18,50.833333333333336,KPS,29.5,23.6,72,1007.7,6.4,12.5,-0.9063077870366497,-0.42261826174069994,6,1.2246467991473532e-16,-1.0
2025-06-18,57.125,DN,29.7,23.5,70,1007.9,3.8,2.7,-0.913545457642601,-0.4067366430758001,6,1.2246467991473532e-16,-1.0
2025-06-18,68.33333333333333,BN,30.5,24.0,69,1007.9,6.4,5.6,-0.7071067811865475,-0.7071067811865477,6,1.2246467991473532e-16,-1.0
2025-06-19,54.16666666666666,KPS,29.3,24.0,74,1007.8,6.1,2.8,-0.9455185755993168,-0.32556815445715664,6,1.2246467991473532e-16,-1.0
2025-06-19,56.41666666666666,DN,29.6,23.4,70,1007.9,3.7,4.9,-0.9925461516413221,-0.12186934340514717,6,1.2246467991473532e-16,-1.0
2025-06-19,63.29166666666666,BN,30.3,24.4,72,1007.8,5.5,6.1,-0.8660254037844385,-0.5000000000000004,6,1.2246467991473532e-16,-1.0
2025-06-20,59.875,DN,29.5,22.6,67,1007.6,5.4,0.7,-0.9993908270190958,0.03489949670250128,6,1.2246467991473532e-16,-1.0
2025-06-20,62.583333333333336,BN,29.8,23.7,70,1007.5,7.1,2.4,-0.9063077870366497,-0.42261826174069994,6,1.2246467991473532e-16,-1.0
2025-06-20,42.583333333333336,KPS,29.4,22.6,68,1007.3,7.9,0.6,-0.9816271834476639,-0.19080899537654547,6,1.2246467991473532e-16,-1.0
2025-06-21,49.625,BN,30.2,24.2,71,1006.4,6.4,1.5,-0.5735764363510458,-0.819152044288992,6,1.2246467991473532e-16,-1.0
2025-06-21,41.75,DN,29.5,22.7,68,1006.4,5.5,1.3,-0.9271838545667873,-0.3746065934159123,6,1.2246467991473532e-16,-1.0
2025-06-21,35.791666666666664,KPS,29.3,23.5,72,1006.2,6.9,3.0,-0.7986355100472928,-0.6018150231520483,6,1.2246467991473532e-16,-1.0
2025-06-22,47.208333333333336,DN,28.0,22.8,74,1006.5,4.7,0.7,-0.8090169943749473,-0.5877852522924732,6,1.2246467991473532e-16,-1.0
2025-06-22,50.625,KPS,28.2,23.3,75,1006.2,7.2,3.7,-0.6560590289905074,-0.7547095802227719,6,1.2246467991473532e-16,-1.0
2025-06-22,38.625,BN,29.5,24.3,74,1006.4,5.7,9.0,-0.48480962024633695,-0.8746197071393959,6,1.2246467991473532e-16,-1.0
2025-06-23,47.458333333333336,KPS,27.8,22.7,75,1006.4,6.7,0.5,-0.4226182617406993,-0.90630778703665,6,1.2246467991473532e-16,-1.0
2025-06-23,27.875,BN,29.0,23.2,71,1006.7,5.6,3.0,-0.5299192642332048,-0.8480480961564261,6,1.2246467991473532e-16,-1.0
2025-06-23,35.916666666666664,DN,27.6,22.2,73,1006.7,4.5,0.8,-0.5150380749100542,-0.8571673007021123,6,1.2246467991473532e-16,-1.0
2025-06-24,27.95833333333333,BN,29.4,23.9,73,1006.6,6.8,0.8,-0.2419218955996675,-0.9702957262759965,6,1.2246467991473532e-16,-1.0
2025-06-24,48.083333333333336,KPS,28.5,23.5,76,1006.3,7.0,2.0,-0.22495105434386498,-0.9743700647852352,6,1.2246467991473532e-16,-1.0
2025-06-24,36.41666666666666,DN,28.5,23.0,73,1006.5,4.5,0.1,-0.19080899537654472,-0.981627183447664,6,1.2246467991473532e-16,-1.0
2025-06-25,35.791666666666664,BN,29.6,24.4,74,1007.3,5.8,1.5,-0.6156614753256578,-0.7880107536067222,6,1.2246467991473532e-16,-1.0
2025-06-25,62.16666666666666,DN,28.9,23.3,72,1007.4,4.3,2.0,-0.7313537016191701,-0.6819983600624989,6,1.2246467991473532e-16,-1.0
2025-06-25,70.04166666666667,KPS,28.8,23.6,74,1007.2,5.8,3.6,-0.6427876096865393,-0.766044443118978,6,1.2246467991473532e-16,-1.0
2025-06-26,58.25,BN,30.0,23.1,67,1007.8,6.5,4.1,-0.7771459614569711,-0.6293203910498371,6,1.2246467991473532e-16,-1.0
2025-06-26,56.458333333333336,DN,29.5,22.4,67,1007.8,6.9,1.0,-0.9396926207859082,-0.3420201433256694,6,1.2246467991473532e-16,-1.0
2025-06-26,54.333333333333336,KPS,29.3,22.9,69,1007.6,6.6,5.3,-0.913545457642601,-0.4067366430758001,6,1.2246467991473532e-16,-1.0
2025-06-27,57.25,BN,28.7,23.0,72,1007.6,5.7,2.1,-0.8660254037844385,-0.5000000000000004,6,1.2246467991473532e-16,-1.0
2025-06-27,54.41666666666666,KPS,27.6,22.9,76,1007.5,6.6,0.4,-0.8290375725550414,-0.5591929034707472,6,1.2246467991473532e-16,-1.0
2025-06-27,56.41666666666666,DN,27.4,22.9,77,1007.7,3.8,0.6,-0.7771459614569711,-0.6293203910498371,6,1.2246467991473532e-16,-1.0
2025-06-28,50.54166666666666,DN,27.7,22.6,75,1007.0,5.3,0.0,-0.9510565162951535,-0.30901699437494756,6,1.2246467991473532e-16,-1.0
2025-06-28,54.708333333333336,BN,28.4,23.9,77,1006.9,5.0,0.5,-0.848048096156426,-0.529919264233205,6,1.2246467991473532e-16,-1.0
2025-06-28,53.16666666666666,KPS,27.6,22.2,74,1006.8,7.2,0.0,-0.913545457642601,-0.4067366430758001,6,1.2246467991473532e-16,-1.0
2025-06-29,44.875,KPS,27.5,22.9,77,1006.0,6.3,0.5,-0.6691306063588582,-0.7431448254773942,6,1.2246467991473532e-16,-1.0
2025-06-29,37.25,DN,27.6,22.7,75,1006.2,4.6,0.2,-0.7771459614569711,-0.6293203910498371,6,1.2246467991473532e-16,-1.0
2025-06-29,44.708333333333336,BN,28.3,23.7,77,1006.2,5.4,1.0,-0.7986355100472928,-0.6018150231520483,6,1.2246467991473532e-16,-1.0
2025-06-30,38.54166666666666,DN,27.0,24.1,84,1006.0,3.2,3.4,-0.6427876096865393,-0.766044443118978,6,1.2246467991473532e-16,-1.0
2025-06-30,42.833333333333336,BN,28.0,24.3,81,1006.0,4.2,2.1,-0.6691306063588582,-0.7431448254773942,6,1.2246467991473532e-16,-1.0
2025-06-30,39.5,KPS,26.6,23.8,85,1005.9,5.3,1.3,-0.6427876096865393,-0.766044443118978,6,1.2246467991473532e-16,-1.0
2025-07-01,51.79166666666666,DN,28.3,23.4,75,1006.7,4.2,0.5,-0.8987940462991668,-0.43837114678907774,7,-0.4999999999999997,-0.8660254037844388
2025-07-01,51.875,KPS,28.1,23.5,77,1006.5,5.6,0.6,-0.7986355100472928,-0.6018150231520483,7,-0.4999999999999997,-0.8660254037844388
2025-07-01,52.91666666666666,BN,28.8,24.3,78,1006.7,5.1,10.6,-0.7880107536067221,-0.6156614753256581,7,-0.4999999999999997,-0.8660254037844388
2025-07-02,54.79166666666666,BN,28.2,25.0,83,1007.5,4.2,9.9,-0.5735764363510458,-0.819152044288992,7,-0.4999999999999997,-0.8660254037844388
2025-07-02,45.41666666666666,DN,27.8,24.0,80,1007.6,3.6,2.2,-0.8290375725550414,-0.5591929034707472,7,-0.4999999999999997,-0.8660254037844388
2025-07-02,48.125,KPS,27.8,24.1,81,1007.3,5.7,3.7,-0.7660444431189779,-0.6427876096865395,7,-0.4999999999999997,-0.8660254037844388
2025-07-03,53.41666666666666,BN,28.3,23.9,77,1008.3,4.9,0.6,-0.8660254037844385,-0.5000000000000004,7,-0.4999999999999997,-0.8660254037844388
2025-07-03,60.91666666666666,KPS,28.0,23.1,76,1008.2,6.1,0.0,-0.961261695938319,-0.2756373558169989,7,-0.4999999999999997,-0.8660254037844388
2025-07-03,57.54166666666666,DN,28.1,23.0,75,1008.3,4.9,0.2,-0.9781476007338056,-0.2079116908177598,7,-0.4999999999999997,-0.8660254037844388
2025-07-04,62.375,DN,29.2,22.8,70,1007.7,6.5,0.0,-0.9781476007338056,-0.2079116908177598,7,-0.4999999999999997,-0.8660254037844388
2025-07-04,55.66666666666666,BN,29.7,24.2,73,1007.5,6.1,1.7,-0.8746197071393959,-0.48480962024633684,7,-0.4999999999999997,-0.8660254037844388
2025-07-04,59.16666666666666,KPS,29.3,22.5,68,1007.4,7.7,0.1,-0.9743700647852351,-0.22495105434386525,7,-0.4999999999999997,-0.8660254037844388
2025-07-05,60.04166666666666,BN,29.5,23.5,71,1006.4,6.3,0.0,-0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388
2025-07-05,40.208333333333336,DN,28.1,23.1,75,1006.6,5.7,0.0,-0.9743700647852351,-0.22495105434386525,7,-0.4999999999999997,-0.8660254037844388
2025-07-05,39.25,KPS,28.3,23.0,74,1006.4,7.4,0.0,-0.9396926207859082,-0.3420201433256694,7,-0.4999999999999997,-0.8660254037844388
2025-07-06,51.333333333333336,BN,29.2,24.0,74,1006.4,5.7,1.5,-0.6819983600624984,-0.7313537016191706,7,-0.4999999999999997,-0.8660254037844388
2025-07-06,39.458333333333336,DN,28.2,23.3,76,1006.5,4.8,0.5,-0.882947592858927,-0.46947156278589075,7,-0.4999999999999997,-0.8660254037844388
2025-07-06,38.833333333333336,KPS,28.4,23.1,74,1006.3,6.1,1.2,-0.8386705679454242,-0.544639035015027,7,-0.4999999999999997,-0.8660254037844388
2025-07-07,49.458333333333336,BN,29.6,24.7,76,1007.0,5.8,2.8,-0.5735764363510458,-0.819152044288992,7,-0.4999999999999997,-0.8660254037844388
2025-07-07,44.5,DN,29.0,23.4,73,1007.0,5.5,0.0,-0.8571673007021121,-0.5150380749100544,7,-0.4999999999999997,-0.8660254037844388
2025-07-07,51.375,KPS,29.2,23.4,72,1006.8,6.8,0.0,-0.8090169943749473,-0.5877852522924732,7,-0.4999999999999997,-0.8660254037844388
2025-07-08,55.41666666666666,BN,29.1,24.8,78,1007.6,6.5,3.9,-0.2419218955996675,-0.9702957262759965,7,-0.4999999999999997,-0.8660254037844388
2025-07-08,61.0,KPS,28.7,24.4,79,1007.3,6.1,3.7,-0.30901699437494773,-0.9510565162951535,7,-0.4999999999999997,-0.8660254037844388
2025-07-08,57.29166666666666,DN,28.4,24.5,80,1007.5,4.5,11.0,0.01745240643728344,-0.9998476951563913,7,-0.4999999999999997,-0.8660254037844388
2025-07-09,52.583333333333336,DN,28.6,24.1,77,1007.5,4.7,2.5,-0.961261695938319,-0.2756373558169989,7,-0.4999999999999997,-0.8660254037844388
2025-07-09,53.66666666666666,BN,29.1,24.6,78,1007.5,5.2,4.5,-0.7986355100472928,-0.6018150231520483,7,-0.4999999999999997,-0.8660254037844388
2025-07-09,54.833333333333336,KPS,28.4,24.6,81,1007.3,6.4,3.3,-0.913545457642601,-0.4067366430758001,7,-0.4999999999999997,-0.8660254037844388
2025-07-10,46.29166666666666,KPS,29.1,23.3,72,1005.3,7.5,0.7,-0.9702957262759965,-0.24192189559966779,7,-0.4999999999999997,-0.8660254037844388
2025-07-10,51.0,DN,29.1,23.2,72,1005.5,5.6,1.3,-0.9876883405951377,-0.15643446504023104,7,-0.4999999999999997,-0.8660254037844388
2025-07-10,60.125,BN,29.6,24.2,73,1005.4,6.8,3.6,-0.882947592858927,-0.46947156278589075,7,-0.4999999999999997,-0.8660254037844388
2025-07-11,56.0,BN,29.8,23.1,68,1003.9,7.4,0.9,-0.9563047559630353,-0.2923717047227371,7,-0.4999999999999997,-0.8660254037844388
2025-07-11,38.91666666666666,DN,28.9,22.3,68,1004.1,6.6,0.1,-0.9876883405951377,-0.15643446504023104,7,-0.4999999999999997,-0.8660254037844388
2025-07-11,37.66666666666666,KPS,28.6,22.4,70,1003.8,9.0,0.1,-0.9563047559630353,-0.2923717047227371,7,-0.4999999999999997,-0.8660254037844388
2025-07-12,33.416666666666664,KPS,29.0,22.5,69,1004.7,7.0,0.7,-0.8571673007021121,-0.5150380749100544,7,-0.4999999999999997,-0.8660254037844388
2025-07-12,44.208333333333336,BN,30.0,23.7,70,1004.9,6.7,0.3,-0.7313537016191701,-0.6819983600624989,7,-0.4999999999999997,-0.8660254037844388
2025-07-12,32.583333333333336,DN,29.1,22.6,69,1004.9,5.1,0.5,-0.8571673007021121,-0.5150380749100544,7,-0.4999999999999997,-0.8660254037844388
2025-07-13,55.54166666666666,BN,29.9,24.7,75,1006.3,4.8,3.1,-0.601815023152048,-0.798635510047293,7,-0.4999999999999997,-0.8660254037844388
2025-07-13,50.16666666666666,KPS,29.1,23.8,75,1006.2,6.0,2.1,-0.6819983600624984,-0.7313537016191706,7,-0.4999999999999997,-0.8660254037844388
2025-07-13,46.5,DN,29.5,23.2,70,1006.3,4.1,0.2,-0.8660254037844385,-0.5000000000000004,7,-0.4999999999999997,-0.8660254037844388
2025-07-14,66.58333333333333,KPS,29.5,23.8,74,1006.1,6.4,5.5,-0.7986355100472928,-0.6018150231520483,7,-0.4999999999999997,-0.8660254037844388
2025-07-14,66.83333333333333,DN,29.6,23.6,72,1006.3,3.9,1.8,-0.8290375725550414,-0.5591929034707472,7,-0.4999999999999997,-0.8660254037844388
2025-07-14,64.91666666666667,BN,29.8,25.0,76,1006.3,5.9,0.0,-0.5591929034707467,-0.8290375725550417,7,-0.4999999999999997,-0.8660254037844388
2025-07-15,60.66666666666666,KPS,29.3,24.2,76,1005.0,6.8,10.1,-0.6691306063588582,-0.7431448254773942,7,-0.4999999999999997,-0.8660254037844388
2025-07-15,62.79166666666666,DN,29.2,24.3,76,1005.3,3.9,6.2,-0.4226182617406993,-0.90630778703665,7,-0.4999999999999997,-0.8660254037844388
2025-07-15,68.54166666666667,BN,29.9,25.1,76,1005.3,6.3,1.5,-0.35836794954530043,-0.9335804264972017,7,-0.4999999999999997,-0.8660254037844388
2025-07-16,56.25,KPS,29.0,24.3,77,1005.8,5.1,10.6,-0.4226182617406993,-0.90630778703665,7,-0.4999999999999997,-0.8660254037844388
2025-07-16,58.083333333333336,DN,28.9,24.3,77,1005.9,3.6,6.9,1.2246467991473532e-16,-1.0,7,-0.4999999999999997,-0.8660254037844388
2025-07-16,52.41666666666666,BN,29.3,25.3,80,1006.0,4.7,6.1,-0.052335956242943564,-0.9986295347545738,7,-0.4999999999999997,-0.8660254037844388
2025-07-17,51.375,KPS,28.2,25.3,85,1006.8,5.2,4.9,-0.25881904510252035,-0.9659258262890684,7,-0.4999999999999997,-0.8660254037844388
2025-07-17,46.41666666666666,DN,28.3,24.8,82,1006.9,3.4,6.6,-0.5299192642332048,-0.8480480961564261,7,-0.4999999999999997,-0.8660254037844388
2025-07-17,37.25,BN,28.6,25.0,82,1007.1,4.8,6.3,-0.08715574274765794,-0.9961946980917455,7,-0.4999999999999997,-0.8660254037844388
2025-07-18,48.66666666666666,KPS,28.0,23.6,78,1006.1,6.6,0.1,-0.6946583704589973,-0.7193398003386511,7,-0.4999999999999997,-0.8660254037844388
2025-07-18,39.708333333333336,DN,28.0,23.3,77,1006.4,6.0,0.0,-0.8571673007021121,-0.5150380749100544,7,-0.4999999999999997,-0.8660254037844388
2025-07-18,38.958333333333336,BN,28.9,24.5,78,1006.4,5.2,3.6,-0.5150380749100542,-0.8571673007021123,7,-0.4999999999999997,-0.8660254037844388
